"","tmean_month","eastMEAN","Predicted"
"987",11.2738072040816,0.00541686242857142,1.24655667042133
"988",11.5202092653061,0.00541686242857142,1.32562837855011
"989",11.7666113265306,0.00541686242857142,1.22649644007795
"990",12.0130133877551,0.00541686242857142,1.31387702880069
"991",12.2594154489796,0.00541686242857142,1.3355824451781
"992",12.5058175102041,0.00541686242857142,1.3355824451781
"993",12.7522195714286,0.00541686242857142,1.30735916466707
"994",12.9986216326531,0.00541686242857142,1.30735916466707
"995",13.2450236938776,0.00541686242857142,1.30735916466707
"996",13.491425755102,0.00541686242857142,1.30735916466707
"997",13.7378278163265,0.00541686242857142,1.30735916466707
"998",13.984229877551,0.00541686242857142,1.30735916466707
"999",14.2306319387755,0.00541686242857142,1.30735916466707
"1000",14.477034,0.00541686242857142,1.30735916466707
"1001",2.403333,0.00984989471428571,1.25598752022558
"1002",2.64973506122449,0.00984989471428571,1.25598752022558
"1003",2.89613712244898,0.00984989471428571,1.25598752022558
"1004",3.14253918367347,0.00984989471428571,1.25598752022558
"1005",3.38894124489796,0.00984989471428571,1.25598752022558
"1006",3.63534330612245,0.00984989471428571,1.25598752022558
"1007",3.88174536734694,0.00984989471428571,1.25598752022558
"1008",4.12814742857143,0.00984989471428571,1.25598752022558
"1009",4.37454948979592,0.00984989471428571,1.25598752022558
"1010",4.62095155102041,0.00984989471428571,1.25598752022558
"1011",4.8673536122449,0.00984989471428571,1.25598752022558
"1012",5.11375567346939,0.00984989471428571,1.25598752022558
"1013",5.36015773469388,0.00984989471428571,1.25598752022558
"1014",5.60655979591837,0.00984989471428571,1.25598752022558
"1015",5.85296185714286,0.00984989471428571,1.25598752022558
"1016",6.09936391836735,0.00984989471428571,1.25598752022558
"1017",6.34576597959184,0.00984989471428571,1.25598752022558
"1018",6.59216804081633,0.00984989471428571,1.25598752022558
"1019",6.83857010204082,0.00984989471428571,1.25598752022558
"1020",7.08497216326531,0.00984989471428571,1.25598752022558
"1021",7.3313742244898,0.00984989471428571,1.25598752022558
"1022",7.57777628571429,0.00984989471428571,1.25598752022558
"1023",7.82417834693878,0.00984989471428571,1.25598752022558
"1024",8.07058040816327,0.00984989471428571,1.25598752022558
"1025",8.31698246938775,0.00984989471428571,1.25598752022558
"1026",8.56338453061224,0.00984989471428571,1.25598752022558
"1027",8.80978659183673,0.00984989471428571,1.25598752022558
"1028",9.05618865306122,0.00984989471428571,1.27756088941285
"1029",9.30259071428571,0.00984989471428571,1.38916870261683
"1030",9.5489927755102,0.00984989471428571,1.38916870261683
"1031",9.79539483673469,0.00984989471428571,1.38916870261683
"1032",10.0417968979592,0.00984989471428571,1.17670483480731
"1033",10.2881989591837,0.00984989471428571,1.15812483985189
"1034",10.5346010204082,0.00984989471428571,1.19962898773066
"1035",10.7810030816327,0.00984989471428571,1.02002027660481
"1036",11.0274051428571,0.00984989471428571,1.3359761591181
"1037",11.2738072040816,0.00984989471428571,1.3359761591181
"1038",11.5202092653061,0.00984989471428571,1.41504786724688
"1039",11.7666113265306,0.00984989471428571,1.31591592877471
"1040",12.0130133877551,0.00984989471428571,1.40329651749745
"1041",12.2594154489796,0.00984989471428571,1.42500193387486
"1042",12.5058175102041,0.00984989471428571,1.42500193387486
"1043",12.7522195714286,0.00984989471428571,1.39677865336383
"1044",12.9986216326531,0.00984989471428571,1.39677865336383
"1045",13.2450236938776,0.00984989471428571,1.39677865336383
"1046",13.491425755102,0.00984989471428571,1.39677865336383
"1047",13.7378278163265,0.00984989471428571,1.39677865336383
"1048",13.984229877551,0.00984989471428571,1.39677865336383
"1049",14.2306319387755,0.00984989471428571,1.39677865336383
"1050",14.477034,0.00984989471428571,1.39677865336383
"1051",2.403333,0.014282927,1.28363936805451
"1052",2.64973506122449,0.014282927,1.28363936805451
"1053",2.89613712244898,0.014282927,1.28363936805451
"1054",3.14253918367347,0.014282927,1.28363936805451
"1055",3.38894124489796,0.014282927,1.28363936805451
"1056",3.63534330612245,0.014282927,1.28363936805451
"1057",3.88174536734694,0.014282927,1.28363936805451
"1058",4.12814742857143,0.014282927,1.28363936805451
"1059",4.37454948979592,0.014282927,1.28363936805451
"1060",4.62095155102041,0.014282927,1.28363936805451
"1061",4.8673536122449,0.014282927,1.28363936805451
"1062",5.11375567346939,0.014282927,1.28363936805451
"1063",5.36015773469388,0.014282927,1.28363936805451
"1064",5.60655979591837,0.014282927,1.28363936805451
"1065",5.85296185714286,0.014282927,1.28363936805451
"1066",6.09936391836735,0.014282927,1.28363936805451
"1067",6.34576597959184,0.014282927,1.28363936805451
"1068",6.59216804081633,0.014282927,1.28363936805451
"1069",6.83857010204082,0.014282927,1.28363936805451
"1070",7.08497216326531,0.014282927,1.28363936805451
"1071",7.3313742244898,0.014282927,1.28363936805451
"1072",7.57777628571429,0.014282927,1.28363936805451
"1073",7.82417834693878,0.014282927,1.28363936805451
"1074",8.07058040816327,0.014282927,1.28363936805451
"1075",8.31698246938775,0.014282927,1.28363936805451
"1076",8.56338453061224,0.014282927,1.28363936805451
"1077",8.80978659183673,0.014282927,1.28363936805451
"1078",9.05618865306122,0.014282927,1.30521273724179
"1079",9.30259071428571,0.014282927,1.41682055044577
"1080",9.5489927755102,0.014282927,1.41682055044577
"1081",9.79539483673469,0.014282927,1.41682055044577
"1082",10.0417968979592,0.014282927,1.20435668263624
"1083",10.2881989591837,0.014282927,1.18577668768083
"1084",10.5346010204082,0.014282927,1.2272808355596
"1085",10.7810030816327,0.014282927,1.04767212443375
"1086",11.0274051428571,0.014282927,1.36362800694704
"1087",11.2738072040816,0.014282927,1.36362800694704
"1088",11.5202092653061,0.014282927,1.44269971507581
"1089",11.7666113265306,0.014282927,1.34356777660365
"1090",12.0130133877551,0.014282927,1.43094836532639
"1091",12.2594154489796,0.014282927,1.4526537817038
"1092",12.5058175102041,0.014282927,1.4526537817038
"1093",12.7522195714286,0.014282927,1.42443050119277
"1094",12.9986216326531,0.014282927,1.42443050119277
"1095",13.2450236938776,0.014282927,1.42443050119277
"1096",13.491425755102,0.014282927,1.42443050119277
"1097",13.7378278163265,0.014282927,1.42443050119277
"1098",13.984229877551,0.014282927,1.42443050119277
"1099",14.2306319387755,0.014282927,1.42443050119277
"1100",14.477034,0.014282927,1.42443050119277
"1101",2.403333,0.0187159592857143,1.28363936805451
"1102",2.64973506122449,0.0187159592857143,1.28363936805451
"1103",2.89613712244898,0.0187159592857143,1.28363936805451
"1104",3.14253918367347,0.0187159592857143,1.28363936805451
"1105",3.38894124489796,0.0187159592857143,1.28363936805451
"1106",3.63534330612245,0.0187159592857143,1.28363936805451
"1107",3.88174536734694,0.0187159592857143,1.28363936805451
"1108",4.12814742857143,0.0187159592857143,1.28363936805451
"1109",4.37454948979592,0.0187159592857143,1.28363936805451
"1110",4.62095155102041,0.0187159592857143,1.28363936805451
"1111",4.8673536122449,0.0187159592857143,1.28363936805451
"1112",5.11375567346939,0.0187159592857143,1.28363936805451
"1113",5.36015773469388,0.0187159592857143,1.28363936805451
"1114",5.60655979591837,0.0187159592857143,1.28363936805451
"1115",5.85296185714286,0.0187159592857143,1.28363936805451
"1116",6.09936391836735,0.0187159592857143,1.28363936805451
"1117",6.34576597959184,0.0187159592857143,1.28363936805451
"1118",6.59216804081633,0.0187159592857143,1.28363936805451
"1119",6.83857010204082,0.0187159592857143,1.28363936805451
"1120",7.08497216326531,0.0187159592857143,1.28363936805451
"1121",7.3313742244898,0.0187159592857143,1.28363936805451
"1122",7.57777628571429,0.0187159592857143,1.28363936805451
"1123",7.82417834693878,0.0187159592857143,1.28363936805451
"1124",8.07058040816327,0.0187159592857143,1.28363936805451
"1125",8.31698246938775,0.0187159592857143,1.28363936805451
"1126",8.56338453061224,0.0187159592857143,1.28363936805451
"1127",8.80978659183673,0.0187159592857143,1.28363936805451
"1128",9.05618865306122,0.0187159592857143,1.30521273724179
"1129",9.30259071428571,0.0187159592857143,1.41682055044577
"1130",9.5489927755102,0.0187159592857143,1.41682055044577
"1131",9.79539483673469,0.0187159592857143,1.41682055044577
"1132",10.0417968979592,0.0187159592857143,1.20435668263624
"1133",10.2881989591837,0.0187159592857143,1.18577668768083
"1134",10.5346010204082,0.0187159592857143,1.2272808355596
"1135",10.7810030816327,0.0187159592857143,1.04767212443375
"1136",11.0274051428571,0.0187159592857143,1.36362800694704
"1137",11.2738072040816,0.0187159592857143,1.36362800694704
"1138",11.5202092653061,0.0187159592857143,1.44269971507581
"1139",11.7666113265306,0.0187159592857143,1.34356777660365
"1140",12.0130133877551,0.0187159592857143,1.43094836532639
"1141",12.2594154489796,0.0187159592857143,1.4526537817038
"1142",12.5058175102041,0.0187159592857143,1.4526537817038
"1143",12.7522195714286,0.0187159592857143,1.42443050119277
"1144",12.9986216326531,0.0187159592857143,1.42443050119277
"1145",13.2450236938776,0.0187159592857143,1.42443050119277
"1146",13.491425755102,0.0187159592857143,1.42443050119277
"1147",13.7378278163265,0.0187159592857143,1.42443050119277
"1148",13.984229877551,0.0187159592857143,1.42443050119277
"1149",14.2306319387755,0.0187159592857143,1.42443050119277
"1150",14.477034,0.0187159592857143,1.42443050119277
"1151",2.403333,0.0231489915714286,1.28363936805451
"1152",2.64973506122449,0.0231489915714286,1.28363936805451
"1153",2.89613712244898,0.0231489915714286,1.28363936805451
"1154",3.14253918367347,0.0231489915714286,1.28363936805451
"1155",3.38894124489796,0.0231489915714286,1.28363936805451
"1156",3.63534330612245,0.0231489915714286,1.28363936805451
"1157",3.88174536734694,0.0231489915714286,1.28363936805451
"1158",4.12814742857143,0.0231489915714286,1.28363936805451
"1159",4.37454948979592,0.0231489915714286,1.28363936805451
"1160",4.62095155102041,0.0231489915714286,1.28363936805451
"1161",4.8673536122449,0.0231489915714286,1.28363936805451
"1162",5.11375567346939,0.0231489915714286,1.28363936805451
"1163",5.36015773469388,0.0231489915714286,1.28363936805451
"1164",5.60655979591837,0.0231489915714286,1.28363936805451
"1165",5.85296185714286,0.0231489915714286,1.28363936805451
"1166",6.09936391836735,0.0231489915714286,1.28363936805451
"1167",6.34576597959184,0.0231489915714286,1.28363936805451
"1168",6.59216804081633,0.0231489915714286,1.28363936805451
"1169",6.83857010204082,0.0231489915714286,1.28363936805451
"1170",7.08497216326531,0.0231489915714286,1.28363936805451
"1171",7.3313742244898,0.0231489915714286,1.28363936805451
"1172",7.57777628571429,0.0231489915714286,1.28363936805451
"1173",7.82417834693878,0.0231489915714286,1.28363936805451
"1174",8.07058040816327,0.0231489915714286,1.28363936805451
"1175",8.31698246938775,0.0231489915714286,1.28363936805451
"1176",8.56338453061224,0.0231489915714286,1.28363936805451
"1177",8.80978659183673,0.0231489915714286,1.28363936805451
"1178",9.05618865306122,0.0231489915714286,1.30521273724179
"1179",9.30259071428571,0.0231489915714286,1.41682055044577
"1180",9.5489927755102,0.0231489915714286,1.41682055044577
"1181",9.79539483673469,0.0231489915714286,1.41682055044577
"1182",10.0417968979592,0.0231489915714286,1.20435668263624
"1183",10.2881989591837,0.0231489915714286,1.18577668768083
"1184",10.5346010204082,0.0231489915714286,1.2272808355596
"1185",10.7810030816327,0.0231489915714286,1.04767212443375
"1186",11.0274051428571,0.0231489915714286,1.36362800694704
"1187",11.2738072040816,0.0231489915714286,1.36362800694704
"1188",11.5202092653061,0.0231489915714286,1.44269971507581
"1189",11.7666113265306,0.0231489915714286,1.34356777660365
"1190",12.0130133877551,0.0231489915714286,1.43094836532639
"1191",12.2594154489796,0.0231489915714286,1.4526537817038
"1192",12.5058175102041,0.0231489915714286,1.4526537817038
"1193",12.7522195714286,0.0231489915714286,1.42443050119277
"1194",12.9986216326531,0.0231489915714286,1.42443050119277
"1195",13.2450236938776,0.0231489915714286,1.42443050119277
"1196",13.491425755102,0.0231489915714286,1.42443050119277
"1197",13.7378278163265,0.0231489915714286,1.42443050119277
"1198",13.984229877551,0.0231489915714286,1.42443050119277
"1199",14.2306319387755,0.0231489915714286,1.42443050119277
"1200",14.477034,0.0231489915714286,1.42443050119277
"1201",2.403333,0.0275820238571429,1.28363936805451
"1202",2.64973506122449,0.0275820238571429,1.28363936805451
"1203",2.89613712244898,0.0275820238571429,1.28363936805451
"1204",3.14253918367347,0.0275820238571429,1.28363936805451
"1205",3.38894124489796,0.0275820238571429,1.28363936805451
"1206",3.63534330612245,0.0275820238571429,1.28363936805451
"1207",3.88174536734694,0.0275820238571429,1.28363936805451
"1208",4.12814742857143,0.0275820238571429,1.28363936805451
"1209",4.37454948979592,0.0275820238571429,1.28363936805451
"1210",4.62095155102041,0.0275820238571429,1.28363936805451
"1211",4.8673536122449,0.0275820238571429,1.28363936805451
"1212",5.11375567346939,0.0275820238571429,1.28363936805451
"1213",5.36015773469388,0.0275820238571429,1.28363936805451
"1214",5.60655979591837,0.0275820238571429,1.28363936805451
"1215",5.85296185714286,0.0275820238571429,1.28363936805451
"1216",6.09936391836735,0.0275820238571429,1.28363936805451
"1217",6.34576597959184,0.0275820238571429,1.28363936805451
"1218",6.59216804081633,0.0275820238571429,1.28363936805451
"1219",6.83857010204082,0.0275820238571429,1.28363936805451
"1220",7.08497216326531,0.0275820238571429,1.28363936805451
"1221",7.3313742244898,0.0275820238571429,1.28363936805451
"1222",7.57777628571429,0.0275820238571429,1.28363936805451
"1223",7.82417834693878,0.0275820238571429,1.28363936805451
"1224",8.07058040816327,0.0275820238571429,1.28363936805451
"1225",8.31698246938775,0.0275820238571429,1.28363936805451
"1226",8.56338453061224,0.0275820238571429,1.28363936805451
"1227",8.80978659183673,0.0275820238571429,1.28363936805451
"1228",9.05618865306122,0.0275820238571429,1.30521273724179
"1229",9.30259071428571,0.0275820238571429,1.41682055044577
"1230",9.5489927755102,0.0275820238571429,1.41682055044577
"1231",9.79539483673469,0.0275820238571429,1.41682055044577
"1232",10.0417968979592,0.0275820238571429,1.20435668263624
"1233",10.2881989591837,0.0275820238571429,1.18577668768083
"1234",10.5346010204082,0.0275820238571429,1.2272808355596
"1235",10.7810030816327,0.0275820238571429,1.04767212443375
"1236",11.0274051428571,0.0275820238571429,1.36362800694704
"1237",11.2738072040816,0.0275820238571429,1.36362800694704
"1238",11.5202092653061,0.0275820238571429,1.44269971507581
"1239",11.7666113265306,0.0275820238571429,1.34356777660365
"1240",12.0130133877551,0.0275820238571429,1.43094836532639
"1241",12.2594154489796,0.0275820238571429,1.4526537817038
"1242",12.5058175102041,0.0275820238571429,1.4526537817038
"1243",12.7522195714286,0.0275820238571429,1.42443050119277
"1244",12.9986216326531,0.0275820238571429,1.42443050119277
"1245",13.2450236938776,0.0275820238571429,1.42443050119277
"1246",13.491425755102,0.0275820238571429,1.42443050119277
"1247",13.7378278163265,0.0275820238571429,1.42443050119277
"1248",13.984229877551,0.0275820238571429,1.42443050119277
"1249",14.2306319387755,0.0275820238571429,1.42443050119277
"1250",14.477034,0.0275820238571429,1.42443050119277
"1251",2.403333,0.0320150561428571,1.41205738662559
"1252",2.64973506122449,0.0320150561428571,1.41205738662559
"1253",2.89613712244898,0.0320150561428571,1.41205738662559
"1254",3.14253918367347,0.0320150561428571,1.41205738662559
"1255",3.38894124489796,0.0320150561428571,1.41205738662559
"1256",3.63534330612245,0.0320150561428571,1.41205738662559
"1257",3.88174536734694,0.0320150561428571,1.41205738662559
"1258",4.12814742857143,0.0320150561428571,1.41205738662559
"1259",4.37454948979592,0.0320150561428571,1.41205738662559
"1260",4.62095155102041,0.0320150561428571,1.41205738662559
"1261",4.8673536122449,0.0320150561428571,1.41205738662559
"1262",5.11375567346939,0.0320150561428571,1.41205738662559
"1263",5.36015773469388,0.0320150561428571,1.41205738662559
"1264",5.60655979591837,0.0320150561428571,1.41205738662559
"1265",5.85296185714286,0.0320150561428571,1.41205738662559
"1266",6.09936391836735,0.0320150561428571,1.41205738662559
"1267",6.34576597959184,0.0320150561428571,1.41205738662559
"1268",6.59216804081633,0.0320150561428571,1.41205738662559
"1269",6.83857010204082,0.0320150561428571,1.41205738662559
"1270",7.08497216326531,0.0320150561428571,1.41205738662559
"1271",7.3313742244898,0.0320150561428571,1.41205738662559
"1272",7.57777628571429,0.0320150561428571,1.41205738662559
"1273",7.82417834693878,0.0320150561428571,1.41205738662559
"1274",8.07058040816327,0.0320150561428571,1.41205738662559
"1275",8.31698246938775,0.0320150561428571,1.41205738662559
"1276",8.56338453061224,0.0320150561428571,1.41205738662559
"1277",8.80978659183673,0.0320150561428571,1.41205738662559
"1278",9.05618865306122,0.0320150561428571,1.43363075581286
"1279",9.30259071428571,0.0320150561428571,1.54523856901685
"1280",9.5489927755102,0.0320150561428571,1.54523856901685
"1281",9.79539483673469,0.0320150561428571,1.54523856901685
"1282",10.0417968979592,0.0320150561428571,1.33277470120732
"1283",10.2881989591837,0.0320150561428571,1.31419470625191
"1284",10.5346010204082,0.0320150561428571,1.35569885413068
"1285",10.7810030816327,0.0320150561428571,1.17609014300483
"1286",11.0274051428571,0.0320150561428571,1.49204602551812
"1287",11.2738072040816,0.0320150561428571,1.49204602551812
"1288",11.5202092653061,0.0320150561428571,1.57111773364689
"1289",11.7666113265306,0.0320150561428571,1.47198579517473
"1290",12.0130133877551,0.0320150561428571,1.55936638389747
"1291",12.2594154489796,0.0320150561428571,1.62069817778766
"1292",12.5058175102041,0.0320150561428571,1.62069817778766
"1293",12.7522195714286,0.0320150561428571,1.59247489727663
"1294",12.9986216326531,0.0320150561428571,1.59247489727663
"1295",13.2450236938776,0.0320150561428571,1.59247489727663
"1296",13.491425755102,0.0320150561428571,1.59247489727663
"1297",13.7378278163265,0.0320150561428571,1.59247489727663
"1298",13.984229877551,0.0320150561428571,1.59247489727663
"1299",14.2306319387755,0.0320150561428571,1.59247489727663
"1300",14.477034,0.0320150561428571,1.59247489727663
"1301",2.403333,0.0364480884285714,1.40269666176159
"1302",2.64973506122449,0.0364480884285714,1.40269666176159
"1303",2.89613712244898,0.0364480884285714,1.40269666176159
"1304",3.14253918367347,0.0364480884285714,1.40269666176159
"1305",3.38894124489796,0.0364480884285714,1.40269666176159
"1306",3.63534330612245,0.0364480884285714,1.40269666176159
"1307",3.88174536734694,0.0364480884285714,1.40269666176159
"1308",4.12814742857143,0.0364480884285714,1.40269666176159
"1309",4.37454948979592,0.0364480884285714,1.40269666176159
"1310",4.62095155102041,0.0364480884285714,1.40269666176159
"1311",4.8673536122449,0.0364480884285714,1.40269666176159
"1312",5.11375567346939,0.0364480884285714,1.40269666176159
"1313",5.36015773469388,0.0364480884285714,1.40269666176159
"1314",5.60655979591837,0.0364480884285714,1.40269666176159
"1315",5.85296185714286,0.0364480884285714,1.40269666176159
"1316",6.09936391836735,0.0364480884285714,1.40269666176159
"1317",6.34576597959184,0.0364480884285714,1.40269666176159
"1318",6.59216804081633,0.0364480884285714,1.40269666176159
"1319",6.83857010204082,0.0364480884285714,1.40269666176159
"1320",7.08497216326531,0.0364480884285714,1.40269666176159
"1321",7.3313742244898,0.0364480884285714,1.40269666176159
"1322",7.57777628571429,0.0364480884285714,1.40269666176159
"1323",7.82417834693878,0.0364480884285714,1.40269666176159
"1324",8.07058040816327,0.0364480884285714,1.40269666176159
"1325",8.31698246938775,0.0364480884285714,1.40269666176159
"1326",8.56338453061224,0.0364480884285714,1.40269666176159
"1327",8.80978659183673,0.0364480884285714,1.40269666176159
"1328",9.05618865306122,0.0364480884285714,1.42427003094886
"1329",9.30259071428571,0.0364480884285714,1.53587784415285
"1330",9.5489927755102,0.0364480884285714,1.53587784415285
"1331",9.79539483673469,0.0364480884285714,1.53587784415285
"1332",10.0417968979592,0.0364480884285714,1.32341397634332
"1333",10.2881989591837,0.0364480884285714,1.30483398138791
"1334",10.5346010204082,0.0364480884285714,1.34633812926668
"1335",10.7810030816327,0.0364480884285714,1.16672941814083
"1336",11.0274051428571,0.0364480884285714,1.48268530065411
"1337",11.2738072040816,0.0364480884285714,1.48268530065411
"1338",11.5202092653061,0.0364480884285714,1.56175700878289
"1339",11.7666113265306,0.0364480884285714,1.46262507031073
"1340",12.0130133877551,0.0364480884285714,1.55000565903347
"1341",12.2594154489796,0.0364480884285714,1.61133745292366
"1342",12.5058175102041,0.0364480884285714,1.61133745292366
"1343",12.7522195714286,0.0364480884285714,1.58311417241263
"1344",12.9986216326531,0.0364480884285714,1.58311417241263
"1345",13.2450236938776,0.0364480884285714,1.58311417241263
"1346",13.491425755102,0.0364480884285714,1.58311417241263
"1347",13.7378278163265,0.0364480884285714,1.58311417241263
"1348",13.984229877551,0.0364480884285714,1.58311417241263
"1349",14.2306319387755,0.0364480884285714,1.58311417241263
"1350",14.477034,0.0364480884285714,1.58311417241263
"1351",2.403333,0.0408811207142857,1.40269666176159
"1352",2.64973506122449,0.0408811207142857,1.40269666176159
"1353",2.89613712244898,0.0408811207142857,1.40269666176159
"1354",3.14253918367347,0.0408811207142857,1.40269666176159
"1355",3.38894124489796,0.0408811207142857,1.40269666176159
"1356",3.63534330612245,0.0408811207142857,1.40269666176159
"1357",3.88174536734694,0.0408811207142857,1.40269666176159
"1358",4.12814742857143,0.0408811207142857,1.40269666176159
"1359",4.37454948979592,0.0408811207142857,1.40269666176159
"1360",4.62095155102041,0.0408811207142857,1.40269666176159
"1361",4.8673536122449,0.0408811207142857,1.40269666176159
"1362",5.11375567346939,0.0408811207142857,1.40269666176159
"1363",5.36015773469388,0.0408811207142857,1.40269666176159
"1364",5.60655979591837,0.0408811207142857,1.40269666176159
"1365",5.85296185714286,0.0408811207142857,1.40269666176159
"1366",6.09936391836735,0.0408811207142857,1.40269666176159
"1367",6.34576597959184,0.0408811207142857,1.40269666176159
"1368",6.59216804081633,0.0408811207142857,1.40269666176159
"1369",6.83857010204082,0.0408811207142857,1.40269666176159
"1370",7.08497216326531,0.0408811207142857,1.40269666176159
"1371",7.3313742244898,0.0408811207142857,1.40269666176159
"1372",7.57777628571429,0.0408811207142857,1.40269666176159
"1373",7.82417834693878,0.0408811207142857,1.40269666176159
"1374",8.07058040816327,0.0408811207142857,1.40269666176159
"1375",8.31698246938775,0.0408811207142857,1.40269666176159
"1376",8.56338453061224,0.0408811207142857,1.40269666176159
"1377",8.80978659183673,0.0408811207142857,1.40269666176159
"1378",9.05618865306122,0.0408811207142857,1.42427003094886
"1379",9.30259071428571,0.0408811207142857,1.53587784415285
"1380",9.5489927755102,0.0408811207142857,1.53587784415285
"1381",9.79539483673469,0.0408811207142857,1.53587784415285
"1382",10.0417968979592,0.0408811207142857,1.32341397634332
"1383",10.2881989591837,0.0408811207142857,1.30483398138791
"1384",10.5346010204082,0.0408811207142857,1.34633812926668
"1385",10.7810030816327,0.0408811207142857,1.16672941814083
"1386",11.0274051428571,0.0408811207142857,1.48268530065411
"1387",11.2738072040816,0.0408811207142857,1.48268530065411
"1388",11.5202092653061,0.0408811207142857,1.56175700878289
"1389",11.7666113265306,0.0408811207142857,1.46262507031073
"1390",12.0130133877551,0.0408811207142857,1.55000565903347
"1391",12.2594154489796,0.0408811207142857,1.61133745292366
"1392",12.5058175102041,0.0408811207142857,1.61133745292366
"1393",12.7522195714286,0.0408811207142857,1.58311417241263
"1394",12.9986216326531,0.0408811207142857,1.58311417241263
"1395",13.2450236938776,0.0408811207142857,1.58311417241263
"1396",13.491425755102,0.0408811207142857,1.58311417241263
"1397",13.7378278163265,0.0408811207142857,1.58311417241263
"1398",13.984229877551,0.0408811207142857,1.58311417241263
"1399",14.2306319387755,0.0408811207142857,1.58311417241263
"1400",14.477034,0.0408811207142857,1.58311417241263
"1401",2.403333,0.045314153,1.40269666176159
"1402",2.64973506122449,0.045314153,1.40269666176159
"1403",2.89613712244898,0.045314153,1.40269666176159
"1404",3.14253918367347,0.045314153,1.40269666176159
"1405",3.38894124489796,0.045314153,1.40269666176159
"1406",3.63534330612245,0.045314153,1.40269666176159
"1407",3.88174536734694,0.045314153,1.40269666176159
"1408",4.12814742857143,0.045314153,1.40269666176159
"1409",4.37454948979592,0.045314153,1.40269666176159
"1410",4.62095155102041,0.045314153,1.40269666176159
"1411",4.8673536122449,0.045314153,1.40269666176159
"1412",5.11375567346939,0.045314153,1.40269666176159
"1413",5.36015773469388,0.045314153,1.40269666176159
"1414",5.60655979591837,0.045314153,1.40269666176159
"1415",5.85296185714286,0.045314153,1.40269666176159
"1416",6.09936391836735,0.045314153,1.40269666176159
"1417",6.34576597959184,0.045314153,1.40269666176159
"1418",6.59216804081633,0.045314153,1.40269666176159
"1419",6.83857010204082,0.045314153,1.40269666176159
"1420",7.08497216326531,0.045314153,1.40269666176159
"1421",7.3313742244898,0.045314153,1.40269666176159
"1422",7.57777628571429,0.045314153,1.40269666176159
"1423",7.82417834693878,0.045314153,1.40269666176159
"1424",8.07058040816327,0.045314153,1.40269666176159
"1425",8.31698246938775,0.045314153,1.40269666176159
"1426",8.56338453061224,0.045314153,1.40269666176159
"1427",8.80978659183673,0.045314153,1.40269666176159
"1428",9.05618865306122,0.045314153,1.42427003094886
"1429",9.30259071428571,0.045314153,1.53587784415285
"1430",9.5489927755102,0.045314153,1.53587784415285
"1431",9.79539483673469,0.045314153,1.53587784415285
"1432",10.0417968979592,0.045314153,1.32341397634332
"1433",10.2881989591837,0.045314153,1.30483398138791
"1434",10.5346010204082,0.045314153,1.34633812926668
"1435",10.7810030816327,0.045314153,1.16672941814083
"1436",11.0274051428571,0.045314153,1.48268530065411
"1437",11.2738072040816,0.045314153,1.48268530065411
"1438",11.5202092653061,0.045314153,1.56175700878289
"1439",11.7666113265306,0.045314153,1.46262507031073
"1440",12.0130133877551,0.045314153,1.55000565903347
"1441",12.2594154489796,0.045314153,1.61133745292366
"1442",12.5058175102041,0.045314153,1.61133745292366
"1443",12.7522195714286,0.045314153,1.58311417241263
"1444",12.9986216326531,0.045314153,1.58311417241263
"1445",13.2450236938776,0.045314153,1.58311417241263
"1446",13.491425755102,0.045314153,1.58311417241263
"1447",13.7378278163265,0.045314153,1.58311417241263
"1448",13.984229877551,0.045314153,1.58311417241263
"1449",14.2306319387755,0.045314153,1.58311417241263
"1450",14.477034,0.045314153,1.58311417241263
"1451",2.403333,0.0497471852857143,1.40269666176159
"1452",2.64973506122449,0.0497471852857143,1.40269666176159
"1453",2.89613712244898,0.0497471852857143,1.40269666176159
"1454",3.14253918367347,0.0497471852857143,1.40269666176159
"1455",3.38894124489796,0.0497471852857143,1.40269666176159
"1456",3.63534330612245,0.0497471852857143,1.40269666176159
"1457",3.88174536734694,0.0497471852857143,1.40269666176159
"1458",4.12814742857143,0.0497471852857143,1.40269666176159
"1459",4.37454948979592,0.0497471852857143,1.40269666176159
"1460",4.62095155102041,0.0497471852857143,1.40269666176159
"1461",4.8673536122449,0.0497471852857143,1.40269666176159
"1462",5.11375567346939,0.0497471852857143,1.40269666176159
"1463",5.36015773469388,0.0497471852857143,1.40269666176159
"1464",5.60655979591837,0.0497471852857143,1.40269666176159
"1465",5.85296185714286,0.0497471852857143,1.40269666176159
"1466",6.09936391836735,0.0497471852857143,1.40269666176159
"1467",6.34576597959184,0.0497471852857143,1.40269666176159
"1468",6.59216804081633,0.0497471852857143,1.40269666176159
"1469",6.83857010204082,0.0497471852857143,1.40269666176159
"1470",7.08497216326531,0.0497471852857143,1.40269666176159
"1471",7.3313742244898,0.0497471852857143,1.40269666176159
"1472",7.57777628571429,0.0497471852857143,1.40269666176159
"1473",7.82417834693878,0.0497471852857143,1.40269666176159
"1474",8.07058040816327,0.0497471852857143,1.40269666176159
"1475",8.31698246938775,0.0497471852857143,1.40269666176159
"1476",8.56338453061224,0.0497471852857143,1.40269666176159
"1477",8.80978659183673,0.0497471852857143,1.40269666176159
"1478",9.05618865306122,0.0497471852857143,1.42427003094886
"1479",9.30259071428571,0.0497471852857143,1.53587784415285
"1480",9.5489927755102,0.0497471852857143,1.53587784415285
"1481",9.79539483673469,0.0497471852857143,1.53587784415285
