"","tmean_day","ppt_percent_normal","Predicted"
"1061",7.82328571428571,0.656791665714286,0.718727353092126
"1062",8.04371428571429,0.656791665714286,0.718727353092126
"1063",8.26414285714286,0.656791665714286,0.718727353092126
"1064",8.48457142857143,0.656791665714286,0.718727353092126
"1065",8.705,0.656791665714286,0.589163155611907
"1066",8.92542857142857,0.656791665714286,0.589163155611907
"1067",9.14585714285714,0.656791665714286,0.657686591286593
"1068",9.36628571428571,0.656791665714286,0.634630590232609
"1069",9.58671428571429,0.656791665714286,0.634630590232609
"1070",9.80714285714286,0.656791665714286,0.634630590232609
"1071",10.0275714285714,0.656791665714286,0.634630590232609
"1072",10.248,0.656791665714286,0.634630590232609
"1073",10.4684285714286,0.656791665714286,0.623174480003627
"1074",10.6888571428571,0.656791665714286,0.623174480003627
"1075",10.9092857142857,0.656791665714286,0.623174480003627
"1076",11.1297142857143,0.656791665714286,0.760069485254823
"1077",11.3501428571429,0.656791665714286,0.958036272003467
"1078",11.5705714285714,0.656791665714286,0.998444912626666
"1079",11.791,0.656791665714286,1.04767212443375
"1080",12.0114285714286,0.656791665714286,1.07790541923086
"1081",12.2318571428571,0.656791665714286,0.958138251664441
"1082",12.4522857142857,0.656791665714286,1.0033912059665
"1083",12.6727142857143,0.656791665714286,1.15011568901011
"1084",12.8931428571429,0.656791665714286,1.19016086801684
"1085",13.1135714285714,0.656791665714286,1.16959402253985
"1086",13.334,0.656791665714286,0.708912978873581
"1087",13.5544285714286,0.656791665714286,0.632353625907454
"1088",13.7748571428571,0.656791665714286,0.632353625907454
"1089",13.9952857142857,0.656791665714286,0.632353625907454
"1090",14.2157142857143,0.656791665714286,0.632353625907454
"1091",14.4361428571429,0.656791665714286,0.632353625907454
"1092",14.6565714285714,0.656791665714286,0.632353625907454
"1093",14.877,0.656791665714286,0.632353625907454
"1094",15.0974285714286,0.656791665714286,0.632353625907454
"1095",15.3178571428571,0.656791665714286,0.632353625907454
"1096",15.5382857142857,0.656791665714286,0.632353625907454
"1097",15.7587142857143,0.656791665714286,0.632353625907454
"1098",15.9791428571429,0.656791665714286,0.632353625907454
"1099",16.1995714285714,0.656791665714286,0.632353625907454
"1100",16.42,0.656791665714286,0.632353625907454
"1101",5.619,0.677057824081633,0.718727353092126
"1102",5.83942857142857,0.677057824081633,0.718727353092126
"1103",6.05985714285714,0.677057824081633,0.718727353092126
"1104",6.28028571428571,0.677057824081633,0.718727353092126
"1105",6.50071428571429,0.677057824081633,0.718727353092126
"1106",6.72114285714286,0.677057824081633,0.718727353092126
"1107",6.94157142857143,0.677057824081633,0.718727353092126
"1108",7.162,0.677057824081633,0.718727353092126
"1109",7.38242857142857,0.677057824081633,0.718727353092126
"1110",7.60285714285714,0.677057824081633,0.718727353092126
"1111",7.82328571428571,0.677057824081633,0.718727353092126
"1112",8.04371428571429,0.677057824081633,0.718727353092126
"1113",8.26414285714286,0.677057824081633,0.718727353092126
"1114",8.48457142857143,0.677057824081633,0.718727353092126
"1115",8.705,0.677057824081633,0.589163155611907
"1116",8.92542857142857,0.677057824081633,0.589163155611907
"1117",9.14585714285714,0.677057824081633,0.657686591286593
"1118",9.36628571428571,0.677057824081633,0.634630590232609
"1119",9.58671428571429,0.677057824081633,0.634630590232609
"1120",9.80714285714286,0.677057824081633,0.634630590232609
"1121",10.0275714285714,0.677057824081633,0.634630590232609
"1122",10.248,0.677057824081633,0.634630590232609
"1123",10.4684285714286,0.677057824081633,0.623174480003627
"1124",10.6888571428571,0.677057824081633,0.623174480003627
"1125",10.9092857142857,0.677057824081633,0.623174480003627
"1126",11.1297142857143,0.677057824081633,0.760069485254823
"1127",11.3501428571429,0.677057824081633,0.958036272003467
"1128",11.5705714285714,0.677057824081633,0.998444912626666
"1129",11.791,0.677057824081633,1.04767212443375
"1130",12.0114285714286,0.677057824081633,1.07790541923086
"1131",12.2318571428571,0.677057824081633,0.958138251664441
"1132",12.4522857142857,0.677057824081633,1.0033912059665
"1133",12.6727142857143,0.677057824081633,1.15011568901011
"1134",12.8931428571429,0.677057824081633,1.19016086801684
"1135",13.1135714285714,0.677057824081633,1.16959402253985
"1136",13.334,0.677057824081633,0.708912978873581
"1137",13.5544285714286,0.677057824081633,0.632353625907454
"1138",13.7748571428571,0.677057824081633,0.632353625907454
"1139",13.9952857142857,0.677057824081633,0.632353625907454
"1140",14.2157142857143,0.677057824081633,0.632353625907454
"1141",14.4361428571429,0.677057824081633,0.632353625907454
"1142",14.6565714285714,0.677057824081633,0.632353625907454
"1143",14.877,0.677057824081633,0.632353625907454
"1144",15.0974285714286,0.677057824081633,0.632353625907454
"1145",15.3178571428571,0.677057824081633,0.632353625907454
"1146",15.5382857142857,0.677057824081633,0.632353625907454
"1147",15.7587142857143,0.677057824081633,0.632353625907454
"1148",15.9791428571429,0.677057824081633,0.632353625907454
"1149",16.1995714285714,0.677057824081633,0.632353625907454
"1150",16.42,0.677057824081633,0.632353625907454
"1151",5.619,0.69732398244898,0.718727353092126
"1152",5.83942857142857,0.69732398244898,0.718727353092126
"1153",6.05985714285714,0.69732398244898,0.718727353092126
"1154",6.28028571428571,0.69732398244898,0.718727353092126
"1155",6.50071428571429,0.69732398244898,0.718727353092126
"1156",6.72114285714286,0.69732398244898,0.718727353092126
"1157",6.94157142857143,0.69732398244898,0.718727353092126
"1158",7.162,0.69732398244898,0.718727353092126
"1159",7.38242857142857,0.69732398244898,0.718727353092126
"1160",7.60285714285714,0.69732398244898,0.718727353092126
"1161",7.82328571428571,0.69732398244898,0.718727353092126
"1162",8.04371428571429,0.69732398244898,0.718727353092126
"1163",8.26414285714286,0.69732398244898,0.718727353092126
"1164",8.48457142857143,0.69732398244898,0.718727353092126
"1165",8.705,0.69732398244898,0.589163155611907
"1166",8.92542857142857,0.69732398244898,0.589163155611907
"1167",9.14585714285714,0.69732398244898,0.657686591286593
"1168",9.36628571428571,0.69732398244898,0.634630590232609
"1169",9.58671428571429,0.69732398244898,0.634630590232609
"1170",9.80714285714286,0.69732398244898,0.634630590232609
"1171",10.0275714285714,0.69732398244898,0.634630590232609
"1172",10.248,0.69732398244898,0.634630590232609
"1173",10.4684285714286,0.69732398244898,0.623174480003627
"1174",10.6888571428571,0.69732398244898,0.623174480003627
"1175",10.9092857142857,0.69732398244898,0.623174480003627
"1176",11.1297142857143,0.69732398244898,0.760069485254823
"1177",11.3501428571429,0.69732398244898,0.958036272003467
"1178",11.5705714285714,0.69732398244898,0.998444912626666
"1179",11.791,0.69732398244898,1.04767212443375
"1180",12.0114285714286,0.69732398244898,1.07790541923086
"1181",12.2318571428571,0.69732398244898,0.958138251664441
"1182",12.4522857142857,0.69732398244898,1.0033912059665
"1183",12.6727142857143,0.69732398244898,1.15011568901011
"1184",12.8931428571429,0.69732398244898,1.19016086801684
"1185",13.1135714285714,0.69732398244898,1.16959402253985
"1186",13.334,0.69732398244898,0.708912978873581
"1187",13.5544285714286,0.69732398244898,0.632353625907454
"1188",13.7748571428571,0.69732398244898,0.632353625907454
"1189",13.9952857142857,0.69732398244898,0.632353625907454
"1190",14.2157142857143,0.69732398244898,0.632353625907454
"1191",14.4361428571429,0.69732398244898,0.632353625907454
"1192",14.6565714285714,0.69732398244898,0.632353625907454
"1193",14.877,0.69732398244898,0.632353625907454
"1194",15.0974285714286,0.69732398244898,0.632353625907454
"1195",15.3178571428571,0.69732398244898,0.632353625907454
"1196",15.5382857142857,0.69732398244898,0.632353625907454
"1197",15.7587142857143,0.69732398244898,0.632353625907454
"1198",15.9791428571429,0.69732398244898,0.632353625907454
"1199",16.1995714285714,0.69732398244898,0.632353625907454
"1200",16.42,0.69732398244898,0.632353625907454
"1201",5.619,0.717590140816327,0.718727353092126
"1202",5.83942857142857,0.717590140816327,0.718727353092126
"1203",6.05985714285714,0.717590140816327,0.718727353092126
"1204",6.28028571428571,0.717590140816327,0.718727353092126
"1205",6.50071428571429,0.717590140816327,0.718727353092126
"1206",6.72114285714286,0.717590140816327,0.718727353092126
"1207",6.94157142857143,0.717590140816327,0.718727353092126
"1208",7.162,0.717590140816327,0.718727353092126
"1209",7.38242857142857,0.717590140816327,0.718727353092126
"1210",7.60285714285714,0.717590140816327,0.718727353092126
"1211",7.82328571428571,0.717590140816327,0.718727353092126
"1212",8.04371428571429,0.717590140816327,0.718727353092126
"1213",8.26414285714286,0.717590140816327,0.718727353092126
"1214",8.48457142857143,0.717590140816327,0.718727353092126
"1215",8.705,0.717590140816327,0.589163155611907
"1216",8.92542857142857,0.717590140816327,0.589163155611907
"1217",9.14585714285714,0.717590140816327,0.657686591286593
"1218",9.36628571428571,0.717590140816327,0.634630590232609
"1219",9.58671428571429,0.717590140816327,0.634630590232609
"1220",9.80714285714286,0.717590140816327,0.634630590232609
"1221",10.0275714285714,0.717590140816327,0.634630590232609
"1222",10.248,0.717590140816327,0.634630590232609
"1223",10.4684285714286,0.717590140816327,0.623174480003627
"1224",10.6888571428571,0.717590140816327,0.623174480003627
"1225",10.9092857142857,0.717590140816327,0.623174480003627
"1226",11.1297142857143,0.717590140816327,0.760069485254823
"1227",11.3501428571429,0.717590140816327,0.958036272003467
"1228",11.5705714285714,0.717590140816327,0.998444912626666
"1229",11.791,0.717590140816327,1.04767212443375
"1230",12.0114285714286,0.717590140816327,1.07790541923086
"1231",12.2318571428571,0.717590140816327,0.958138251664441
"1232",12.4522857142857,0.717590140816327,1.0033912059665
"1233",12.6727142857143,0.717590140816327,1.15011568901011
"1234",12.8931428571429,0.717590140816327,1.19016086801684
"1235",13.1135714285714,0.717590140816327,1.16959402253985
"1236",13.334,0.717590140816327,0.708912978873581
"1237",13.5544285714286,0.717590140816327,0.632353625907454
"1238",13.7748571428571,0.717590140816327,0.632353625907454
"1239",13.9952857142857,0.717590140816327,0.632353625907454
"1240",14.2157142857143,0.717590140816327,0.632353625907454
"1241",14.4361428571429,0.717590140816327,0.632353625907454
"1242",14.6565714285714,0.717590140816327,0.632353625907454
"1243",14.877,0.717590140816327,0.632353625907454
"1244",15.0974285714286,0.717590140816327,0.632353625907454
"1245",15.3178571428571,0.717590140816327,0.632353625907454
"1246",15.5382857142857,0.717590140816327,0.632353625907454
"1247",15.7587142857143,0.717590140816327,0.632353625907454
"1248",15.9791428571429,0.717590140816327,0.632353625907454
"1249",16.1995714285714,0.717590140816327,0.632353625907454
"1250",16.42,0.717590140816327,0.632353625907454
"1251",5.619,0.737856299183673,0.718727353092126
"1252",5.83942857142857,0.737856299183673,0.718727353092126
"1253",6.05985714285714,0.737856299183673,0.718727353092126
"1254",6.28028571428571,0.737856299183673,0.718727353092126
"1255",6.50071428571429,0.737856299183673,0.718727353092126
"1256",6.72114285714286,0.737856299183673,0.718727353092126
"1257",6.94157142857143,0.737856299183673,0.718727353092126
"1258",7.162,0.737856299183673,0.718727353092126
"1259",7.38242857142857,0.737856299183673,0.718727353092126
"1260",7.60285714285714,0.737856299183673,0.718727353092126
"1261",7.82328571428571,0.737856299183673,0.718727353092126
"1262",8.04371428571429,0.737856299183673,0.718727353092126
"1263",8.26414285714286,0.737856299183673,0.718727353092126
"1264",8.48457142857143,0.737856299183673,0.718727353092126
"1265",8.705,0.737856299183673,0.589163155611907
"1266",8.92542857142857,0.737856299183673,0.589163155611907
"1267",9.14585714285714,0.737856299183673,0.657686591286593
"1268",9.36628571428571,0.737856299183673,0.634630590232609
"1269",9.58671428571429,0.737856299183673,0.634630590232609
"1270",9.80714285714286,0.737856299183673,0.634630590232609
"1271",10.0275714285714,0.737856299183673,0.634630590232609
"1272",10.248,0.737856299183673,0.634630590232609
"1273",10.4684285714286,0.737856299183673,0.623174480003627
"1274",10.6888571428571,0.737856299183673,0.623174480003627
"1275",10.9092857142857,0.737856299183673,0.623174480003627
"1276",11.1297142857143,0.737856299183673,0.760069485254823
"1277",11.3501428571429,0.737856299183673,0.958036272003467
"1278",11.5705714285714,0.737856299183673,0.998444912626666
"1279",11.791,0.737856299183673,1.04767212443375
"1280",12.0114285714286,0.737856299183673,1.07790541923086
"1281",12.2318571428571,0.737856299183673,0.958138251664441
"1282",12.4522857142857,0.737856299183673,1.0033912059665
"1283",12.6727142857143,0.737856299183673,1.15011568901011
"1284",12.8931428571429,0.737856299183673,1.19016086801684
"1285",13.1135714285714,0.737856299183673,1.16959402253985
"1286",13.334,0.737856299183673,0.708912978873581
"1287",13.5544285714286,0.737856299183673,0.632353625907454
"1288",13.7748571428571,0.737856299183673,0.632353625907454
"1289",13.9952857142857,0.737856299183673,0.632353625907454
"1290",14.2157142857143,0.737856299183673,0.632353625907454
"1291",14.4361428571429,0.737856299183673,0.632353625907454
"1292",14.6565714285714,0.737856299183673,0.632353625907454
"1293",14.877,0.737856299183673,0.632353625907454
"1294",15.0974285714286,0.737856299183673,0.632353625907454
"1295",15.3178571428571,0.737856299183673,0.632353625907454
"1296",15.5382857142857,0.737856299183673,0.632353625907454
"1297",15.7587142857143,0.737856299183673,0.632353625907454
"1298",15.9791428571429,0.737856299183673,0.632353625907454
"1299",16.1995714285714,0.737856299183673,0.632353625907454
"1300",16.42,0.737856299183673,0.632353625907454
"1301",5.619,0.75812245755102,0.718727353092126
"1302",5.83942857142857,0.75812245755102,0.718727353092126
"1303",6.05985714285714,0.75812245755102,0.718727353092126
"1304",6.28028571428571,0.75812245755102,0.718727353092126
"1305",6.50071428571429,0.75812245755102,0.718727353092126
"1306",6.72114285714286,0.75812245755102,0.718727353092126
"1307",6.94157142857143,0.75812245755102,0.718727353092126
"1308",7.162,0.75812245755102,0.718727353092126
"1309",7.38242857142857,0.75812245755102,0.718727353092126
"1310",7.60285714285714,0.75812245755102,0.718727353092126
"1311",7.82328571428571,0.75812245755102,0.718727353092126
"1312",8.04371428571429,0.75812245755102,0.718727353092126
"1313",8.26414285714286,0.75812245755102,0.718727353092126
"1314",8.48457142857143,0.75812245755102,0.718727353092126
"1315",8.705,0.75812245755102,0.589163155611907
"1316",8.92542857142857,0.75812245755102,0.589163155611907
"1317",9.14585714285714,0.75812245755102,0.657686591286593
"1318",9.36628571428571,0.75812245755102,0.634630590232609
"1319",9.58671428571429,0.75812245755102,0.634630590232609
"1320",9.80714285714286,0.75812245755102,0.634630590232609
"1321",10.0275714285714,0.75812245755102,0.634630590232609
"1322",10.248,0.75812245755102,0.634630590232609
"1323",10.4684285714286,0.75812245755102,0.623174480003627
"1324",10.6888571428571,0.75812245755102,0.623174480003627
"1325",10.9092857142857,0.75812245755102,0.623174480003627
"1326",11.1297142857143,0.75812245755102,0.760069485254823
"1327",11.3501428571429,0.75812245755102,0.958036272003467
"1328",11.5705714285714,0.75812245755102,0.998444912626666
"1329",11.791,0.75812245755102,1.04767212443375
"1330",12.0114285714286,0.75812245755102,1.07790541923086
"1331",12.2318571428571,0.75812245755102,0.958138251664441
"1332",12.4522857142857,0.75812245755102,1.0033912059665
"1333",12.6727142857143,0.75812245755102,1.15011568901011
"1334",12.8931428571429,0.75812245755102,1.19016086801684
"1335",13.1135714285714,0.75812245755102,1.16959402253985
"1336",13.334,0.75812245755102,0.708912978873581
"1337",13.5544285714286,0.75812245755102,0.632353625907454
"1338",13.7748571428571,0.75812245755102,0.632353625907454
"1339",13.9952857142857,0.75812245755102,0.632353625907454
"1340",14.2157142857143,0.75812245755102,0.632353625907454
"1341",14.4361428571429,0.75812245755102,0.632353625907454
"1342",14.6565714285714,0.75812245755102,0.632353625907454
"1343",14.877,0.75812245755102,0.632353625907454
"1344",15.0974285714286,0.75812245755102,0.632353625907454
"1345",15.3178571428571,0.75812245755102,0.632353625907454
"1346",15.5382857142857,0.75812245755102,0.632353625907454
"1347",15.7587142857143,0.75812245755102,0.632353625907454
"1348",15.9791428571429,0.75812245755102,0.632353625907454
"1349",16.1995714285714,0.75812245755102,0.632353625907454
"1350",16.42,0.75812245755102,0.632353625907454
"1351",5.619,0.778388615918367,0.718727353092126
"1352",5.83942857142857,0.778388615918367,0.718727353092126
"1353",6.05985714285714,0.778388615918367,0.718727353092126
"1354",6.28028571428571,0.778388615918367,0.718727353092126
"1355",6.50071428571429,0.778388615918367,0.718727353092126
"1356",6.72114285714286,0.778388615918367,0.718727353092126
"1357",6.94157142857143,0.778388615918367,0.718727353092126
"1358",7.162,0.778388615918367,0.718727353092126
"1359",7.38242857142857,0.778388615918367,0.718727353092126
"1360",7.60285714285714,0.778388615918367,0.718727353092126
"1361",7.82328571428571,0.778388615918367,0.718727353092126
"1362",8.04371428571429,0.778388615918367,0.718727353092126
"1363",8.26414285714286,0.778388615918367,0.718727353092126
"1364",8.48457142857143,0.778388615918367,0.718727353092126
"1365",8.705,0.778388615918367,0.589163155611907
"1366",8.92542857142857,0.778388615918367,0.589163155611907
"1367",9.14585714285714,0.778388615918367,0.657686591286593
"1368",9.36628571428571,0.778388615918367,0.634630590232609
"1369",9.58671428571429,0.778388615918367,0.634630590232609
"1370",9.80714285714286,0.778388615918367,0.634630590232609
"1371",10.0275714285714,0.778388615918367,0.634630590232609
"1372",10.248,0.778388615918367,0.634630590232609
"1373",10.4684285714286,0.778388615918367,0.623174480003627
"1374",10.6888571428571,0.778388615918367,0.623174480003627
"1375",10.9092857142857,0.778388615918367,0.623174480003627
"1376",11.1297142857143,0.778388615918367,0.760069485254823
"1377",11.3501428571429,0.778388615918367,0.958036272003467
"1378",11.5705714285714,0.778388615918367,0.998444912626666
"1379",11.791,0.778388615918367,1.04767212443375
"1380",12.0114285714286,0.778388615918367,1.07790541923086
"1381",12.2318571428571,0.778388615918367,0.958138251664441
"1382",12.4522857142857,0.778388615918367,1.0033912059665
"1383",12.6727142857143,0.778388615918367,1.15011568901011
"1384",12.8931428571429,0.778388615918367,1.19016086801684
"1385",13.1135714285714,0.778388615918367,1.16959402253985
"1386",13.334,0.778388615918367,0.708912978873581
"1387",13.5544285714286,0.778388615918367,0.632353625907454
"1388",13.7748571428571,0.778388615918367,0.632353625907454
"1389",13.9952857142857,0.778388615918367,0.632353625907454
"1390",14.2157142857143,0.778388615918367,0.632353625907454
"1391",14.4361428571429,0.778388615918367,0.632353625907454
"1392",14.6565714285714,0.778388615918367,0.632353625907454
"1393",14.877,0.778388615918367,0.632353625907454
"1394",15.0974285714286,0.778388615918367,0.632353625907454
"1395",15.3178571428571,0.778388615918367,0.632353625907454
"1396",15.5382857142857,0.778388615918367,0.632353625907454
"1397",15.7587142857143,0.778388615918367,0.632353625907454
"1398",15.9791428571429,0.778388615918367,0.632353625907454
"1399",16.1995714285714,0.778388615918367,0.632353625907454
"1400",16.42,0.778388615918367,0.632353625907454
"1401",5.619,0.798654774285714,0.718727353092126
"1402",5.83942857142857,0.798654774285714,0.718727353092126
"1403",6.05985714285714,0.798654774285714,0.718727353092126
"1404",6.28028571428571,0.798654774285714,0.718727353092126
"1405",6.50071428571429,0.798654774285714,0.718727353092126
"1406",6.72114285714286,0.798654774285714,0.718727353092126
"1407",6.94157142857143,0.798654774285714,0.718727353092126
"1408",7.162,0.798654774285714,0.718727353092126
"1409",7.38242857142857,0.798654774285714,0.718727353092126
"1410",7.60285714285714,0.798654774285714,0.718727353092126
"1411",7.82328571428571,0.798654774285714,0.718727353092126
"1412",8.04371428571429,0.798654774285714,0.718727353092126
"1413",8.26414285714286,0.798654774285714,0.718727353092126
"1414",8.48457142857143,0.798654774285714,0.718727353092126
"1415",8.705,0.798654774285714,0.589163155611907
"1416",8.92542857142857,0.798654774285714,0.589163155611907
"1417",9.14585714285714,0.798654774285714,0.657686591286593
"1418",9.36628571428571,0.798654774285714,0.634630590232609
"1419",9.58671428571429,0.798654774285714,0.634630590232609
"1420",9.80714285714286,0.798654774285714,0.634630590232609
"1421",10.0275714285714,0.798654774285714,0.634630590232609
"1422",10.248,0.798654774285714,0.634630590232609
"1423",10.4684285714286,0.798654774285714,0.623174480003627
"1424",10.6888571428571,0.798654774285714,0.623174480003627
"1425",10.9092857142857,0.798654774285714,0.623174480003627
"1426",11.1297142857143,0.798654774285714,0.760069485254823
"1427",11.3501428571429,0.798654774285714,0.958036272003467
"1428",11.5705714285714,0.798654774285714,0.998444912626666
"1429",11.791,0.798654774285714,1.04767212443375
"1430",12.0114285714286,0.798654774285714,1.07790541923086
"1431",12.2318571428571,0.798654774285714,0.958138251664441
"1432",12.4522857142857,0.798654774285714,1.0033912059665
"1433",12.6727142857143,0.798654774285714,1.15011568901011
"1434",12.8931428571429,0.798654774285714,1.19016086801684
"1435",13.1135714285714,0.798654774285714,1.16959402253985
"1436",13.334,0.798654774285714,0.708912978873581
"1437",13.5544285714286,0.798654774285714,0.632353625907454
"1438",13.7748571428571,0.798654774285714,0.632353625907454
"1439",13.9952857142857,0.798654774285714,0.632353625907454
"1440",14.2157142857143,0.798654774285714,0.632353625907454
"1441",14.4361428571429,0.798654774285714,0.632353625907454
"1442",14.6565714285714,0.798654774285714,0.632353625907454
"1443",14.877,0.798654774285714,0.632353625907454
"1444",15.0974285714286,0.798654774285714,0.632353625907454
"1445",15.3178571428571,0.798654774285714,0.632353625907454
"1446",15.5382857142857,0.798654774285714,0.632353625907454
"1447",15.7587142857143,0.798654774285714,0.632353625907454
"1448",15.9791428571429,0.798654774285714,0.632353625907454
"1449",16.1995714285714,0.798654774285714,0.632353625907454
"1450",16.42,0.798654774285714,0.632353625907454
"1451",5.619,0.818920932653061,0.718727353092126
"1452",5.83942857142857,0.818920932653061,0.718727353092126
"1453",6.05985714285714,0.818920932653061,0.718727353092126
"1454",6.28028571428571,0.818920932653061,0.718727353092126
"1455",6.50071428571429,0.818920932653061,0.718727353092126
"1456",6.72114285714286,0.818920932653061,0.718727353092126
"1457",6.94157142857143,0.818920932653061,0.718727353092126
"1458",7.162,0.818920932653061,0.718727353092126
"1459",7.38242857142857,0.818920932653061,0.718727353092126
"1460",7.60285714285714,0.818920932653061,0.718727353092126
"1461",7.82328571428571,0.818920932653061,0.718727353092126
"1462",8.04371428571429,0.818920932653061,0.718727353092126
"1463",8.26414285714286,0.818920932653061,0.718727353092126
"1464",8.48457142857143,0.818920932653061,0.718727353092126
"1465",8.705,0.818920932653061,0.589163155611907
"1466",8.92542857142857,0.818920932653061,0.589163155611907
"1467",9.14585714285714,0.818920932653061,0.657686591286593
"1468",9.36628571428571,0.818920932653061,0.634630590232609
"1469",9.58671428571429,0.818920932653061,0.634630590232609
"1470",9.80714285714286,0.818920932653061,0.634630590232609
"1471",10.0275714285714,0.818920932653061,0.634630590232609
"1472",10.248,0.818920932653061,0.634630590232609
"1473",10.4684285714286,0.818920932653061,0.623174480003627
"1474",10.6888571428571,0.818920932653061,0.623174480003627
"1475",10.9092857142857,0.818920932653061,0.623174480003627
"1476",11.1297142857143,0.818920932653061,0.760069485254823
"1477",11.3501428571429,0.818920932653061,0.958036272003467
"1478",11.5705714285714,0.818920932653061,0.998444912626666
"1479",11.791,0.818920932653061,1.04767212443375
"1480",12.0114285714286,0.818920932653061,1.07790541923086
"1481",12.2318571428571,0.818920932653061,0.958138251664441
"1482",12.4522857142857,0.818920932653061,1.0033912059665
"1483",12.6727142857143,0.818920932653061,1.15011568901011
"1484",12.8931428571429,0.818920932653061,1.19016086801684
"1485",13.1135714285714,0.818920932653061,1.16959402253985
"1486",13.334,0.818920932653061,0.708912978873581
"1487",13.5544285714286,0.818920932653061,0.632353625907454
"1488",13.7748571428571,0.818920932653061,0.632353625907454
"1489",13.9952857142857,0.818920932653061,0.632353625907454
"1490",14.2157142857143,0.818920932653061,0.632353625907454
"1491",14.4361428571429,0.818920932653061,0.632353625907454
"1492",14.6565714285714,0.818920932653061,0.632353625907454
"1493",14.877,0.818920932653061,0.632353625907454
"1494",15.0974285714286,0.818920932653061,0.632353625907454
"1495",15.3178571428571,0.818920932653061,0.632353625907454
"1496",15.5382857142857,0.818920932653061,0.632353625907454
"1497",15.7587142857143,0.818920932653061,0.632353625907454
"1498",15.9791428571429,0.818920932653061,0.632353625907454
"1499",16.1995714285714,0.818920932653061,0.632353625907454
"1500",16.42,0.818920932653061,0.632353625907454
"1501",5.619,0.839187091020408,0.718727353092126
"1502",5.83942857142857,0.839187091020408,0.718727353092126
"1503",6.05985714285714,0.839187091020408,0.718727353092126
"1504",6.28028571428571,0.839187091020408,0.718727353092126
"1505",6.50071428571429,0.839187091020408,0.718727353092126
"1506",6.72114285714286,0.839187091020408,0.718727353092126
"1507",6.94157142857143,0.839187091020408,0.718727353092126
"1508",7.162,0.839187091020408,0.718727353092126
"1509",7.38242857142857,0.839187091020408,0.718727353092126
"1510",7.60285714285714,0.839187091020408,0.718727353092126
"1511",7.82328571428571,0.839187091020408,0.718727353092126
"1512",8.04371428571429,0.839187091020408,0.718727353092126
"1513",8.26414285714286,0.839187091020408,0.718727353092126
"1514",8.48457142857143,0.839187091020408,0.718727353092126
"1515",8.705,0.839187091020408,0.589163155611907
"1516",8.92542857142857,0.839187091020408,0.589163155611907
"1517",9.14585714285714,0.839187091020408,0.657686591286593
"1518",9.36628571428571,0.839187091020408,0.634630590232609
"1519",9.58671428571429,0.839187091020408,0.634630590232609
"1520",9.80714285714286,0.839187091020408,0.634630590232609
"1521",10.0275714285714,0.839187091020408,0.634630590232609
"1522",10.248,0.839187091020408,0.634630590232609
"1523",10.4684285714286,0.839187091020408,0.623174480003627
"1524",10.6888571428571,0.839187091020408,0.623174480003627
"1525",10.9092857142857,0.839187091020408,0.623174480003627
"1526",11.1297142857143,0.839187091020408,0.760069485254823
"1527",11.3501428571429,0.839187091020408,0.958036272003467
"1528",11.5705714285714,0.839187091020408,0.998444912626666
"1529",11.791,0.839187091020408,1.04767212443375
"1530",12.0114285714286,0.839187091020408,1.07790541923086
"1531",12.2318571428571,0.839187091020408,0.958138251664441
"1532",12.4522857142857,0.839187091020408,1.0033912059665
"1533",12.6727142857143,0.839187091020408,1.15011568901011
"1534",12.8931428571429,0.839187091020408,1.19016086801684
"1535",13.1135714285714,0.839187091020408,1.16959402253985
"1536",13.334,0.839187091020408,0.708912978873581
"1537",13.5544285714286,0.839187091020408,0.632353625907454
"1538",13.7748571428571,0.839187091020408,0.632353625907454
"1539",13.9952857142857,0.839187091020408,0.632353625907454
"1540",14.2157142857143,0.839187091020408,0.632353625907454
"1541",14.4361428571429,0.839187091020408,0.632353625907454
"1542",14.6565714285714,0.839187091020408,0.632353625907454
"1543",14.877,0.839187091020408,0.632353625907454
"1544",15.0974285714286,0.839187091020408,0.632353625907454
"1545",15.3178571428571,0.839187091020408,0.632353625907454
"1546",15.5382857142857,0.839187091020408,0.632353625907454
"1547",15.7587142857143,0.839187091020408,0.632353625907454
"1548",15.9791428571429,0.839187091020408,0.632353625907454
"1549",16.1995714285714,0.839187091020408,0.632353625907454
"1550",16.42,0.839187091020408,0.632353625907454
"1551",5.619,0.859453249387755,0.718727353092126
"1552",5.83942857142857,0.859453249387755,0.718727353092126
"1553",6.05985714285714,0.859453249387755,0.718727353092126
"1554",6.28028571428571,0.859453249387755,0.718727353092126
"1555",6.50071428571429,0.859453249387755,0.718727353092126
"1556",6.72114285714286,0.859453249387755,0.718727353092126
"1557",6.94157142857143,0.859453249387755,0.718727353092126
"1558",7.162,0.859453249387755,0.718727353092126
"1559",7.38242857142857,0.859453249387755,0.718727353092126
"1560",7.60285714285714,0.859453249387755,0.718727353092126
"1561",7.82328571428571,0.859453249387755,0.718727353092126
"1562",8.04371428571429,0.859453249387755,0.718727353092126
"1563",8.26414285714286,0.859453249387755,0.718727353092126
"1564",8.48457142857143,0.859453249387755,0.718727353092126
"1565",8.705,0.859453249387755,0.589163155611907
"1566",8.92542857142857,0.859453249387755,0.589163155611907
"1567",9.14585714285714,0.859453249387755,0.657686591286593
"1568",9.36628571428571,0.859453249387755,0.634630590232609
"1569",9.58671428571429,0.859453249387755,0.634630590232609
"1570",9.80714285714286,0.859453249387755,0.634630590232609
