"","Difference_SnowFree","eastMEAN","Predicted"
"975",1.30612244897959,0.00541686242857142,1.10528194841192
"976",1.69387755102041,0.00541686242857142,1.10528194841192
"977",2.08163265306122,0.00541686242857142,1.10528194841192
"978",2.46938775510204,0.00541686242857142,1.10528194841192
"979",2.85714285714286,0.00541686242857142,1.10528194841192
"980",3.24489795918367,0.00541686242857142,1.10528194841192
"981",3.63265306122449,0.00541686242857142,1.10528194841192
"982",4.02040816326531,0.00541686242857142,1.10528194841192
"983",4.40816326530612,0.00541686242857142,1.10528194841192
"984",4.79591836734694,0.00541686242857142,1.10528194841192
"985",5.18367346938775,0.00541686242857142,1.10528194841192
"986",5.57142857142857,0.00541686242857142,1.10528194841192
"987",5.95918367346939,0.00541686242857142,1.10528194841192
"988",6.3469387755102,0.00541686242857142,1.10528194841192
"989",6.73469387755102,0.00541686242857142,1.10528194841192
"990",7.12244897959184,0.00541686242857142,0.983162579812411
"991",7.51020408163265,0.00541686242857142,0.983162579812411
"992",7.89795918367347,0.00541686242857142,0.983162579812411
"993",8.28571428571428,0.00541686242857142,0.983162579812411
"994",8.6734693877551,0.00541686242857142,0.983162579812411
"995",9.06122448979592,0.00541686242857142,0.983162579812411
"996",9.44897959183674,0.00541686242857142,0.983162579812411
"997",9.83673469387755,0.00541686242857142,0.983162579812411
"998",10.2244897959184,0.00541686242857142,0.983162579812411
"999",10.6122448979592,0.00541686242857142,0.983162579812411
"1000",11,0.00541686242857142,0.983162579812411
"1001",-8,0.00984989471428571,1.25694967359191
"1002",-7.61224489795918,0.00984989471428571,1.25694967359191
"1003",-7.22448979591837,0.00984989471428571,1.25694967359191
"1004",-6.83673469387755,0.00984989471428571,1.25694967359191
"1005",-6.44897959183673,0.00984989471428571,1.25694967359191
"1006",-6.06122448979592,0.00984989471428571,1.25694967359191
"1007",-5.6734693877551,0.00984989471428571,1.25694967359191
"1008",-5.28571428571429,0.00984989471428571,1.25694967359191
"1009",-4.89795918367347,0.00984989471428571,1.25694967359191
"1010",-4.51020408163265,0.00984989471428571,1.25694967359191
"1011",-4.12244897959184,0.00984989471428571,1.25694967359191
"1012",-3.73469387755102,0.00984989471428571,1.16168859160984
"1013",-3.3469387755102,0.00984989471428571,1.16168859160984
"1014",-2.95918367346939,0.00984989471428571,1.16168859160984
"1015",-2.57142857142857,0.00984989471428571,1.16168859160984
"1016",-2.18367346938776,0.00984989471428571,1.16168859160984
"1017",-1.79591836734694,0.00984989471428571,1.16168859160984
"1018",-1.40816326530612,0.00984989471428571,1.16168859160984
"1019",-1.02040816326531,0.00984989471428571,1.16168859160984
"1020",-0.63265306122449,0.00984989471428571,1.16168859160984
"1021",-0.244897959183674,0.00984989471428571,1.16168859160984
"1022",0.142857142857142,0.00984989471428571,1.16168859160984
"1023",0.530612244897959,0.00984989471428571,1.16168859160984
"1024",0.918367346938775,0.00984989471428571,1.16168859160984
"1025",1.30612244897959,0.00984989471428571,1.10528194841192
"1026",1.69387755102041,0.00984989471428571,1.10528194841192
"1027",2.08163265306122,0.00984989471428571,1.10528194841192
"1028",2.46938775510204,0.00984989471428571,1.10528194841192
"1029",2.85714285714286,0.00984989471428571,1.10528194841192
"1030",3.24489795918367,0.00984989471428571,1.10528194841192
"1031",3.63265306122449,0.00984989471428571,1.10528194841192
"1032",4.02040816326531,0.00984989471428571,1.10528194841192
"1033",4.40816326530612,0.00984989471428571,1.10528194841192
"1034",4.79591836734694,0.00984989471428571,1.10528194841192
"1035",5.18367346938775,0.00984989471428571,1.10528194841192
"1036",5.57142857142857,0.00984989471428571,1.10528194841192
"1037",5.95918367346939,0.00984989471428571,1.10528194841192
"1038",6.3469387755102,0.00984989471428571,1.10528194841192
"1039",6.73469387755102,0.00984989471428571,1.10528194841192
"1040",7.12244897959184,0.00984989471428571,0.983162579812411
"1041",7.51020408163265,0.00984989471428571,0.983162579812411
"1042",7.89795918367347,0.00984989471428571,0.983162579812411
"1043",8.28571428571428,0.00984989471428571,0.983162579812411
"1044",8.6734693877551,0.00984989471428571,0.983162579812411
"1045",9.06122448979592,0.00984989471428571,0.983162579812411
"1046",9.44897959183674,0.00984989471428571,0.983162579812411
"1047",9.83673469387755,0.00984989471428571,0.983162579812411
"1048",10.2244897959184,0.00984989471428571,0.983162579812411
"1049",10.6122448979592,0.00984989471428571,0.983162579812411
"1050",11,0.00984989471428571,0.983162579812411
"1051",-8,0.014282927,1.25694967359191
"1052",-7.61224489795918,0.014282927,1.25694967359191
"1053",-7.22448979591837,0.014282927,1.25694967359191
"1054",-6.83673469387755,0.014282927,1.25694967359191
"1055",-6.44897959183673,0.014282927,1.25694967359191
"1056",-6.06122448979592,0.014282927,1.25694967359191
"1057",-5.6734693877551,0.014282927,1.25694967359191
"1058",-5.28571428571429,0.014282927,1.25694967359191
"1059",-4.89795918367347,0.014282927,1.25694967359191
"1060",-4.51020408163265,0.014282927,1.25694967359191
"1061",-4.12244897959184,0.014282927,1.25694967359191
"1062",-3.73469387755102,0.014282927,1.16168859160984
"1063",-3.3469387755102,0.014282927,1.16168859160984
"1064",-2.95918367346939,0.014282927,1.16168859160984
"1065",-2.57142857142857,0.014282927,1.16168859160984
"1066",-2.18367346938776,0.014282927,1.16168859160984
"1067",-1.79591836734694,0.014282927,1.16168859160984
"1068",-1.40816326530612,0.014282927,1.16168859160984
"1069",-1.02040816326531,0.014282927,1.16168859160984
"1070",-0.63265306122449,0.014282927,1.16168859160984
"1071",-0.244897959183674,0.014282927,1.16168859160984
"1072",0.142857142857142,0.014282927,1.16168859160984
"1073",0.530612244897959,0.014282927,1.16168859160984
"1074",0.918367346938775,0.014282927,1.16168859160984
"1075",1.30612244897959,0.014282927,1.10528194841192
"1076",1.69387755102041,0.014282927,1.10528194841192
"1077",2.08163265306122,0.014282927,1.10528194841192
"1078",2.46938775510204,0.014282927,1.10528194841192
"1079",2.85714285714286,0.014282927,1.10528194841192
"1080",3.24489795918367,0.014282927,1.10528194841192
"1081",3.63265306122449,0.014282927,1.10528194841192
"1082",4.02040816326531,0.014282927,1.10528194841192
"1083",4.40816326530612,0.014282927,1.10528194841192
"1084",4.79591836734694,0.014282927,1.10528194841192
"1085",5.18367346938775,0.014282927,1.10528194841192
"1086",5.57142857142857,0.014282927,1.10528194841192
"1087",5.95918367346939,0.014282927,1.10528194841192
"1088",6.3469387755102,0.014282927,1.10528194841192
"1089",6.73469387755102,0.014282927,1.10528194841192
"1090",7.12244897959184,0.014282927,0.983162579812411
"1091",7.51020408163265,0.014282927,0.983162579812411
"1092",7.89795918367347,0.014282927,0.983162579812411
"1093",8.28571428571428,0.014282927,0.983162579812411
"1094",8.6734693877551,0.014282927,0.983162579812411
"1095",9.06122448979592,0.014282927,0.983162579812411
"1096",9.44897959183674,0.014282927,0.983162579812411
"1097",9.83673469387755,0.014282927,0.983162579812411
"1098",10.2244897959184,0.014282927,0.983162579812411
"1099",10.6122448979592,0.014282927,0.983162579812411
"1100",11,0.014282927,0.983162579812411
"1101",-8,0.0187159592857143,1.26204030346807
"1102",-7.61224489795918,0.0187159592857143,1.26204030346807
"1103",-7.22448979591837,0.0187159592857143,1.26204030346807
"1104",-6.83673469387755,0.0187159592857143,1.26204030346807
"1105",-6.44897959183673,0.0187159592857143,1.26204030346807
"1106",-6.06122448979592,0.0187159592857143,1.26204030346807
"1107",-5.6734693877551,0.0187159592857143,1.26204030346807
"1108",-5.28571428571429,0.0187159592857143,1.26204030346807
"1109",-4.89795918367347,0.0187159592857143,1.26204030346807
"1110",-4.51020408163265,0.0187159592857143,1.26204030346807
"1111",-4.12244897959184,0.0187159592857143,1.26204030346807
"1112",-3.73469387755102,0.0187159592857143,1.166779221486
"1113",-3.3469387755102,0.0187159592857143,1.166779221486
"1114",-2.95918367346939,0.0187159592857143,1.166779221486
"1115",-2.57142857142857,0.0187159592857143,1.166779221486
"1116",-2.18367346938776,0.0187159592857143,1.166779221486
"1117",-1.79591836734694,0.0187159592857143,1.166779221486
"1118",-1.40816326530612,0.0187159592857143,1.166779221486
"1119",-1.02040816326531,0.0187159592857143,1.166779221486
"1120",-0.63265306122449,0.0187159592857143,1.166779221486
"1121",-0.244897959183674,0.0187159592857143,1.166779221486
"1122",0.142857142857142,0.0187159592857143,1.166779221486
"1123",0.530612244897959,0.0187159592857143,1.166779221486
"1124",0.918367346938775,0.0187159592857143,1.166779221486
"1125",1.30612244897959,0.0187159592857143,1.11037257828808
"1126",1.69387755102041,0.0187159592857143,1.11037257828808
"1127",2.08163265306122,0.0187159592857143,1.11037257828808
"1128",2.46938775510204,0.0187159592857143,1.11037257828808
"1129",2.85714285714286,0.0187159592857143,1.11037257828808
"1130",3.24489795918367,0.0187159592857143,1.11037257828808
"1131",3.63265306122449,0.0187159592857143,1.11037257828808
"1132",4.02040816326531,0.0187159592857143,1.11037257828808
"1133",4.40816326530612,0.0187159592857143,1.11037257828808
"1134",4.79591836734694,0.0187159592857143,1.11037257828808
"1135",5.18367346938775,0.0187159592857143,1.11037257828808
"1136",5.57142857142857,0.0187159592857143,1.11037257828808
"1137",5.95918367346939,0.0187159592857143,1.11037257828808
"1138",6.3469387755102,0.0187159592857143,1.11037257828808
"1139",6.73469387755102,0.0187159592857143,1.11037257828808
"1140",7.12244897959184,0.0187159592857143,0.988253209688572
"1141",7.51020408163265,0.0187159592857143,0.988253209688572
"1142",7.89795918367347,0.0187159592857143,0.988253209688572
"1143",8.28571428571428,0.0187159592857143,0.988253209688572
"1144",8.6734693877551,0.0187159592857143,0.988253209688572
"1145",9.06122448979592,0.0187159592857143,0.988253209688572
"1146",9.44897959183674,0.0187159592857143,0.988253209688572
"1147",9.83673469387755,0.0187159592857143,0.988253209688572
"1148",10.2244897959184,0.0187159592857143,0.988253209688572
"1149",10.6122448979592,0.0187159592857143,0.988253209688572
"1150",11,0.0187159592857143,0.988253209688572
"1151",-8,0.0231489915714286,1.26204030346807
"1152",-7.61224489795918,0.0231489915714286,1.26204030346807
"1153",-7.22448979591837,0.0231489915714286,1.26204030346807
"1154",-6.83673469387755,0.0231489915714286,1.26204030346807
"1155",-6.44897959183673,0.0231489915714286,1.26204030346807
"1156",-6.06122448979592,0.0231489915714286,1.26204030346807
"1157",-5.6734693877551,0.0231489915714286,1.26204030346807
"1158",-5.28571428571429,0.0231489915714286,1.26204030346807
"1159",-4.89795918367347,0.0231489915714286,1.26204030346807
"1160",-4.51020408163265,0.0231489915714286,1.26204030346807
"1161",-4.12244897959184,0.0231489915714286,1.26204030346807
"1162",-3.73469387755102,0.0231489915714286,1.166779221486
"1163",-3.3469387755102,0.0231489915714286,1.166779221486
"1164",-2.95918367346939,0.0231489915714286,1.166779221486
"1165",-2.57142857142857,0.0231489915714286,1.166779221486
"1166",-2.18367346938776,0.0231489915714286,1.166779221486
"1167",-1.79591836734694,0.0231489915714286,1.166779221486
"1168",-1.40816326530612,0.0231489915714286,1.166779221486
"1169",-1.02040816326531,0.0231489915714286,1.166779221486
"1170",-0.63265306122449,0.0231489915714286,1.166779221486
"1171",-0.244897959183674,0.0231489915714286,1.166779221486
"1172",0.142857142857142,0.0231489915714286,1.166779221486
"1173",0.530612244897959,0.0231489915714286,1.166779221486
"1174",0.918367346938775,0.0231489915714286,1.166779221486
"1175",1.30612244897959,0.0231489915714286,1.11037257828808
"1176",1.69387755102041,0.0231489915714286,1.11037257828808
"1177",2.08163265306122,0.0231489915714286,1.11037257828808
"1178",2.46938775510204,0.0231489915714286,1.11037257828808
"1179",2.85714285714286,0.0231489915714286,1.11037257828808
"1180",3.24489795918367,0.0231489915714286,1.11037257828808
"1181",3.63265306122449,0.0231489915714286,1.11037257828808
"1182",4.02040816326531,0.0231489915714286,1.11037257828808
"1183",4.40816326530612,0.0231489915714286,1.11037257828808
"1184",4.79591836734694,0.0231489915714286,1.11037257828808
"1185",5.18367346938775,0.0231489915714286,1.11037257828808
"1186",5.57142857142857,0.0231489915714286,1.11037257828808
"1187",5.95918367346939,0.0231489915714286,1.11037257828808
"1188",6.3469387755102,0.0231489915714286,1.11037257828808
"1189",6.73469387755102,0.0231489915714286,1.11037257828808
"1190",7.12244897959184,0.0231489915714286,0.988253209688572
"1191",7.51020408163265,0.0231489915714286,0.988253209688572
"1192",7.89795918367347,0.0231489915714286,0.988253209688572
"1193",8.28571428571428,0.0231489915714286,0.988253209688572
"1194",8.6734693877551,0.0231489915714286,0.988253209688572
"1195",9.06122448979592,0.0231489915714286,0.988253209688572
"1196",9.44897959183674,0.0231489915714286,0.988253209688572
"1197",9.83673469387755,0.0231489915714286,0.988253209688572
"1198",10.2244897959184,0.0231489915714286,0.988253209688572
"1199",10.6122448979592,0.0231489915714286,0.988253209688572
"1200",11,0.0231489915714286,0.988253209688572
"1201",-8,0.0275820238571429,1.2886772607363
"1202",-7.61224489795918,0.0275820238571429,1.2886772607363
"1203",-7.22448979591837,0.0275820238571429,1.2886772607363
"1204",-6.83673469387755,0.0275820238571429,1.2886772607363
"1205",-6.44897959183673,0.0275820238571429,1.2886772607363
"1206",-6.06122448979592,0.0275820238571429,1.2886772607363
"1207",-5.6734693877551,0.0275820238571429,1.2886772607363
"1208",-5.28571428571429,0.0275820238571429,1.2886772607363
"1209",-4.89795918367347,0.0275820238571429,1.2886772607363
"1210",-4.51020408163265,0.0275820238571429,1.2886772607363
"1211",-4.12244897959184,0.0275820238571429,1.2886772607363
"1212",-3.73469387755102,0.0275820238571429,1.19341617875423
"1213",-3.3469387755102,0.0275820238571429,1.19341617875423
"1214",-2.95918367346939,0.0275820238571429,1.19341617875423
"1215",-2.57142857142857,0.0275820238571429,1.19341617875423
"1216",-2.18367346938776,0.0275820238571429,1.19341617875423
"1217",-1.79591836734694,0.0275820238571429,1.19341617875423
"1218",-1.40816326530612,0.0275820238571429,1.19341617875423
"1219",-1.02040816326531,0.0275820238571429,1.19341617875423
"1220",-0.63265306122449,0.0275820238571429,1.19341617875423
"1221",-0.244897959183674,0.0275820238571429,1.19341617875423
"1222",0.142857142857142,0.0275820238571429,1.19341617875423
"1223",0.530612244897959,0.0275820238571429,1.19341617875423
"1224",0.918367346938775,0.0275820238571429,1.19341617875423
"1225",1.30612244897959,0.0275820238571429,1.13700953555631
"1226",1.69387755102041,0.0275820238571429,1.13700953555631
"1227",2.08163265306122,0.0275820238571429,1.13700953555631
"1228",2.46938775510204,0.0275820238571429,1.13700953555631
"1229",2.85714285714286,0.0275820238571429,1.13700953555631
"1230",3.24489795918367,0.0275820238571429,1.13700953555631
"1231",3.63265306122449,0.0275820238571429,1.13700953555631
"1232",4.02040816326531,0.0275820238571429,1.13700953555631
"1233",4.40816326530612,0.0275820238571429,1.13700953555631
"1234",4.79591836734694,0.0275820238571429,1.13700953555631
"1235",5.18367346938775,0.0275820238571429,1.13700953555631
"1236",5.57142857142857,0.0275820238571429,1.13700953555631
"1237",5.95918367346939,0.0275820238571429,1.13700953555631
"1238",6.3469387755102,0.0275820238571429,1.13700953555631
"1239",6.73469387755102,0.0275820238571429,1.13700953555631
"1240",7.12244897959184,0.0275820238571429,1.0148901669568
"1241",7.51020408163265,0.0275820238571429,1.0148901669568
"1242",7.89795918367347,0.0275820238571429,1.0148901669568
"1243",8.28571428571428,0.0275820238571429,1.0148901669568
"1244",8.6734693877551,0.0275820238571429,1.0148901669568
"1245",9.06122448979592,0.0275820238571429,1.0148901669568
"1246",9.44897959183674,0.0275820238571429,1.0148901669568
"1247",9.83673469387755,0.0275820238571429,1.0148901669568
"1248",10.2244897959184,0.0275820238571429,1.0148901669568
"1249",10.6122448979592,0.0275820238571429,1.0148901669568
"1250",11,0.0275820238571429,1.0148901669568
"1251",-8,0.0320150561428571,1.31016179852063
"1252",-7.61224489795918,0.0320150561428571,1.31016179852063
"1253",-7.22448979591837,0.0320150561428571,1.31016179852063
"1254",-6.83673469387755,0.0320150561428571,1.31016179852063
"1255",-6.44897959183673,0.0320150561428571,1.31016179852063
"1256",-6.06122448979592,0.0320150561428571,1.31016179852063
"1257",-5.6734693877551,0.0320150561428571,1.31016179852063
"1258",-5.28571428571429,0.0320150561428571,1.31016179852063
"1259",-4.89795918367347,0.0320150561428571,1.31016179852063
"1260",-4.51020408163265,0.0320150561428571,1.31016179852063
"1261",-4.12244897959184,0.0320150561428571,1.31016179852063
"1262",-3.73469387755102,0.0320150561428571,1.21490071653856
"1263",-3.3469387755102,0.0320150561428571,1.21490071653856
"1264",-2.95918367346939,0.0320150561428571,1.21490071653856
"1265",-2.57142857142857,0.0320150561428571,1.21490071653856
"1266",-2.18367346938776,0.0320150561428571,1.21490071653856
"1267",-1.79591836734694,0.0320150561428571,1.21490071653856
"1268",-1.40816326530612,0.0320150561428571,1.21490071653856
"1269",-1.02040816326531,0.0320150561428571,1.21490071653856
"1270",-0.63265306122449,0.0320150561428571,1.21490071653856
"1271",-0.244897959183674,0.0320150561428571,1.21490071653856
"1272",0.142857142857142,0.0320150561428571,1.21490071653856
"1273",0.530612244897959,0.0320150561428571,1.21490071653856
"1274",0.918367346938775,0.0320150561428571,1.21490071653856
"1275",1.30612244897959,0.0320150561428571,1.18587153976615
"1276",1.69387755102041,0.0320150561428571,1.18587153976615
"1277",2.08163265306122,0.0320150561428571,1.18587153976615
"1278",2.46938775510204,0.0320150561428571,1.18587153976615
"1279",2.85714285714286,0.0320150561428571,1.18587153976615
"1280",3.24489795918367,0.0320150561428571,1.18587153976615
"1281",3.63265306122449,0.0320150561428571,1.18587153976615
"1282",4.02040816326531,0.0320150561428571,1.18587153976615
"1283",4.40816326530612,0.0320150561428571,1.18587153976615
"1284",4.79591836734694,0.0320150561428571,1.18587153976615
"1285",5.18367346938775,0.0320150561428571,1.18587153976615
"1286",5.57142857142857,0.0320150561428571,1.18587153976615
"1287",5.95918367346939,0.0320150561428571,1.18587153976615
"1288",6.3469387755102,0.0320150561428571,1.18587153976615
"1289",6.73469387755102,0.0320150561428571,1.18587153976615
"1290",7.12244897959184,0.0320150561428571,1.06375217116664
"1291",7.51020408163265,0.0320150561428571,1.06375217116664
"1292",7.89795918367347,0.0320150561428571,1.06375217116664
"1293",8.28571428571428,0.0320150561428571,1.06375217116664
"1294",8.6734693877551,0.0320150561428571,1.06375217116664
"1295",9.06122448979592,0.0320150561428571,1.06375217116664
"1296",9.44897959183674,0.0320150561428571,1.06375217116664
"1297",9.83673469387755,0.0320150561428571,1.06375217116664
"1298",10.2244897959184,0.0320150561428571,1.06375217116664
"1299",10.6122448979592,0.0320150561428571,1.06375217116664
"1300",11,0.0320150561428571,1.06375217116664
"1301",-8,0.0364480884285714,1.31988790118703
"1302",-7.61224489795918,0.0364480884285714,1.31988790118703
"1303",-7.22448979591837,0.0364480884285714,1.31988790118703
"1304",-6.83673469387755,0.0364480884285714,1.31988790118703
"1305",-6.44897959183673,0.0364480884285714,1.31988790118703
"1306",-6.06122448979592,0.0364480884285714,1.31988790118703
"1307",-5.6734693877551,0.0364480884285714,1.31988790118703
"1308",-5.28571428571429,0.0364480884285714,1.31988790118703
"1309",-4.89795918367347,0.0364480884285714,1.31988790118703
"1310",-4.51020408163265,0.0364480884285714,1.31988790118703
"1311",-4.12244897959184,0.0364480884285714,1.31988790118703
"1312",-3.73469387755102,0.0364480884285714,1.22462681920497
"1313",-3.3469387755102,0.0364480884285714,1.22462681920497
"1314",-2.95918367346939,0.0364480884285714,1.22462681920497
"1315",-2.57142857142857,0.0364480884285714,1.22462681920497
"1316",-2.18367346938776,0.0364480884285714,1.22462681920497
"1317",-1.79591836734694,0.0364480884285714,1.22462681920497
"1318",-1.40816326530612,0.0364480884285714,1.22462681920497
"1319",-1.02040816326531,0.0364480884285714,1.22462681920497
"1320",-0.63265306122449,0.0364480884285714,1.22462681920497
"1321",-0.244897959183674,0.0364480884285714,1.22462681920497
"1322",0.142857142857142,0.0364480884285714,1.22462681920497
"1323",0.530612244897959,0.0364480884285714,1.22462681920497
"1324",0.918367346938775,0.0364480884285714,1.22462681920497
"1325",1.30612244897959,0.0364480884285714,1.19559764243256
"1326",1.69387755102041,0.0364480884285714,1.19559764243256
"1327",2.08163265306122,0.0364480884285714,1.19559764243256
"1328",2.46938775510204,0.0364480884285714,1.19559764243256
"1329",2.85714285714286,0.0364480884285714,1.19559764243256
"1330",3.24489795918367,0.0364480884285714,1.19559764243256
"1331",3.63265306122449,0.0364480884285714,1.19559764243256
"1332",4.02040816326531,0.0364480884285714,1.19559764243256
"1333",4.40816326530612,0.0364480884285714,1.19559764243256
"1334",4.79591836734694,0.0364480884285714,1.19559764243256
"1335",5.18367346938775,0.0364480884285714,1.19559764243256
"1336",5.57142857142857,0.0364480884285714,1.19559764243256
"1337",5.95918367346939,0.0364480884285714,1.19559764243256
"1338",6.3469387755102,0.0364480884285714,1.19559764243256
"1339",6.73469387755102,0.0364480884285714,1.19559764243256
"1340",7.12244897959184,0.0364480884285714,1.07347827383305
"1341",7.51020408163265,0.0364480884285714,1.07347827383305
"1342",7.89795918367347,0.0364480884285714,1.07347827383305
"1343",8.28571428571428,0.0364480884285714,1.07347827383305
"1344",8.6734693877551,0.0364480884285714,1.07347827383305
"1345",9.06122448979592,0.0364480884285714,1.07347827383305
"1346",9.44897959183674,0.0364480884285714,1.07347827383305
"1347",9.83673469387755,0.0364480884285714,1.07347827383305
"1348",10.2244897959184,0.0364480884285714,1.07347827383305
"1349",10.6122448979592,0.0364480884285714,1.07347827383305
"1350",11,0.0364480884285714,1.07347827383305
"1351",-8,0.0408811207142857,1.31988790118703
"1352",-7.61224489795918,0.0408811207142857,1.31988790118703
"1353",-7.22448979591837,0.0408811207142857,1.31988790118703
"1354",-6.83673469387755,0.0408811207142857,1.31988790118703
"1355",-6.44897959183673,0.0408811207142857,1.31988790118703
"1356",-6.06122448979592,0.0408811207142857,1.31988790118703
"1357",-5.6734693877551,0.0408811207142857,1.31988790118703
"1358",-5.28571428571429,0.0408811207142857,1.31988790118703
"1359",-4.89795918367347,0.0408811207142857,1.31988790118703
"1360",-4.51020408163265,0.0408811207142857,1.31988790118703
"1361",-4.12244897959184,0.0408811207142857,1.31988790118703
"1362",-3.73469387755102,0.0408811207142857,1.22462681920497
"1363",-3.3469387755102,0.0408811207142857,1.22462681920497
"1364",-2.95918367346939,0.0408811207142857,1.22462681920497
"1365",-2.57142857142857,0.0408811207142857,1.22462681920497
"1366",-2.18367346938776,0.0408811207142857,1.22462681920497
"1367",-1.79591836734694,0.0408811207142857,1.22462681920497
"1368",-1.40816326530612,0.0408811207142857,1.22462681920497
"1369",-1.02040816326531,0.0408811207142857,1.22462681920497
"1370",-0.63265306122449,0.0408811207142857,1.22462681920497
"1371",-0.244897959183674,0.0408811207142857,1.22462681920497
"1372",0.142857142857142,0.0408811207142857,1.22462681920497
"1373",0.530612244897959,0.0408811207142857,1.22462681920497
"1374",0.918367346938775,0.0408811207142857,1.22462681920497
"1375",1.30612244897959,0.0408811207142857,1.19559764243256
"1376",1.69387755102041,0.0408811207142857,1.19559764243256
"1377",2.08163265306122,0.0408811207142857,1.19559764243256
"1378",2.46938775510204,0.0408811207142857,1.19559764243256
"1379",2.85714285714286,0.0408811207142857,1.19559764243256
"1380",3.24489795918367,0.0408811207142857,1.19559764243256
"1381",3.63265306122449,0.0408811207142857,1.19559764243256
"1382",4.02040816326531,0.0408811207142857,1.19559764243256
"1383",4.40816326530612,0.0408811207142857,1.19559764243256
"1384",4.79591836734694,0.0408811207142857,1.19559764243256
"1385",5.18367346938775,0.0408811207142857,1.19559764243256
"1386",5.57142857142857,0.0408811207142857,1.19559764243256
"1387",5.95918367346939,0.0408811207142857,1.19559764243256
"1388",6.3469387755102,0.0408811207142857,1.19559764243256
"1389",6.73469387755102,0.0408811207142857,1.19559764243256
"1390",7.12244897959184,0.0408811207142857,1.07347827383305
"1391",7.51020408163265,0.0408811207142857,1.07347827383305
"1392",7.89795918367347,0.0408811207142857,1.07347827383305
"1393",8.28571428571428,0.0408811207142857,1.07347827383305
"1394",8.6734693877551,0.0408811207142857,1.07347827383305
"1395",9.06122448979592,0.0408811207142857,1.07347827383305
"1396",9.44897959183674,0.0408811207142857,1.07347827383305
"1397",9.83673469387755,0.0408811207142857,1.07347827383305
"1398",10.2244897959184,0.0408811207142857,1.07347827383305
"1399",10.6122448979592,0.0408811207142857,1.07347827383305
"1400",11,0.0408811207142857,1.07347827383305
"1401",-8,0.045314153,1.3064737791744
"1402",-7.61224489795918,0.045314153,1.3064737791744
"1403",-7.22448979591837,0.045314153,1.3064737791744
"1404",-6.83673469387755,0.045314153,1.3064737791744
"1405",-6.44897959183673,0.045314153,1.3064737791744
"1406",-6.06122448979592,0.045314153,1.3064737791744
"1407",-5.6734693877551,0.045314153,1.3064737791744
"1408",-5.28571428571429,0.045314153,1.3064737791744
"1409",-4.89795918367347,0.045314153,1.3064737791744
"1410",-4.51020408163265,0.045314153,1.3064737791744
"1411",-4.12244897959184,0.045314153,1.3064737791744
"1412",-3.73469387755102,0.045314153,1.21121269719233
"1413",-3.3469387755102,0.045314153,1.21121269719233
"1414",-2.95918367346939,0.045314153,1.21121269719233
"1415",-2.57142857142857,0.045314153,1.21121269719233
"1416",-2.18367346938776,0.045314153,1.21121269719233
"1417",-1.79591836734694,0.045314153,1.21121269719233
"1418",-1.40816326530612,0.045314153,1.21121269719233
"1419",-1.02040816326531,0.045314153,1.21121269719233
"1420",-0.63265306122449,0.045314153,1.21121269719233
"1421",-0.244897959183674,0.045314153,1.21121269719233
"1422",0.142857142857142,0.045314153,1.21121269719233
"1423",0.530612244897959,0.045314153,1.21121269719233
"1424",0.918367346938775,0.045314153,1.21121269719233
"1425",1.30612244897959,0.045314153,1.18218352041992
"1426",1.69387755102041,0.045314153,1.18218352041992
"1427",2.08163265306122,0.045314153,1.18218352041992
"1428",2.46938775510204,0.045314153,1.18218352041992
"1429",2.85714285714286,0.045314153,1.18218352041992
"1430",3.24489795918367,0.045314153,1.18218352041992
"1431",3.63265306122449,0.045314153,1.18218352041992
"1432",4.02040816326531,0.045314153,1.18218352041992
"1433",4.40816326530612,0.045314153,1.18218352041992
"1434",4.79591836734694,0.045314153,1.18218352041992
"1435",5.18367346938775,0.045314153,1.18218352041992
"1436",5.57142857142857,0.045314153,1.18218352041992
"1437",5.95918367346939,0.045314153,1.18218352041992
"1438",6.3469387755102,0.045314153,1.18218352041992
"1439",6.73469387755102,0.045314153,1.18218352041992
"1440",7.12244897959184,0.045314153,1.06006415182041
"1441",7.51020408163265,0.045314153,1.06006415182041
"1442",7.89795918367347,0.045314153,1.06006415182041
"1443",8.28571428571428,0.045314153,1.06006415182041
"1444",8.6734693877551,0.045314153,1.06006415182041
"1445",9.06122448979592,0.045314153,1.06006415182041
"1446",9.44897959183674,0.045314153,1.06006415182041
"1447",9.83673469387755,0.045314153,1.06006415182041
"1448",10.2244897959184,0.045314153,1.06006415182041
"1449",10.6122448979592,0.045314153,1.06006415182041
"1450",11,0.045314153,1.06006415182041
"1451",-8,0.0497471852857143,1.3064737791744
"1452",-7.61224489795918,0.0497471852857143,1.3064737791744
"1453",-7.22448979591837,0.0497471852857143,1.3064737791744
"1454",-6.83673469387755,0.0497471852857143,1.3064737791744
"1455",-6.44897959183673,0.0497471852857143,1.3064737791744
"1456",-6.06122448979592,0.0497471852857143,1.3064737791744
"1457",-5.6734693877551,0.0497471852857143,1.3064737791744
"1458",-5.28571428571429,0.0497471852857143,1.3064737791744
"1459",-4.89795918367347,0.0497471852857143,1.3064737791744
"1460",-4.51020408163265,0.0497471852857143,1.3064737791744
"1461",-4.12244897959184,0.0497471852857143,1.3064737791744
"1462",-3.73469387755102,0.0497471852857143,1.21121269719233
"1463",-3.3469387755102,0.0497471852857143,1.21121269719233
"1464",-2.95918367346939,0.0497471852857143,1.21121269719233
"1465",-2.57142857142857,0.0497471852857143,1.21121269719233
