"","Difference_SnowFree","ppt_week","Predicted"
"1055",-6.44897959183673,11.589,1.24857347527315
"1056",-6.06122448979592,11.589,1.24857347527315
"1057",-5.6734693877551,11.589,1.24857347527315
"1058",-5.28571428571429,11.589,1.24857347527315
"1059",-4.89795918367347,11.589,1.24857347527315
"1060",-4.51020408163265,11.589,1.24857347527315
"1061",-4.12244897959184,11.589,1.24857347527315
"1062",-3.73469387755102,11.589,1.15331239329109
"1063",-3.3469387755102,11.589,1.15331239329109
"1064",-2.95918367346939,11.589,1.15331239329109
"1065",-2.57142857142857,11.589,1.15331239329109
"1066",-2.18367346938776,11.589,1.15331239329109
"1067",-1.79591836734694,11.589,1.15331239329109
"1068",-1.40816326530612,11.589,1.15331239329109
"1069",-1.02040816326531,11.589,1.15331239329109
"1070",-0.63265306122449,11.589,1.15331239329109
"1071",-0.244897959183674,11.589,1.15331239329109
"1072",0.142857142857142,11.589,1.15331239329109
"1073",0.530612244897959,11.589,1.15331239329109
"1074",0.918367346938775,11.589,1.15331239329109
"1075",1.30612244897959,11.589,1.09690575009316
"1076",1.69387755102041,11.589,1.09690575009316
"1077",2.08163265306122,11.589,1.09690575009316
"1078",2.46938775510204,11.589,1.09690575009316
"1079",2.85714285714286,11.589,1.09690575009316
"1080",3.24489795918367,11.589,1.09690575009316
"1081",3.63265306122449,11.589,1.09690575009316
"1082",4.02040816326531,11.589,1.09690575009316
"1083",4.40816326530612,11.589,1.09690575009316
"1084",4.79591836734694,11.589,1.09690575009316
"1085",5.18367346938775,11.589,1.09690575009316
"1086",5.57142857142857,11.589,1.09690575009316
"1087",5.95918367346939,11.589,1.09690575009316
"1088",6.3469387755102,11.589,1.09690575009316
"1089",6.73469387755102,11.589,1.09690575009316
"1090",7.12244897959184,11.589,0.974786381493655
"1091",7.51020408163265,11.589,0.974786381493655
"1092",7.89795918367347,11.589,0.974786381493655
"1093",8.28571428571428,11.589,0.974786381493655
"1094",8.6734693877551,11.589,0.974786381493655
"1095",9.06122448979592,11.589,0.974786381493655
"1096",9.44897959183674,11.589,0.974786381493655
"1097",9.83673469387755,11.589,0.974786381493655
"1098",10.2244897959184,11.589,0.974786381493655
"1099",10.6122448979592,11.589,0.974786381493655
"1100",11,11.589,0.974786381493655
"1101",-8,12.1408571428571,1.24857347527315
"1102",-7.61224489795918,12.1408571428571,1.24857347527315
"1103",-7.22448979591837,12.1408571428571,1.24857347527315
"1104",-6.83673469387755,12.1408571428571,1.24857347527315
"1105",-6.44897959183673,12.1408571428571,1.24857347527315
"1106",-6.06122448979592,12.1408571428571,1.24857347527315
"1107",-5.6734693877551,12.1408571428571,1.24857347527315
"1108",-5.28571428571429,12.1408571428571,1.24857347527315
"1109",-4.89795918367347,12.1408571428571,1.24857347527315
"1110",-4.51020408163265,12.1408571428571,1.24857347527315
"1111",-4.12244897959184,12.1408571428571,1.24857347527315
"1112",-3.73469387755102,12.1408571428571,1.15331239329109
"1113",-3.3469387755102,12.1408571428571,1.15331239329109
"1114",-2.95918367346939,12.1408571428571,1.15331239329109
"1115",-2.57142857142857,12.1408571428571,1.15331239329109
"1116",-2.18367346938776,12.1408571428571,1.15331239329109
"1117",-1.79591836734694,12.1408571428571,1.15331239329109
"1118",-1.40816326530612,12.1408571428571,1.15331239329109
"1119",-1.02040816326531,12.1408571428571,1.15331239329109
"1120",-0.63265306122449,12.1408571428571,1.15331239329109
"1121",-0.244897959183674,12.1408571428571,1.15331239329109
"1122",0.142857142857142,12.1408571428571,1.15331239329109
"1123",0.530612244897959,12.1408571428571,1.15331239329109
"1124",0.918367346938775,12.1408571428571,1.15331239329109
"1125",1.30612244897959,12.1408571428571,1.09690575009316
"1126",1.69387755102041,12.1408571428571,1.09690575009316
"1127",2.08163265306122,12.1408571428571,1.09690575009316
"1128",2.46938775510204,12.1408571428571,1.09690575009316
"1129",2.85714285714286,12.1408571428571,1.09690575009316
"1130",3.24489795918367,12.1408571428571,1.09690575009316
"1131",3.63265306122449,12.1408571428571,1.09690575009316
"1132",4.02040816326531,12.1408571428571,1.09690575009316
"1133",4.40816326530612,12.1408571428571,1.09690575009316
"1134",4.79591836734694,12.1408571428571,1.09690575009316
"1135",5.18367346938775,12.1408571428571,1.09690575009316
"1136",5.57142857142857,12.1408571428571,1.09690575009316
"1137",5.95918367346939,12.1408571428571,1.09690575009316
"1138",6.3469387755102,12.1408571428571,1.09690575009316
"1139",6.73469387755102,12.1408571428571,1.09690575009316
"1140",7.12244897959184,12.1408571428571,0.974786381493655
"1141",7.51020408163265,12.1408571428571,0.974786381493655
"1142",7.89795918367347,12.1408571428571,0.974786381493655
"1143",8.28571428571428,12.1408571428571,0.974786381493655
"1144",8.6734693877551,12.1408571428571,0.974786381493655
"1145",9.06122448979592,12.1408571428571,0.974786381493655
"1146",9.44897959183674,12.1408571428571,0.974786381493655
"1147",9.83673469387755,12.1408571428571,0.974786381493655
"1148",10.2244897959184,12.1408571428571,0.974786381493655
"1149",10.6122448979592,12.1408571428571,0.974786381493655
"1150",11,12.1408571428571,0.974786381493655
"1151",-8,12.6927142857143,1.24857347527315
"1152",-7.61224489795918,12.6927142857143,1.24857347527315
"1153",-7.22448979591837,12.6927142857143,1.24857347527315
"1154",-6.83673469387755,12.6927142857143,1.24857347527315
"1155",-6.44897959183673,12.6927142857143,1.24857347527315
"1156",-6.06122448979592,12.6927142857143,1.24857347527315
"1157",-5.6734693877551,12.6927142857143,1.24857347527315
"1158",-5.28571428571429,12.6927142857143,1.24857347527315
"1159",-4.89795918367347,12.6927142857143,1.24857347527315
"1160",-4.51020408163265,12.6927142857143,1.24857347527315
"1161",-4.12244897959184,12.6927142857143,1.24857347527315
"1162",-3.73469387755102,12.6927142857143,1.15331239329109
"1163",-3.3469387755102,12.6927142857143,1.15331239329109
"1164",-2.95918367346939,12.6927142857143,1.15331239329109
"1165",-2.57142857142857,12.6927142857143,1.15331239329109
"1166",-2.18367346938776,12.6927142857143,1.15331239329109
"1167",-1.79591836734694,12.6927142857143,1.15331239329109
"1168",-1.40816326530612,12.6927142857143,1.15331239329109
"1169",-1.02040816326531,12.6927142857143,1.15331239329109
"1170",-0.63265306122449,12.6927142857143,1.15331239329109
"1171",-0.244897959183674,12.6927142857143,1.15331239329109
"1172",0.142857142857142,12.6927142857143,1.15331239329109
"1173",0.530612244897959,12.6927142857143,1.15331239329109
"1174",0.918367346938775,12.6927142857143,1.15331239329109
"1175",1.30612244897959,12.6927142857143,1.09690575009316
"1176",1.69387755102041,12.6927142857143,1.09690575009316
"1177",2.08163265306122,12.6927142857143,1.09690575009316
"1178",2.46938775510204,12.6927142857143,1.09690575009316
"1179",2.85714285714286,12.6927142857143,1.09690575009316
"1180",3.24489795918367,12.6927142857143,1.09690575009316
"1181",3.63265306122449,12.6927142857143,1.09690575009316
"1182",4.02040816326531,12.6927142857143,1.09690575009316
"1183",4.40816326530612,12.6927142857143,1.09690575009316
"1184",4.79591836734694,12.6927142857143,1.09690575009316
"1185",5.18367346938775,12.6927142857143,1.09690575009316
"1186",5.57142857142857,12.6927142857143,1.09690575009316
"1187",5.95918367346939,12.6927142857143,1.09690575009316
"1188",6.3469387755102,12.6927142857143,1.09690575009316
"1189",6.73469387755102,12.6927142857143,1.09690575009316
"1190",7.12244897959184,12.6927142857143,0.974786381493655
"1191",7.51020408163265,12.6927142857143,0.974786381493655
"1192",7.89795918367347,12.6927142857143,0.974786381493655
"1193",8.28571428571428,12.6927142857143,0.974786381493655
"1194",8.6734693877551,12.6927142857143,0.974786381493655
"1195",9.06122448979592,12.6927142857143,0.974786381493655
"1196",9.44897959183674,12.6927142857143,0.974786381493655
"1197",9.83673469387755,12.6927142857143,0.974786381493655
"1198",10.2244897959184,12.6927142857143,0.974786381493655
"1199",10.6122448979592,12.6927142857143,0.974786381493655
"1200",11,12.6927142857143,0.974786381493655
"1201",-8,13.2445714285714,1.24857347527315
"1202",-7.61224489795918,13.2445714285714,1.24857347527315
"1203",-7.22448979591837,13.2445714285714,1.24857347527315
"1204",-6.83673469387755,13.2445714285714,1.24857347527315
"1205",-6.44897959183673,13.2445714285714,1.24857347527315
"1206",-6.06122448979592,13.2445714285714,1.24857347527315
"1207",-5.6734693877551,13.2445714285714,1.24857347527315
"1208",-5.28571428571429,13.2445714285714,1.24857347527315
"1209",-4.89795918367347,13.2445714285714,1.24857347527315
"1210",-4.51020408163265,13.2445714285714,1.24857347527315
"1211",-4.12244897959184,13.2445714285714,1.24857347527315
"1212",-3.73469387755102,13.2445714285714,1.15331239329109
"1213",-3.3469387755102,13.2445714285714,1.15331239329109
"1214",-2.95918367346939,13.2445714285714,1.15331239329109
"1215",-2.57142857142857,13.2445714285714,1.15331239329109
"1216",-2.18367346938776,13.2445714285714,1.15331239329109
"1217",-1.79591836734694,13.2445714285714,1.15331239329109
"1218",-1.40816326530612,13.2445714285714,1.15331239329109
"1219",-1.02040816326531,13.2445714285714,1.15331239329109
"1220",-0.63265306122449,13.2445714285714,1.15331239329109
"1221",-0.244897959183674,13.2445714285714,1.15331239329109
"1222",0.142857142857142,13.2445714285714,1.15331239329109
"1223",0.530612244897959,13.2445714285714,1.15331239329109
"1224",0.918367346938775,13.2445714285714,1.15331239329109
"1225",1.30612244897959,13.2445714285714,1.09690575009316
"1226",1.69387755102041,13.2445714285714,1.09690575009316
"1227",2.08163265306122,13.2445714285714,1.09690575009316
"1228",2.46938775510204,13.2445714285714,1.09690575009316
"1229",2.85714285714286,13.2445714285714,1.09690575009316
"1230",3.24489795918367,13.2445714285714,1.09690575009316
"1231",3.63265306122449,13.2445714285714,1.09690575009316
"1232",4.02040816326531,13.2445714285714,1.09690575009316
"1233",4.40816326530612,13.2445714285714,1.09690575009316
"1234",4.79591836734694,13.2445714285714,1.09690575009316
"1235",5.18367346938775,13.2445714285714,1.09690575009316
"1236",5.57142857142857,13.2445714285714,1.09690575009316
"1237",5.95918367346939,13.2445714285714,1.09690575009316
"1238",6.3469387755102,13.2445714285714,1.09690575009316
"1239",6.73469387755102,13.2445714285714,1.09690575009316
"1240",7.12244897959184,13.2445714285714,0.974786381493655
"1241",7.51020408163265,13.2445714285714,0.974786381493655
"1242",7.89795918367347,13.2445714285714,0.974786381493655
"1243",8.28571428571428,13.2445714285714,0.974786381493655
"1244",8.6734693877551,13.2445714285714,0.974786381493655
"1245",9.06122448979592,13.2445714285714,0.974786381493655
"1246",9.44897959183674,13.2445714285714,0.974786381493655
"1247",9.83673469387755,13.2445714285714,0.974786381493655
"1248",10.2244897959184,13.2445714285714,0.974786381493655
"1249",10.6122448979592,13.2445714285714,0.974786381493655
"1250",11,13.2445714285714,0.974786381493655
"1251",-8,13.7964285714286,1.24857347527315
"1252",-7.61224489795918,13.7964285714286,1.24857347527315
"1253",-7.22448979591837,13.7964285714286,1.24857347527315
"1254",-6.83673469387755,13.7964285714286,1.24857347527315
"1255",-6.44897959183673,13.7964285714286,1.24857347527315
"1256",-6.06122448979592,13.7964285714286,1.24857347527315
"1257",-5.6734693877551,13.7964285714286,1.24857347527315
"1258",-5.28571428571429,13.7964285714286,1.24857347527315
"1259",-4.89795918367347,13.7964285714286,1.24857347527315
"1260",-4.51020408163265,13.7964285714286,1.24857347527315
"1261",-4.12244897959184,13.7964285714286,1.24857347527315
"1262",-3.73469387755102,13.7964285714286,1.15331239329109
"1263",-3.3469387755102,13.7964285714286,1.15331239329109
"1264",-2.95918367346939,13.7964285714286,1.15331239329109
"1265",-2.57142857142857,13.7964285714286,1.15331239329109
"1266",-2.18367346938776,13.7964285714286,1.15331239329109
"1267",-1.79591836734694,13.7964285714286,1.15331239329109
"1268",-1.40816326530612,13.7964285714286,1.15331239329109
"1269",-1.02040816326531,13.7964285714286,1.15331239329109
"1270",-0.63265306122449,13.7964285714286,1.15331239329109
"1271",-0.244897959183674,13.7964285714286,1.15331239329109
"1272",0.142857142857142,13.7964285714286,1.15331239329109
"1273",0.530612244897959,13.7964285714286,1.15331239329109
"1274",0.918367346938775,13.7964285714286,1.15331239329109
"1275",1.30612244897959,13.7964285714286,1.09690575009316
"1276",1.69387755102041,13.7964285714286,1.09690575009316
"1277",2.08163265306122,13.7964285714286,1.09690575009316
"1278",2.46938775510204,13.7964285714286,1.09690575009316
"1279",2.85714285714286,13.7964285714286,1.09690575009316
"1280",3.24489795918367,13.7964285714286,1.09690575009316
"1281",3.63265306122449,13.7964285714286,1.09690575009316
"1282",4.02040816326531,13.7964285714286,1.09690575009316
"1283",4.40816326530612,13.7964285714286,1.09690575009316
"1284",4.79591836734694,13.7964285714286,1.09690575009316
"1285",5.18367346938775,13.7964285714286,1.09690575009316
"1286",5.57142857142857,13.7964285714286,1.09690575009316
"1287",5.95918367346939,13.7964285714286,1.09690575009316
"1288",6.3469387755102,13.7964285714286,1.09690575009316
"1289",6.73469387755102,13.7964285714286,1.09690575009316
"1290",7.12244897959184,13.7964285714286,0.974786381493655
"1291",7.51020408163265,13.7964285714286,0.974786381493655
"1292",7.89795918367347,13.7964285714286,0.974786381493655
"1293",8.28571428571428,13.7964285714286,0.974786381493655
"1294",8.6734693877551,13.7964285714286,0.974786381493655
"1295",9.06122448979592,13.7964285714286,0.974786381493655
"1296",9.44897959183674,13.7964285714286,0.974786381493655
"1297",9.83673469387755,13.7964285714286,0.974786381493655
"1298",10.2244897959184,13.7964285714286,0.974786381493655
"1299",10.6122448979592,13.7964285714286,0.974786381493655
"1300",11,13.7964285714286,0.974786381493655
"1301",-8,14.3482857142857,1.29709228124064
"1302",-7.61224489795918,14.3482857142857,1.29709228124064
"1303",-7.22448979591837,14.3482857142857,1.29709228124064
"1304",-6.83673469387755,14.3482857142857,1.29709228124064
"1305",-6.44897959183673,14.3482857142857,1.29709228124064
"1306",-6.06122448979592,14.3482857142857,1.29709228124064
"1307",-5.6734693877551,14.3482857142857,1.29709228124064
"1308",-5.28571428571429,14.3482857142857,1.29709228124064
"1309",-4.89795918367347,14.3482857142857,1.29709228124064
"1310",-4.51020408163265,14.3482857142857,1.29709228124064
"1311",-4.12244897959184,14.3482857142857,1.29709228124064
"1312",-3.73469387755102,14.3482857142857,1.21727578522561
"1313",-3.3469387755102,14.3482857142857,1.21727578522561
"1314",-2.95918367346939,14.3482857142857,1.21727578522561
"1315",-2.57142857142857,14.3482857142857,1.21727578522561
"1316",-2.18367346938776,14.3482857142857,1.21727578522561
"1317",-1.79591836734694,14.3482857142857,1.21727578522561
"1318",-1.40816326530612,14.3482857142857,1.21727578522561
"1319",-1.02040816326531,14.3482857142857,1.21727578522561
"1320",-0.63265306122449,14.3482857142857,1.21727578522561
"1321",-0.244897959183674,14.3482857142857,1.21727578522561
"1322",0.142857142857142,14.3482857142857,1.21727578522561
"1323",0.530612244897959,14.3482857142857,1.21727578522561
"1324",0.918367346938775,14.3482857142857,1.21727578522561
"1325",1.30612244897959,14.3482857142857,1.16086914202769
"1326",1.69387755102041,14.3482857142857,1.16086914202769
"1327",2.08163265306122,14.3482857142857,1.16086914202769
"1328",2.46938775510204,14.3482857142857,1.16086914202769
"1329",2.85714285714286,14.3482857142857,1.16086914202769
"1330",3.24489795918367,14.3482857142857,1.16086914202769
"1331",3.63265306122449,14.3482857142857,1.16086914202769
"1332",4.02040816326531,14.3482857142857,1.16086914202769
"1333",4.40816326530612,14.3482857142857,1.16086914202769
"1334",4.79591836734694,14.3482857142857,1.16086914202769
"1335",5.18367346938775,14.3482857142857,1.16086914202769
"1336",5.57142857142857,14.3482857142857,1.16086914202769
"1337",5.95918367346939,14.3482857142857,1.16086914202769
"1338",6.3469387755102,14.3482857142857,1.16086914202769
"1339",6.73469387755102,14.3482857142857,1.16086914202769
"1340",7.12244897959184,14.3482857142857,1.03874977342818
"1341",7.51020408163265,14.3482857142857,1.03874977342818
"1342",7.89795918367347,14.3482857142857,1.03874977342818
"1343",8.28571428571428,14.3482857142857,1.03874977342818
"1344",8.6734693877551,14.3482857142857,1.03874977342818
"1345",9.06122448979592,14.3482857142857,1.03874977342818
"1346",9.44897959183674,14.3482857142857,1.03874977342818
"1347",9.83673469387755,14.3482857142857,1.03874977342818
"1348",10.2244897959184,14.3482857142857,1.03874977342818
"1349",10.6122448979592,14.3482857142857,1.03874977342818
"1350",11,14.3482857142857,1.03874977342818
"1351",-8,14.9001428571429,1.29709228124064
"1352",-7.61224489795918,14.9001428571429,1.29709228124064
"1353",-7.22448979591837,14.9001428571429,1.29709228124064
"1354",-6.83673469387755,14.9001428571429,1.29709228124064
"1355",-6.44897959183673,14.9001428571429,1.29709228124064
"1356",-6.06122448979592,14.9001428571429,1.29709228124064
"1357",-5.6734693877551,14.9001428571429,1.29709228124064
"1358",-5.28571428571429,14.9001428571429,1.29709228124064
"1359",-4.89795918367347,14.9001428571429,1.29709228124064
"1360",-4.51020408163265,14.9001428571429,1.29709228124064
"1361",-4.12244897959184,14.9001428571429,1.29709228124064
"1362",-3.73469387755102,14.9001428571429,1.21727578522561
"1363",-3.3469387755102,14.9001428571429,1.21727578522561
"1364",-2.95918367346939,14.9001428571429,1.21727578522561
"1365",-2.57142857142857,14.9001428571429,1.21727578522561
"1366",-2.18367346938776,14.9001428571429,1.21727578522561
"1367",-1.79591836734694,14.9001428571429,1.21727578522561
"1368",-1.40816326530612,14.9001428571429,1.21727578522561
"1369",-1.02040816326531,14.9001428571429,1.21727578522561
"1370",-0.63265306122449,14.9001428571429,1.21727578522561
"1371",-0.244897959183674,14.9001428571429,1.21727578522561
"1372",0.142857142857142,14.9001428571429,1.21727578522561
"1373",0.530612244897959,14.9001428571429,1.21727578522561
"1374",0.918367346938775,14.9001428571429,1.21727578522561
"1375",1.30612244897959,14.9001428571429,1.16086914202769
"1376",1.69387755102041,14.9001428571429,1.16086914202769
"1377",2.08163265306122,14.9001428571429,1.16086914202769
"1378",2.46938775510204,14.9001428571429,1.16086914202769
"1379",2.85714285714286,14.9001428571429,1.16086914202769
"1380",3.24489795918367,14.9001428571429,1.16086914202769
"1381",3.63265306122449,14.9001428571429,1.16086914202769
"1382",4.02040816326531,14.9001428571429,1.16086914202769
"1383",4.40816326530612,14.9001428571429,1.16086914202769
"1384",4.79591836734694,14.9001428571429,1.16086914202769
"1385",5.18367346938775,14.9001428571429,1.16086914202769
"1386",5.57142857142857,14.9001428571429,1.16086914202769
"1387",5.95918367346939,14.9001428571429,1.16086914202769
"1388",6.3469387755102,14.9001428571429,1.16086914202769
"1389",6.73469387755102,14.9001428571429,1.16086914202769
"1390",7.12244897959184,14.9001428571429,1.03874977342818
"1391",7.51020408163265,14.9001428571429,1.03874977342818
"1392",7.89795918367347,14.9001428571429,1.03874977342818
"1393",8.28571428571428,14.9001428571429,1.03874977342818
"1394",8.6734693877551,14.9001428571429,1.03874977342818
"1395",9.06122448979592,14.9001428571429,1.03874977342818
"1396",9.44897959183674,14.9001428571429,1.03874977342818
"1397",9.83673469387755,14.9001428571429,1.03874977342818
"1398",10.2244897959184,14.9001428571429,1.03874977342818
"1399",10.6122448979592,14.9001428571429,1.03874977342818
"1400",11,14.9001428571429,1.03874977342818
"1401",-8,15.452,1.29709228124064
"1402",-7.61224489795918,15.452,1.29709228124064
"1403",-7.22448979591837,15.452,1.29709228124064
"1404",-6.83673469387755,15.452,1.29709228124064
"1405",-6.44897959183673,15.452,1.29709228124064
"1406",-6.06122448979592,15.452,1.29709228124064
"1407",-5.6734693877551,15.452,1.29709228124064
"1408",-5.28571428571429,15.452,1.29709228124064
"1409",-4.89795918367347,15.452,1.29709228124064
"1410",-4.51020408163265,15.452,1.29709228124064
"1411",-4.12244897959184,15.452,1.29709228124064
"1412",-3.73469387755102,15.452,1.21727578522561
"1413",-3.3469387755102,15.452,1.21727578522561
"1414",-2.95918367346939,15.452,1.21727578522561
"1415",-2.57142857142857,15.452,1.21727578522561
"1416",-2.18367346938776,15.452,1.21727578522561
"1417",-1.79591836734694,15.452,1.21727578522561
"1418",-1.40816326530612,15.452,1.21727578522561
"1419",-1.02040816326531,15.452,1.21727578522561
"1420",-0.63265306122449,15.452,1.21727578522561
"1421",-0.244897959183674,15.452,1.21727578522561
"1422",0.142857142857142,15.452,1.21727578522561
"1423",0.530612244897959,15.452,1.21727578522561
"1424",0.918367346938775,15.452,1.21727578522561
"1425",1.30612244897959,15.452,1.16086914202769
"1426",1.69387755102041,15.452,1.16086914202769
"1427",2.08163265306122,15.452,1.16086914202769
"1428",2.46938775510204,15.452,1.16086914202769
"1429",2.85714285714286,15.452,1.16086914202769
"1430",3.24489795918367,15.452,1.16086914202769
"1431",3.63265306122449,15.452,1.16086914202769
"1432",4.02040816326531,15.452,1.16086914202769
"1433",4.40816326530612,15.452,1.16086914202769
"1434",4.79591836734694,15.452,1.16086914202769
"1435",5.18367346938775,15.452,1.16086914202769
"1436",5.57142857142857,15.452,1.16086914202769
"1437",5.95918367346939,15.452,1.16086914202769
"1438",6.3469387755102,15.452,1.16086914202769
"1439",6.73469387755102,15.452,1.16086914202769
"1440",7.12244897959184,15.452,1.03874977342818
"1441",7.51020408163265,15.452,1.03874977342818
"1442",7.89795918367347,15.452,1.03874977342818
"1443",8.28571428571428,15.452,1.03874977342818
"1444",8.6734693877551,15.452,1.03874977342818
"1445",9.06122448979592,15.452,1.03874977342818
"1446",9.44897959183674,15.452,1.03874977342818
"1447",9.83673469387755,15.452,1.03874977342818
"1448",10.2244897959184,15.452,1.03874977342818
"1449",10.6122448979592,15.452,1.03874977342818
"1450",11,15.452,1.03874977342818
"1451",-8,16.0038571428571,1.29709228124064
"1452",-7.61224489795918,16.0038571428571,1.29709228124064
"1453",-7.22448979591837,16.0038571428571,1.29709228124064
"1454",-6.83673469387755,16.0038571428571,1.29709228124064
"1455",-6.44897959183673,16.0038571428571,1.29709228124064
"1456",-6.06122448979592,16.0038571428571,1.29709228124064
"1457",-5.6734693877551,16.0038571428571,1.29709228124064
"1458",-5.28571428571429,16.0038571428571,1.29709228124064
"1459",-4.89795918367347,16.0038571428571,1.29709228124064
"1460",-4.51020408163265,16.0038571428571,1.29709228124064
"1461",-4.12244897959184,16.0038571428571,1.29709228124064
"1462",-3.73469387755102,16.0038571428571,1.21727578522561
"1463",-3.3469387755102,16.0038571428571,1.21727578522561
"1464",-2.95918367346939,16.0038571428571,1.21727578522561
"1465",-2.57142857142857,16.0038571428571,1.21727578522561
"1466",-2.18367346938776,16.0038571428571,1.21727578522561
"1467",-1.79591836734694,16.0038571428571,1.21727578522561
"1468",-1.40816326530612,16.0038571428571,1.21727578522561
"1469",-1.02040816326531,16.0038571428571,1.21727578522561
"1470",-0.63265306122449,16.0038571428571,1.21727578522561
"1471",-0.244897959183674,16.0038571428571,1.21727578522561
"1472",0.142857142857142,16.0038571428571,1.21727578522561
"1473",0.530612244897959,16.0038571428571,1.21727578522561
"1474",0.918367346938775,16.0038571428571,1.21727578522561
"1475",1.30612244897959,16.0038571428571,1.16086914202769
"1476",1.69387755102041,16.0038571428571,1.16086914202769
"1477",2.08163265306122,16.0038571428571,1.16086914202769
"1478",2.46938775510204,16.0038571428571,1.16086914202769
"1479",2.85714285714286,16.0038571428571,1.16086914202769
"1480",3.24489795918367,16.0038571428571,1.16086914202769
"1481",3.63265306122449,16.0038571428571,1.16086914202769
"1482",4.02040816326531,16.0038571428571,1.16086914202769
"1483",4.40816326530612,16.0038571428571,1.16086914202769
"1484",4.79591836734694,16.0038571428571,1.16086914202769
"1485",5.18367346938775,16.0038571428571,1.16086914202769
"1486",5.57142857142857,16.0038571428571,1.16086914202769
"1487",5.95918367346939,16.0038571428571,1.16086914202769
"1488",6.3469387755102,16.0038571428571,1.16086914202769
"1489",6.73469387755102,16.0038571428571,1.16086914202769
"1490",7.12244897959184,16.0038571428571,1.03874977342818
"1491",7.51020408163265,16.0038571428571,1.03874977342818
"1492",7.89795918367347,16.0038571428571,1.03874977342818
"1493",8.28571428571428,16.0038571428571,1.03874977342818
"1494",8.6734693877551,16.0038571428571,1.03874977342818
"1495",9.06122448979592,16.0038571428571,1.03874977342818
"1496",9.44897959183674,16.0038571428571,1.03874977342818
"1497",9.83673469387755,16.0038571428571,1.03874977342818
"1498",10.2244897959184,16.0038571428571,1.03874977342818
"1499",10.6122448979592,16.0038571428571,1.03874977342818
"1500",11,16.0038571428571,1.03874977342818
"1501",-8,16.5557142857143,1.3674139343068
"1502",-7.61224489795918,16.5557142857143,1.3674139343068
"1503",-7.22448979591837,16.5557142857143,1.3674139343068
"1504",-6.83673469387755,16.5557142857143,1.3674139343068
"1505",-6.44897959183673,16.5557142857143,1.3674139343068
"1506",-6.06122448979592,16.5557142857143,1.3674139343068
"1507",-5.6734693877551,16.5557142857143,1.3674139343068
"1508",-5.28571428571429,16.5557142857143,1.3674139343068
"1509",-4.89795918367347,16.5557142857143,1.3674139343068
"1510",-4.51020408163265,16.5557142857143,1.3674139343068
"1511",-4.12244897959184,16.5557142857143,1.3674139343068
"1512",-3.73469387755102,16.5557142857143,1.28759743829178
"1513",-3.3469387755102,16.5557142857143,1.28759743829178
"1514",-2.95918367346939,16.5557142857143,1.28759743829178
"1515",-2.57142857142857,16.5557142857143,1.28759743829178
"1516",-2.18367346938776,16.5557142857143,1.28759743829178
"1517",-1.79591836734694,16.5557142857143,1.28759743829178
"1518",-1.40816326530612,16.5557142857143,1.28759743829178
"1519",-1.02040816326531,16.5557142857143,1.28759743829178
"1520",-0.63265306122449,16.5557142857143,1.28759743829178
"1521",-0.244897959183674,16.5557142857143,1.28759743829178
"1522",0.142857142857142,16.5557142857143,1.28759743829178
"1523",0.530612244897959,16.5557142857143,1.28759743829178
"1524",0.918367346938775,16.5557142857143,1.28759743829178
"1525",1.30612244897959,16.5557142857143,1.23119079509385
"1526",1.69387755102041,16.5557142857143,1.23119079509385
"1527",2.08163265306122,16.5557142857143,1.23119079509385
"1528",2.46938775510204,16.5557142857143,1.23119079509385
"1529",2.85714285714286,16.5557142857143,1.23119079509385
"1530",3.24489795918367,16.5557142857143,1.23119079509385
"1531",3.63265306122449,16.5557142857143,1.23119079509385
"1532",4.02040816326531,16.5557142857143,1.23119079509385
"1533",4.40816326530612,16.5557142857143,1.23119079509385
"1534",4.79591836734694,16.5557142857143,1.23119079509385
"1535",5.18367346938775,16.5557142857143,1.23119079509385
"1536",5.57142857142857,16.5557142857143,1.23119079509385
"1537",5.95918367346939,16.5557142857143,1.23119079509385
"1538",6.3469387755102,16.5557142857143,1.23119079509385
"1539",6.73469387755102,16.5557142857143,1.23119079509385
"1540",7.12244897959184,16.5557142857143,1.13814926182047
"1541",7.51020408163265,16.5557142857143,1.13814926182047
"1542",7.89795918367347,16.5557142857143,1.13814926182047
"1543",8.28571428571428,16.5557142857143,1.13814926182047
"1544",8.6734693877551,16.5557142857143,1.13814926182047
"1545",9.06122448979592,16.5557142857143,1.13814926182047
"1546",9.44897959183674,16.5557142857143,1.13814926182047
"1547",9.83673469387755,16.5557142857143,1.13814926182047
"1548",10.2244897959184,16.5557142857143,1.13814926182047
"1549",10.6122448979592,16.5557142857143,1.13814926182047
"1550",11,16.5557142857143,1.13814926182047
"1551",-8,17.1075714285714,1.3674139343068
"1552",-7.61224489795918,17.1075714285714,1.3674139343068
"1553",-7.22448979591837,17.1075714285714,1.3674139343068
"1554",-6.83673469387755,17.1075714285714,1.3674139343068
"1555",-6.44897959183673,17.1075714285714,1.3674139343068
"1556",-6.06122448979592,17.1075714285714,1.3674139343068
"1557",-5.6734693877551,17.1075714285714,1.3674139343068
"1558",-5.28571428571429,17.1075714285714,1.3674139343068
"1559",-4.89795918367347,17.1075714285714,1.3674139343068
"1560",-4.51020408163265,17.1075714285714,1.3674139343068
"1561",-4.12244897959184,17.1075714285714,1.3674139343068
"1562",-3.73469387755102,17.1075714285714,1.28759743829178
"1563",-3.3469387755102,17.1075714285714,1.28759743829178
