"","Difference_SnowFree","ppt_percent_normal","Predicted"
"1034",4.79591836734694,0.636525507346939,1.11037257828808
"1035",5.18367346938775,0.636525507346939,1.11037257828808
"1036",5.57142857142857,0.636525507346939,1.11037257828808
"1037",5.95918367346939,0.636525507346939,1.11037257828808
"1038",6.3469387755102,0.636525507346939,1.11037257828808
"1039",6.73469387755102,0.636525507346939,1.11037257828808
"1040",7.12244897959184,0.636525507346939,0.988253209688572
"1041",7.51020408163265,0.636525507346939,0.988253209688572
"1042",7.89795918367347,0.636525507346939,0.988253209688572
"1043",8.28571428571428,0.636525507346939,0.988253209688572
"1044",8.6734693877551,0.636525507346939,0.988253209688572
"1045",9.06122448979592,0.636525507346939,0.988253209688572
"1046",9.44897959183674,0.636525507346939,0.988253209688572
"1047",9.83673469387755,0.636525507346939,0.988253209688572
"1048",10.2244897959184,0.636525507346939,0.988253209688572
"1049",10.6122448979592,0.636525507346939,0.988253209688572
"1050",11,0.636525507346939,0.988253209688572
"1051",-8,0.656791665714286,1.26204030346807
"1052",-7.61224489795918,0.656791665714286,1.26204030346807
"1053",-7.22448979591837,0.656791665714286,1.26204030346807
"1054",-6.83673469387755,0.656791665714286,1.26204030346807
"1055",-6.44897959183673,0.656791665714286,1.26204030346807
"1056",-6.06122448979592,0.656791665714286,1.26204030346807
"1057",-5.6734693877551,0.656791665714286,1.26204030346807
"1058",-5.28571428571429,0.656791665714286,1.26204030346807
"1059",-4.89795918367347,0.656791665714286,1.26204030346807
"1060",-4.51020408163265,0.656791665714286,1.26204030346807
"1061",-4.12244897959184,0.656791665714286,1.26204030346807
"1062",-3.73469387755102,0.656791665714286,1.166779221486
"1063",-3.3469387755102,0.656791665714286,1.166779221486
"1064",-2.95918367346939,0.656791665714286,1.166779221486
"1065",-2.57142857142857,0.656791665714286,1.166779221486
"1066",-2.18367346938776,0.656791665714286,1.166779221486
"1067",-1.79591836734694,0.656791665714286,1.166779221486
"1068",-1.40816326530612,0.656791665714286,1.166779221486
"1069",-1.02040816326531,0.656791665714286,1.166779221486
"1070",-0.63265306122449,0.656791665714286,1.166779221486
"1071",-0.244897959183674,0.656791665714286,1.166779221486
"1072",0.142857142857142,0.656791665714286,1.166779221486
"1073",0.530612244897959,0.656791665714286,1.166779221486
"1074",0.918367346938775,0.656791665714286,1.166779221486
"1075",1.30612244897959,0.656791665714286,1.11037257828808
"1076",1.69387755102041,0.656791665714286,1.11037257828808
"1077",2.08163265306122,0.656791665714286,1.11037257828808
"1078",2.46938775510204,0.656791665714286,1.11037257828808
"1079",2.85714285714286,0.656791665714286,1.11037257828808
"1080",3.24489795918367,0.656791665714286,1.11037257828808
"1081",3.63265306122449,0.656791665714286,1.11037257828808
"1082",4.02040816326531,0.656791665714286,1.11037257828808
"1083",4.40816326530612,0.656791665714286,1.11037257828808
"1084",4.79591836734694,0.656791665714286,1.11037257828808
"1085",5.18367346938775,0.656791665714286,1.11037257828808
"1086",5.57142857142857,0.656791665714286,1.11037257828808
"1087",5.95918367346939,0.656791665714286,1.11037257828808
"1088",6.3469387755102,0.656791665714286,1.11037257828808
"1089",6.73469387755102,0.656791665714286,1.11037257828808
"1090",7.12244897959184,0.656791665714286,0.988253209688572
"1091",7.51020408163265,0.656791665714286,0.988253209688572
"1092",7.89795918367347,0.656791665714286,0.988253209688572
"1093",8.28571428571428,0.656791665714286,0.988253209688572
"1094",8.6734693877551,0.656791665714286,0.988253209688572
"1095",9.06122448979592,0.656791665714286,0.988253209688572
"1096",9.44897959183674,0.656791665714286,0.988253209688572
"1097",9.83673469387755,0.656791665714286,0.988253209688572
"1098",10.2244897959184,0.656791665714286,0.988253209688572
"1099",10.6122448979592,0.656791665714286,0.988253209688572
"1100",11,0.656791665714286,0.988253209688572
"1101",-8,0.677057824081633,1.26204030346807
"1102",-7.61224489795918,0.677057824081633,1.26204030346807
"1103",-7.22448979591837,0.677057824081633,1.26204030346807
"1104",-6.83673469387755,0.677057824081633,1.26204030346807
"1105",-6.44897959183673,0.677057824081633,1.26204030346807
"1106",-6.06122448979592,0.677057824081633,1.26204030346807
"1107",-5.6734693877551,0.677057824081633,1.26204030346807
"1108",-5.28571428571429,0.677057824081633,1.26204030346807
"1109",-4.89795918367347,0.677057824081633,1.26204030346807
"1110",-4.51020408163265,0.677057824081633,1.26204030346807
"1111",-4.12244897959184,0.677057824081633,1.26204030346807
"1112",-3.73469387755102,0.677057824081633,1.166779221486
"1113",-3.3469387755102,0.677057824081633,1.166779221486
"1114",-2.95918367346939,0.677057824081633,1.166779221486
"1115",-2.57142857142857,0.677057824081633,1.166779221486
"1116",-2.18367346938776,0.677057824081633,1.166779221486
"1117",-1.79591836734694,0.677057824081633,1.166779221486
"1118",-1.40816326530612,0.677057824081633,1.166779221486
"1119",-1.02040816326531,0.677057824081633,1.166779221486
"1120",-0.63265306122449,0.677057824081633,1.166779221486
"1121",-0.244897959183674,0.677057824081633,1.166779221486
"1122",0.142857142857142,0.677057824081633,1.166779221486
"1123",0.530612244897959,0.677057824081633,1.166779221486
"1124",0.918367346938775,0.677057824081633,1.166779221486
"1125",1.30612244897959,0.677057824081633,1.11037257828808
"1126",1.69387755102041,0.677057824081633,1.11037257828808
"1127",2.08163265306122,0.677057824081633,1.11037257828808
"1128",2.46938775510204,0.677057824081633,1.11037257828808
"1129",2.85714285714286,0.677057824081633,1.11037257828808
"1130",3.24489795918367,0.677057824081633,1.11037257828808
"1131",3.63265306122449,0.677057824081633,1.11037257828808
"1132",4.02040816326531,0.677057824081633,1.11037257828808
"1133",4.40816326530612,0.677057824081633,1.11037257828808
"1134",4.79591836734694,0.677057824081633,1.11037257828808
"1135",5.18367346938775,0.677057824081633,1.11037257828808
"1136",5.57142857142857,0.677057824081633,1.11037257828808
"1137",5.95918367346939,0.677057824081633,1.11037257828808
"1138",6.3469387755102,0.677057824081633,1.11037257828808
"1139",6.73469387755102,0.677057824081633,1.11037257828808
"1140",7.12244897959184,0.677057824081633,0.988253209688572
"1141",7.51020408163265,0.677057824081633,0.988253209688572
"1142",7.89795918367347,0.677057824081633,0.988253209688572
"1143",8.28571428571428,0.677057824081633,0.988253209688572
"1144",8.6734693877551,0.677057824081633,0.988253209688572
"1145",9.06122448979592,0.677057824081633,0.988253209688572
"1146",9.44897959183674,0.677057824081633,0.988253209688572
"1147",9.83673469387755,0.677057824081633,0.988253209688572
"1148",10.2244897959184,0.677057824081633,0.988253209688572
"1149",10.6122448979592,0.677057824081633,0.988253209688572
"1150",11,0.677057824081633,0.988253209688572
"1151",-8,0.69732398244898,1.26204030346807
"1152",-7.61224489795918,0.69732398244898,1.26204030346807
"1153",-7.22448979591837,0.69732398244898,1.26204030346807
"1154",-6.83673469387755,0.69732398244898,1.26204030346807
"1155",-6.44897959183673,0.69732398244898,1.26204030346807
"1156",-6.06122448979592,0.69732398244898,1.26204030346807
"1157",-5.6734693877551,0.69732398244898,1.26204030346807
"1158",-5.28571428571429,0.69732398244898,1.26204030346807
"1159",-4.89795918367347,0.69732398244898,1.26204030346807
"1160",-4.51020408163265,0.69732398244898,1.26204030346807
"1161",-4.12244897959184,0.69732398244898,1.26204030346807
"1162",-3.73469387755102,0.69732398244898,1.166779221486
"1163",-3.3469387755102,0.69732398244898,1.166779221486
"1164",-2.95918367346939,0.69732398244898,1.166779221486
"1165",-2.57142857142857,0.69732398244898,1.166779221486
"1166",-2.18367346938776,0.69732398244898,1.166779221486
"1167",-1.79591836734694,0.69732398244898,1.166779221486
"1168",-1.40816326530612,0.69732398244898,1.166779221486
"1169",-1.02040816326531,0.69732398244898,1.166779221486
"1170",-0.63265306122449,0.69732398244898,1.166779221486
"1171",-0.244897959183674,0.69732398244898,1.166779221486
"1172",0.142857142857142,0.69732398244898,1.166779221486
"1173",0.530612244897959,0.69732398244898,1.166779221486
"1174",0.918367346938775,0.69732398244898,1.166779221486
"1175",1.30612244897959,0.69732398244898,1.11037257828808
"1176",1.69387755102041,0.69732398244898,1.11037257828808
"1177",2.08163265306122,0.69732398244898,1.11037257828808
"1178",2.46938775510204,0.69732398244898,1.11037257828808
"1179",2.85714285714286,0.69732398244898,1.11037257828808
"1180",3.24489795918367,0.69732398244898,1.11037257828808
"1181",3.63265306122449,0.69732398244898,1.11037257828808
"1182",4.02040816326531,0.69732398244898,1.11037257828808
"1183",4.40816326530612,0.69732398244898,1.11037257828808
"1184",4.79591836734694,0.69732398244898,1.11037257828808
"1185",5.18367346938775,0.69732398244898,1.11037257828808
"1186",5.57142857142857,0.69732398244898,1.11037257828808
"1187",5.95918367346939,0.69732398244898,1.11037257828808
"1188",6.3469387755102,0.69732398244898,1.11037257828808
"1189",6.73469387755102,0.69732398244898,1.11037257828808
"1190",7.12244897959184,0.69732398244898,0.988253209688572
"1191",7.51020408163265,0.69732398244898,0.988253209688572
"1192",7.89795918367347,0.69732398244898,0.988253209688572
"1193",8.28571428571428,0.69732398244898,0.988253209688572
"1194",8.6734693877551,0.69732398244898,0.988253209688572
"1195",9.06122448979592,0.69732398244898,0.988253209688572
"1196",9.44897959183674,0.69732398244898,0.988253209688572
"1197",9.83673469387755,0.69732398244898,0.988253209688572
"1198",10.2244897959184,0.69732398244898,0.988253209688572
"1199",10.6122448979592,0.69732398244898,0.988253209688572
"1200",11,0.69732398244898,0.988253209688572
"1201",-8,0.717590140816327,1.26204030346807
"1202",-7.61224489795918,0.717590140816327,1.26204030346807
"1203",-7.22448979591837,0.717590140816327,1.26204030346807
"1204",-6.83673469387755,0.717590140816327,1.26204030346807
"1205",-6.44897959183673,0.717590140816327,1.26204030346807
"1206",-6.06122448979592,0.717590140816327,1.26204030346807
"1207",-5.6734693877551,0.717590140816327,1.26204030346807
"1208",-5.28571428571429,0.717590140816327,1.26204030346807
"1209",-4.89795918367347,0.717590140816327,1.26204030346807
"1210",-4.51020408163265,0.717590140816327,1.26204030346807
"1211",-4.12244897959184,0.717590140816327,1.26204030346807
"1212",-3.73469387755102,0.717590140816327,1.166779221486
"1213",-3.3469387755102,0.717590140816327,1.166779221486
"1214",-2.95918367346939,0.717590140816327,1.166779221486
"1215",-2.57142857142857,0.717590140816327,1.166779221486
"1216",-2.18367346938776,0.717590140816327,1.166779221486
"1217",-1.79591836734694,0.717590140816327,1.166779221486
"1218",-1.40816326530612,0.717590140816327,1.166779221486
"1219",-1.02040816326531,0.717590140816327,1.166779221486
"1220",-0.63265306122449,0.717590140816327,1.166779221486
"1221",-0.244897959183674,0.717590140816327,1.166779221486
"1222",0.142857142857142,0.717590140816327,1.166779221486
"1223",0.530612244897959,0.717590140816327,1.166779221486
"1224",0.918367346938775,0.717590140816327,1.166779221486
"1225",1.30612244897959,0.717590140816327,1.11037257828808
"1226",1.69387755102041,0.717590140816327,1.11037257828808
"1227",2.08163265306122,0.717590140816327,1.11037257828808
"1228",2.46938775510204,0.717590140816327,1.11037257828808
"1229",2.85714285714286,0.717590140816327,1.11037257828808
"1230",3.24489795918367,0.717590140816327,1.11037257828808
"1231",3.63265306122449,0.717590140816327,1.11037257828808
"1232",4.02040816326531,0.717590140816327,1.11037257828808
"1233",4.40816326530612,0.717590140816327,1.11037257828808
"1234",4.79591836734694,0.717590140816327,1.11037257828808
"1235",5.18367346938775,0.717590140816327,1.11037257828808
"1236",5.57142857142857,0.717590140816327,1.11037257828808
"1237",5.95918367346939,0.717590140816327,1.11037257828808
"1238",6.3469387755102,0.717590140816327,1.11037257828808
"1239",6.73469387755102,0.717590140816327,1.11037257828808
"1240",7.12244897959184,0.717590140816327,0.988253209688572
"1241",7.51020408163265,0.717590140816327,0.988253209688572
"1242",7.89795918367347,0.717590140816327,0.988253209688572
"1243",8.28571428571428,0.717590140816327,0.988253209688572
"1244",8.6734693877551,0.717590140816327,0.988253209688572
"1245",9.06122448979592,0.717590140816327,0.988253209688572
"1246",9.44897959183674,0.717590140816327,0.988253209688572
"1247",9.83673469387755,0.717590140816327,0.988253209688572
"1248",10.2244897959184,0.717590140816327,0.988253209688572
"1249",10.6122448979592,0.717590140816327,0.988253209688572
"1250",11,0.717590140816327,0.988253209688572
"1251",-8,0.737856299183673,1.26204030346807
"1252",-7.61224489795918,0.737856299183673,1.26204030346807
"1253",-7.22448979591837,0.737856299183673,1.26204030346807
"1254",-6.83673469387755,0.737856299183673,1.26204030346807
"1255",-6.44897959183673,0.737856299183673,1.26204030346807
"1256",-6.06122448979592,0.737856299183673,1.26204030346807
"1257",-5.6734693877551,0.737856299183673,1.26204030346807
"1258",-5.28571428571429,0.737856299183673,1.26204030346807
"1259",-4.89795918367347,0.737856299183673,1.26204030346807
"1260",-4.51020408163265,0.737856299183673,1.26204030346807
"1261",-4.12244897959184,0.737856299183673,1.26204030346807
"1262",-3.73469387755102,0.737856299183673,1.166779221486
"1263",-3.3469387755102,0.737856299183673,1.166779221486
"1264",-2.95918367346939,0.737856299183673,1.166779221486
"1265",-2.57142857142857,0.737856299183673,1.166779221486
"1266",-2.18367346938776,0.737856299183673,1.166779221486
"1267",-1.79591836734694,0.737856299183673,1.166779221486
"1268",-1.40816326530612,0.737856299183673,1.166779221486
"1269",-1.02040816326531,0.737856299183673,1.166779221486
"1270",-0.63265306122449,0.737856299183673,1.166779221486
"1271",-0.244897959183674,0.737856299183673,1.166779221486
"1272",0.142857142857142,0.737856299183673,1.166779221486
"1273",0.530612244897959,0.737856299183673,1.166779221486
"1274",0.918367346938775,0.737856299183673,1.166779221486
"1275",1.30612244897959,0.737856299183673,1.11037257828808
"1276",1.69387755102041,0.737856299183673,1.11037257828808
"1277",2.08163265306122,0.737856299183673,1.11037257828808
"1278",2.46938775510204,0.737856299183673,1.11037257828808
"1279",2.85714285714286,0.737856299183673,1.11037257828808
"1280",3.24489795918367,0.737856299183673,1.11037257828808
"1281",3.63265306122449,0.737856299183673,1.11037257828808
"1282",4.02040816326531,0.737856299183673,1.11037257828808
"1283",4.40816326530612,0.737856299183673,1.11037257828808
"1284",4.79591836734694,0.737856299183673,1.11037257828808
"1285",5.18367346938775,0.737856299183673,1.11037257828808
"1286",5.57142857142857,0.737856299183673,1.11037257828808
"1287",5.95918367346939,0.737856299183673,1.11037257828808
"1288",6.3469387755102,0.737856299183673,1.11037257828808
"1289",6.73469387755102,0.737856299183673,1.11037257828808
"1290",7.12244897959184,0.737856299183673,0.988253209688572
"1291",7.51020408163265,0.737856299183673,0.988253209688572
"1292",7.89795918367347,0.737856299183673,0.988253209688572
"1293",8.28571428571428,0.737856299183673,0.988253209688572
"1294",8.6734693877551,0.737856299183673,0.988253209688572
"1295",9.06122448979592,0.737856299183673,0.988253209688572
"1296",9.44897959183674,0.737856299183673,0.988253209688572
"1297",9.83673469387755,0.737856299183673,0.988253209688572
"1298",10.2244897959184,0.737856299183673,0.988253209688572
"1299",10.6122448979592,0.737856299183673,0.988253209688572
"1300",11,0.737856299183673,0.988253209688572
"1301",-8,0.75812245755102,1.26204030346807
"1302",-7.61224489795918,0.75812245755102,1.26204030346807
"1303",-7.22448979591837,0.75812245755102,1.26204030346807
"1304",-6.83673469387755,0.75812245755102,1.26204030346807
"1305",-6.44897959183673,0.75812245755102,1.26204030346807
"1306",-6.06122448979592,0.75812245755102,1.26204030346807
"1307",-5.6734693877551,0.75812245755102,1.26204030346807
"1308",-5.28571428571429,0.75812245755102,1.26204030346807
"1309",-4.89795918367347,0.75812245755102,1.26204030346807
"1310",-4.51020408163265,0.75812245755102,1.26204030346807
"1311",-4.12244897959184,0.75812245755102,1.26204030346807
"1312",-3.73469387755102,0.75812245755102,1.166779221486
"1313",-3.3469387755102,0.75812245755102,1.166779221486
"1314",-2.95918367346939,0.75812245755102,1.166779221486
"1315",-2.57142857142857,0.75812245755102,1.166779221486
"1316",-2.18367346938776,0.75812245755102,1.166779221486
"1317",-1.79591836734694,0.75812245755102,1.166779221486
"1318",-1.40816326530612,0.75812245755102,1.166779221486
"1319",-1.02040816326531,0.75812245755102,1.166779221486
"1320",-0.63265306122449,0.75812245755102,1.166779221486
"1321",-0.244897959183674,0.75812245755102,1.166779221486
"1322",0.142857142857142,0.75812245755102,1.166779221486
"1323",0.530612244897959,0.75812245755102,1.166779221486
"1324",0.918367346938775,0.75812245755102,1.166779221486
"1325",1.30612244897959,0.75812245755102,1.11037257828808
"1326",1.69387755102041,0.75812245755102,1.11037257828808
"1327",2.08163265306122,0.75812245755102,1.11037257828808
"1328",2.46938775510204,0.75812245755102,1.11037257828808
"1329",2.85714285714286,0.75812245755102,1.11037257828808
"1330",3.24489795918367,0.75812245755102,1.11037257828808
"1331",3.63265306122449,0.75812245755102,1.11037257828808
"1332",4.02040816326531,0.75812245755102,1.11037257828808
"1333",4.40816326530612,0.75812245755102,1.11037257828808
"1334",4.79591836734694,0.75812245755102,1.11037257828808
"1335",5.18367346938775,0.75812245755102,1.11037257828808
"1336",5.57142857142857,0.75812245755102,1.11037257828808
"1337",5.95918367346939,0.75812245755102,1.11037257828808
"1338",6.3469387755102,0.75812245755102,1.11037257828808
"1339",6.73469387755102,0.75812245755102,1.11037257828808
"1340",7.12244897959184,0.75812245755102,0.988253209688572
"1341",7.51020408163265,0.75812245755102,0.988253209688572
"1342",7.89795918367347,0.75812245755102,0.988253209688572
"1343",8.28571428571428,0.75812245755102,0.988253209688572
"1344",8.6734693877551,0.75812245755102,0.988253209688572
"1345",9.06122448979592,0.75812245755102,0.988253209688572
"1346",9.44897959183674,0.75812245755102,0.988253209688572
"1347",9.83673469387755,0.75812245755102,0.988253209688572
"1348",10.2244897959184,0.75812245755102,0.988253209688572
"1349",10.6122448979592,0.75812245755102,0.988253209688572
"1350",11,0.75812245755102,0.988253209688572
"1351",-8,0.778388615918367,1.26204030346807
"1352",-7.61224489795918,0.778388615918367,1.26204030346807
"1353",-7.22448979591837,0.778388615918367,1.26204030346807
"1354",-6.83673469387755,0.778388615918367,1.26204030346807
"1355",-6.44897959183673,0.778388615918367,1.26204030346807
"1356",-6.06122448979592,0.778388615918367,1.26204030346807
"1357",-5.6734693877551,0.778388615918367,1.26204030346807
"1358",-5.28571428571429,0.778388615918367,1.26204030346807
"1359",-4.89795918367347,0.778388615918367,1.26204030346807
"1360",-4.51020408163265,0.778388615918367,1.26204030346807
"1361",-4.12244897959184,0.778388615918367,1.26204030346807
"1362",-3.73469387755102,0.778388615918367,1.166779221486
"1363",-3.3469387755102,0.778388615918367,1.166779221486
"1364",-2.95918367346939,0.778388615918367,1.166779221486
"1365",-2.57142857142857,0.778388615918367,1.166779221486
"1366",-2.18367346938776,0.778388615918367,1.166779221486
"1367",-1.79591836734694,0.778388615918367,1.166779221486
"1368",-1.40816326530612,0.778388615918367,1.166779221486
"1369",-1.02040816326531,0.778388615918367,1.166779221486
"1370",-0.63265306122449,0.778388615918367,1.166779221486
"1371",-0.244897959183674,0.778388615918367,1.166779221486
"1372",0.142857142857142,0.778388615918367,1.166779221486
"1373",0.530612244897959,0.778388615918367,1.166779221486
"1374",0.918367346938775,0.778388615918367,1.166779221486
"1375",1.30612244897959,0.778388615918367,1.11037257828808
"1376",1.69387755102041,0.778388615918367,1.11037257828808
"1377",2.08163265306122,0.778388615918367,1.11037257828808
"1378",2.46938775510204,0.778388615918367,1.11037257828808
"1379",2.85714285714286,0.778388615918367,1.11037257828808
"1380",3.24489795918367,0.778388615918367,1.11037257828808
"1381",3.63265306122449,0.778388615918367,1.11037257828808
"1382",4.02040816326531,0.778388615918367,1.11037257828808
"1383",4.40816326530612,0.778388615918367,1.11037257828808
"1384",4.79591836734694,0.778388615918367,1.11037257828808
"1385",5.18367346938775,0.778388615918367,1.11037257828808
"1386",5.57142857142857,0.778388615918367,1.11037257828808
"1387",5.95918367346939,0.778388615918367,1.11037257828808
"1388",6.3469387755102,0.778388615918367,1.11037257828808
"1389",6.73469387755102,0.778388615918367,1.11037257828808
"1390",7.12244897959184,0.778388615918367,0.988253209688572
"1391",7.51020408163265,0.778388615918367,0.988253209688572
"1392",7.89795918367347,0.778388615918367,0.988253209688572
"1393",8.28571428571428,0.778388615918367,0.988253209688572
"1394",8.6734693877551,0.778388615918367,0.988253209688572
"1395",9.06122448979592,0.778388615918367,0.988253209688572
"1396",9.44897959183674,0.778388615918367,0.988253209688572
"1397",9.83673469387755,0.778388615918367,0.988253209688572
"1398",10.2244897959184,0.778388615918367,0.988253209688572
"1399",10.6122448979592,0.778388615918367,0.988253209688572
"1400",11,0.778388615918367,0.988253209688572
"1401",-8,0.798654774285714,1.26204030346807
"1402",-7.61224489795918,0.798654774285714,1.26204030346807
"1403",-7.22448979591837,0.798654774285714,1.26204030346807
"1404",-6.83673469387755,0.798654774285714,1.26204030346807
"1405",-6.44897959183673,0.798654774285714,1.26204030346807
"1406",-6.06122448979592,0.798654774285714,1.26204030346807
"1407",-5.6734693877551,0.798654774285714,1.26204030346807
"1408",-5.28571428571429,0.798654774285714,1.26204030346807
"1409",-4.89795918367347,0.798654774285714,1.26204030346807
"1410",-4.51020408163265,0.798654774285714,1.26204030346807
"1411",-4.12244897959184,0.798654774285714,1.26204030346807
"1412",-3.73469387755102,0.798654774285714,1.166779221486
"1413",-3.3469387755102,0.798654774285714,1.166779221486
"1414",-2.95918367346939,0.798654774285714,1.166779221486
"1415",-2.57142857142857,0.798654774285714,1.166779221486
"1416",-2.18367346938776,0.798654774285714,1.166779221486
"1417",-1.79591836734694,0.798654774285714,1.166779221486
"1418",-1.40816326530612,0.798654774285714,1.166779221486
"1419",-1.02040816326531,0.798654774285714,1.166779221486
"1420",-0.63265306122449,0.798654774285714,1.166779221486
"1421",-0.244897959183674,0.798654774285714,1.166779221486
"1422",0.142857142857142,0.798654774285714,1.166779221486
"1423",0.530612244897959,0.798654774285714,1.166779221486
"1424",0.918367346938775,0.798654774285714,1.166779221486
"1425",1.30612244897959,0.798654774285714,1.11037257828808
"1426",1.69387755102041,0.798654774285714,1.11037257828808
"1427",2.08163265306122,0.798654774285714,1.11037257828808
"1428",2.46938775510204,0.798654774285714,1.11037257828808
"1429",2.85714285714286,0.798654774285714,1.11037257828808
"1430",3.24489795918367,0.798654774285714,1.11037257828808
"1431",3.63265306122449,0.798654774285714,1.11037257828808
"1432",4.02040816326531,0.798654774285714,1.11037257828808
"1433",4.40816326530612,0.798654774285714,1.11037257828808
"1434",4.79591836734694,0.798654774285714,1.11037257828808
"1435",5.18367346938775,0.798654774285714,1.11037257828808
"1436",5.57142857142857,0.798654774285714,1.11037257828808
"1437",5.95918367346939,0.798654774285714,1.11037257828808
"1438",6.3469387755102,0.798654774285714,1.11037257828808
"1439",6.73469387755102,0.798654774285714,1.11037257828808
"1440",7.12244897959184,0.798654774285714,0.988253209688572
"1441",7.51020408163265,0.798654774285714,0.988253209688572
"1442",7.89795918367347,0.798654774285714,0.988253209688572
"1443",8.28571428571428,0.798654774285714,0.988253209688572
"1444",8.6734693877551,0.798654774285714,0.988253209688572
"1445",9.06122448979592,0.798654774285714,0.988253209688572
"1446",9.44897959183674,0.798654774285714,0.988253209688572
"1447",9.83673469387755,0.798654774285714,0.988253209688572
"1448",10.2244897959184,0.798654774285714,0.988253209688572
"1449",10.6122448979592,0.798654774285714,0.988253209688572
"1450",11,0.798654774285714,0.988253209688572
"1451",-8,0.818920932653061,1.26204030346807
"1452",-7.61224489795918,0.818920932653061,1.26204030346807
"1453",-7.22448979591837,0.818920932653061,1.26204030346807
"1454",-6.83673469387755,0.818920932653061,1.26204030346807
"1455",-6.44897959183673,0.818920932653061,1.26204030346807
"1456",-6.06122448979592,0.818920932653061,1.26204030346807
"1457",-5.6734693877551,0.818920932653061,1.26204030346807
"1458",-5.28571428571429,0.818920932653061,1.26204030346807
"1459",-4.89795918367347,0.818920932653061,1.26204030346807
"1460",-4.51020408163265,0.818920932653061,1.26204030346807
"1461",-4.12244897959184,0.818920932653061,1.26204030346807
"1462",-3.73469387755102,0.818920932653061,1.166779221486
"1463",-3.3469387755102,0.818920932653061,1.166779221486
"1464",-2.95918367346939,0.818920932653061,1.166779221486
"1465",-2.57142857142857,0.818920932653061,1.166779221486
"1466",-2.18367346938776,0.818920932653061,1.166779221486
"1467",-1.79591836734694,0.818920932653061,1.166779221486
"1468",-1.40816326530612,0.818920932653061,1.166779221486
"1469",-1.02040816326531,0.818920932653061,1.166779221486
"1470",-0.63265306122449,0.818920932653061,1.166779221486
"1471",-0.244897959183674,0.818920932653061,1.166779221486
"1472",0.142857142857142,0.818920932653061,1.166779221486
"1473",0.530612244897959,0.818920932653061,1.166779221486
"1474",0.918367346938775,0.818920932653061,1.166779221486
"1475",1.30612244897959,0.818920932653061,1.11037257828808
"1476",1.69387755102041,0.818920932653061,1.11037257828808
"1477",2.08163265306122,0.818920932653061,1.11037257828808
"1478",2.46938775510204,0.818920932653061,1.11037257828808
"1479",2.85714285714286,0.818920932653061,1.11037257828808
"1480",3.24489795918367,0.818920932653061,1.11037257828808
"1481",3.63265306122449,0.818920932653061,1.11037257828808
"1482",4.02040816326531,0.818920932653061,1.11037257828808
"1483",4.40816326530612,0.818920932653061,1.11037257828808
"1484",4.79591836734694,0.818920932653061,1.11037257828808
"1485",5.18367346938775,0.818920932653061,1.11037257828808
"1486",5.57142857142857,0.818920932653061,1.11037257828808
"1487",5.95918367346939,0.818920932653061,1.11037257828808
"1488",6.3469387755102,0.818920932653061,1.11037257828808
"1489",6.73469387755102,0.818920932653061,1.11037257828808
"1490",7.12244897959184,0.818920932653061,0.988253209688572
"1491",7.51020408163265,0.818920932653061,0.988253209688572
"1492",7.89795918367347,0.818920932653061,0.988253209688572
"1493",8.28571428571428,0.818920932653061,0.988253209688572
"1494",8.6734693877551,0.818920932653061,0.988253209688572
"1495",9.06122448979592,0.818920932653061,0.988253209688572
"1496",9.44897959183674,0.818920932653061,0.988253209688572
"1497",9.83673469387755,0.818920932653061,0.988253209688572
"1498",10.2244897959184,0.818920932653061,0.988253209688572
"1499",10.6122448979592,0.818920932653061,0.988253209688572
"1500",11,0.818920932653061,0.988253209688572
"1501",-8,0.839187091020408,1.26204030346807
"1502",-7.61224489795918,0.839187091020408,1.26204030346807
"1503",-7.22448979591837,0.839187091020408,1.26204030346807
"1504",-6.83673469387755,0.839187091020408,1.26204030346807
"1505",-6.44897959183673,0.839187091020408,1.26204030346807
"1506",-6.06122448979592,0.839187091020408,1.26204030346807
"1507",-5.6734693877551,0.839187091020408,1.26204030346807
"1508",-5.28571428571429,0.839187091020408,1.26204030346807
"1509",-4.89795918367347,0.839187091020408,1.26204030346807
"1510",-4.51020408163265,0.839187091020408,1.26204030346807
"1511",-4.12244897959184,0.839187091020408,1.26204030346807
"1512",-3.73469387755102,0.839187091020408,1.166779221486
"1513",-3.3469387755102,0.839187091020408,1.166779221486
"1514",-2.95918367346939,0.839187091020408,1.166779221486
"1515",-2.57142857142857,0.839187091020408,1.166779221486
"1516",-2.18367346938776,0.839187091020408,1.166779221486
"1517",-1.79591836734694,0.839187091020408,1.166779221486
"1518",-1.40816326530612,0.839187091020408,1.166779221486
"1519",-1.02040816326531,0.839187091020408,1.166779221486
"1520",-0.63265306122449,0.839187091020408,1.166779221486
"1521",-0.244897959183674,0.839187091020408,1.166779221486
"1522",0.142857142857142,0.839187091020408,1.166779221486
"1523",0.530612244897959,0.839187091020408,1.166779221486
"1524",0.918367346938775,0.839187091020408,1.166779221486
"1525",1.30612244897959,0.839187091020408,1.11037257828808
"1526",1.69387755102041,0.839187091020408,1.11037257828808
"1527",2.08163265306122,0.839187091020408,1.11037257828808
"1528",2.46938775510204,0.839187091020408,1.11037257828808
"1529",2.85714285714286,0.839187091020408,1.11037257828808
"1530",3.24489795918367,0.839187091020408,1.11037257828808
"1531",3.63265306122449,0.839187091020408,1.11037257828808
"1532",4.02040816326531,0.839187091020408,1.11037257828808
"1533",4.40816326530612,0.839187091020408,1.11037257828808
