"","snow1992to2011","tmean_day","Predicted"
"993",-0.00512820514285714,9.80714285714286,0.933950271794609
"994",-0.00439560440816326,9.80714285714286,0.933950271794609
"995",-0.00366300367346939,9.80714285714286,0.933950271794609
"996",-0.00293040293877551,9.80714285714286,0.933950271794609
"997",-0.00219780220408163,9.80714285714286,0.933950271794609
"998",-0.00146520146938776,9.80714285714286,0.933950271794609
"999",-0.000732600734693882,9.80714285714286,0.979415593798978
"1000",0,9.80714285714286,1.170950903179
"1001",-0.035897436,10.0275714285714,0.9255443816489
"1002",-0.0351648352653061,10.0275714285714,0.9255443816489
"1003",-0.0344322345306122,10.0275714285714,0.9255443816489
"1004",-0.0336996337959184,10.0275714285714,0.9255443816489
"1005",-0.0329670330612245,10.0275714285714,0.9255443816489
"1006",-0.0322344323265306,10.0275714285714,0.9255443816489
"1007",-0.0315018315918367,10.0275714285714,0.9255443816489
"1008",-0.0307692308571429,10.0275714285714,0.9255443816489
"1009",-0.030036630122449,10.0275714285714,0.9255443816489
"1010",-0.0293040293877551,10.0275714285714,0.9255443816489
"1011",-0.0285714286530612,10.0275714285714,0.9255443816489
"1012",-0.0278388279183673,10.0275714285714,0.9255443816489
"1013",-0.0271062271836735,10.0275714285714,0.9255443816489
"1014",-0.0263736264489796,10.0275714285714,0.9255443816489
"1015",-0.0256410257142857,10.0275714285714,0.9255443816489
"1016",-0.0249084249795918,10.0275714285714,0.9255443816489
"1017",-0.024175824244898,10.0275714285714,0.9255443816489
"1018",-0.0234432235102041,10.0275714285714,0.9255443816489
"1019",-0.0227106227755102,10.0275714285714,0.9255443816489
"1020",-0.0219780220408163,10.0275714285714,0.9255443816489
"1021",-0.0212454213061224,10.0275714285714,0.9255443816489
"1022",-0.0205128205714286,10.0275714285714,0.950719116736898
"1023",-0.0197802198367347,10.0275714285714,0.902939809685081
"1024",-0.0190476191020408,10.0275714285714,0.902939809685081
"1025",-0.0183150183673469,10.0275714285714,0.946867002693782
"1026",-0.0175824176326531,10.0275714285714,0.946867002693782
"1027",-0.0168498168979592,10.0275714285714,0.946867002693782
"1028",-0.0161172161632653,10.0275714285714,0.913217539186712
"1029",-0.0153846154285714,10.0275714285714,1.01824853194204
"1030",-0.0146520146938776,10.0275714285714,1.01824853194204
"1031",-0.0139194139591837,10.0275714285714,1.01824853194204
"1032",-0.0131868132244898,10.0275714285714,1.01824853194204
"1033",-0.0124542124897959,10.0275714285714,1.01824853194204
"1034",-0.011721611755102,10.0275714285714,1.0165851803174
"1035",-0.0109890110204082,10.0275714285714,1.0165851803174
"1036",-0.0102564102857143,10.0275714285714,1.0165851803174
"1037",-0.00952380955102041,10.0275714285714,1.0165851803174
"1038",-0.00879120881632653,10.0275714285714,1.0165851803174
"1039",-0.00805860808163265,10.0275714285714,1.0165851803174
"1040",-0.00732600734693878,10.0275714285714,1.0165851803174
"1041",-0.0065934066122449,10.0275714285714,1.0085381544931
"1042",-0.00586080587755102,10.0275714285714,0.933950271794609
"1043",-0.00512820514285714,10.0275714285714,0.933950271794609
"1044",-0.00439560440816326,10.0275714285714,0.933950271794609
"1045",-0.00366300367346939,10.0275714285714,0.933950271794609
"1046",-0.00293040293877551,10.0275714285714,0.933950271794609
"1047",-0.00219780220408163,10.0275714285714,0.933950271794609
"1048",-0.00146520146938776,10.0275714285714,0.933950271794609
"1049",-0.000732600734693882,10.0275714285714,0.979415593798978
"1050",0,10.0275714285714,1.170950903179
"1051",-0.035897436,10.248,0.9255443816489
"1052",-0.0351648352653061,10.248,0.9255443816489
"1053",-0.0344322345306122,10.248,0.9255443816489
"1054",-0.0336996337959184,10.248,0.9255443816489
"1055",-0.0329670330612245,10.248,0.9255443816489
"1056",-0.0322344323265306,10.248,0.9255443816489
"1057",-0.0315018315918367,10.248,0.9255443816489
"1058",-0.0307692308571429,10.248,0.9255443816489
"1059",-0.030036630122449,10.248,0.9255443816489
"1060",-0.0293040293877551,10.248,0.9255443816489
"1061",-0.0285714286530612,10.248,0.9255443816489
"1062",-0.0278388279183673,10.248,0.9255443816489
"1063",-0.0271062271836735,10.248,0.9255443816489
"1064",-0.0263736264489796,10.248,0.9255443816489
"1065",-0.0256410257142857,10.248,0.9255443816489
"1066",-0.0249084249795918,10.248,0.9255443816489
"1067",-0.024175824244898,10.248,0.9255443816489
"1068",-0.0234432235102041,10.248,0.9255443816489
"1069",-0.0227106227755102,10.248,0.9255443816489
"1070",-0.0219780220408163,10.248,0.9255443816489
"1071",-0.0212454213061224,10.248,0.9255443816489
"1072",-0.0205128205714286,10.248,0.950719116736898
"1073",-0.0197802198367347,10.248,0.902939809685081
"1074",-0.0190476191020408,10.248,0.902939809685081
"1075",-0.0183150183673469,10.248,0.946867002693782
"1076",-0.0175824176326531,10.248,0.946867002693782
"1077",-0.0168498168979592,10.248,0.946867002693782
"1078",-0.0161172161632653,10.248,0.913217539186712
"1079",-0.0153846154285714,10.248,1.01824853194204
"1080",-0.0146520146938776,10.248,1.01824853194204
"1081",-0.0139194139591837,10.248,1.01824853194204
"1082",-0.0131868132244898,10.248,1.01824853194204
"1083",-0.0124542124897959,10.248,1.01824853194204
"1084",-0.011721611755102,10.248,1.0165851803174
"1085",-0.0109890110204082,10.248,1.0165851803174
"1086",-0.0102564102857143,10.248,1.0165851803174
"1087",-0.00952380955102041,10.248,1.0165851803174
"1088",-0.00879120881632653,10.248,1.0165851803174
"1089",-0.00805860808163265,10.248,1.0165851803174
"1090",-0.00732600734693878,10.248,1.0165851803174
"1091",-0.0065934066122449,10.248,1.0085381544931
"1092",-0.00586080587755102,10.248,0.933950271794609
"1093",-0.00512820514285714,10.248,0.933950271794609
"1094",-0.00439560440816326,10.248,0.933950271794609
"1095",-0.00366300367346939,10.248,0.933950271794609
"1096",-0.00293040293877551,10.248,0.933950271794609
"1097",-0.00219780220408163,10.248,0.933950271794609
"1098",-0.00146520146938776,10.248,0.933950271794609
"1099",-0.000732600734693882,10.248,0.979415593798978
"1100",0,10.248,1.170950903179
"1101",-0.035897436,10.4684285714286,0.891826938568519
"1102",-0.0351648352653061,10.4684285714286,0.891826938568519
"1103",-0.0344322345306122,10.4684285714286,0.891826938568519
"1104",-0.0336996337959184,10.4684285714286,0.891826938568519
"1105",-0.0329670330612245,10.4684285714286,0.891826938568519
"1106",-0.0322344323265306,10.4684285714286,0.891826938568519
"1107",-0.0315018315918367,10.4684285714286,0.891826938568519
"1108",-0.0307692308571429,10.4684285714286,0.891826938568519
"1109",-0.030036630122449,10.4684285714286,0.891826938568519
"1110",-0.0293040293877551,10.4684285714286,0.891826938568519
"1111",-0.0285714286530612,10.4684285714286,0.891826938568519
"1112",-0.0278388279183673,10.4684285714286,0.891826938568519
"1113",-0.0271062271836735,10.4684285714286,0.891826938568519
"1114",-0.0263736264489796,10.4684285714286,0.891826938568519
"1115",-0.0256410257142857,10.4684285714286,0.891826938568519
"1116",-0.0249084249795918,10.4684285714286,0.891826938568519
"1117",-0.024175824244898,10.4684285714286,0.891826938568519
"1118",-0.0234432235102041,10.4684285714286,0.891826938568519
"1119",-0.0227106227755102,10.4684285714286,0.891826938568519
"1120",-0.0219780220408163,10.4684285714286,0.891826938568519
"1121",-0.0212454213061224,10.4684285714286,0.891826938568519
"1122",-0.0205128205714286,10.4684285714286,0.917001673656518
"1123",-0.0197802198367347,10.4684285714286,0.8692223666047
"1124",-0.0190476191020408,10.4684285714286,0.8692223666047
"1125",-0.0183150183673469,10.4684285714286,0.913149559613401
"1126",-0.0175824176326531,10.4684285714286,0.913149559613401
"1127",-0.0168498168979592,10.4684285714286,0.913149559613401
"1128",-0.0161172161632653,10.4684285714286,0.879500096106332
"1129",-0.0153846154285714,10.4684285714286,0.984531088861663
"1130",-0.0146520146938776,10.4684285714286,0.984531088861663
"1131",-0.0139194139591837,10.4684285714286,0.984531088861663
"1132",-0.0131868132244898,10.4684285714286,0.984531088861663
"1133",-0.0124542124897959,10.4684285714286,0.984531088861663
"1134",-0.011721611755102,10.4684285714286,0.982867737237017
"1135",-0.0109890110204082,10.4684285714286,0.982867737237017
"1136",-0.0102564102857143,10.4684285714286,0.982867737237017
"1137",-0.00952380955102041,10.4684285714286,0.982867737237017
"1138",-0.00879120881632653,10.4684285714286,0.982867737237017
"1139",-0.00805860808163265,10.4684285714286,0.982867737237017
"1140",-0.00732600734693878,10.4684285714286,0.982867737237017
"1141",-0.0065934066122449,10.4684285714286,0.974820711412716
"1142",-0.00586080587755102,10.4684285714286,0.900232828714228
"1143",-0.00512820514285714,10.4684285714286,0.900232828714228
"1144",-0.00439560440816326,10.4684285714286,0.900232828714228
"1145",-0.00366300367346939,10.4684285714286,0.900232828714228
"1146",-0.00293040293877551,10.4684285714286,0.900232828714228
"1147",-0.00219780220408163,10.4684285714286,0.900232828714228
"1148",-0.00146520146938776,10.4684285714286,0.900232828714228
"1149",-0.000732600734693882,10.4684285714286,0.945698150718597
"1150",0,10.4684285714286,1.13723346009862
"1151",-0.035897436,10.6888571428571,0.891826938568519
"1152",-0.0351648352653061,10.6888571428571,0.891826938568519
"1153",-0.0344322345306122,10.6888571428571,0.891826938568519
"1154",-0.0336996337959184,10.6888571428571,0.891826938568519
"1155",-0.0329670330612245,10.6888571428571,0.891826938568519
"1156",-0.0322344323265306,10.6888571428571,0.891826938568519
"1157",-0.0315018315918367,10.6888571428571,0.891826938568519
"1158",-0.0307692308571429,10.6888571428571,0.891826938568519
"1159",-0.030036630122449,10.6888571428571,0.891826938568519
"1160",-0.0293040293877551,10.6888571428571,0.891826938568519
"1161",-0.0285714286530612,10.6888571428571,0.891826938568519
"1162",-0.0278388279183673,10.6888571428571,0.891826938568519
"1163",-0.0271062271836735,10.6888571428571,0.891826938568519
"1164",-0.0263736264489796,10.6888571428571,0.891826938568519
"1165",-0.0256410257142857,10.6888571428571,0.891826938568519
"1166",-0.0249084249795918,10.6888571428571,0.891826938568519
"1167",-0.024175824244898,10.6888571428571,0.891826938568519
"1168",-0.0234432235102041,10.6888571428571,0.891826938568519
"1169",-0.0227106227755102,10.6888571428571,0.891826938568519
"1170",-0.0219780220408163,10.6888571428571,0.891826938568519
"1171",-0.0212454213061224,10.6888571428571,0.891826938568519
"1172",-0.0205128205714286,10.6888571428571,0.917001673656518
"1173",-0.0197802198367347,10.6888571428571,0.8692223666047
"1174",-0.0190476191020408,10.6888571428571,0.8692223666047
"1175",-0.0183150183673469,10.6888571428571,0.913149559613401
"1176",-0.0175824176326531,10.6888571428571,0.913149559613401
"1177",-0.0168498168979592,10.6888571428571,0.913149559613401
"1178",-0.0161172161632653,10.6888571428571,0.879500096106332
"1179",-0.0153846154285714,10.6888571428571,0.984531088861663
"1180",-0.0146520146938776,10.6888571428571,0.984531088861663
"1181",-0.0139194139591837,10.6888571428571,0.984531088861663
"1182",-0.0131868132244898,10.6888571428571,0.984531088861663
"1183",-0.0124542124897959,10.6888571428571,0.984531088861663
"1184",-0.011721611755102,10.6888571428571,0.982867737237017
"1185",-0.0109890110204082,10.6888571428571,0.982867737237017
"1186",-0.0102564102857143,10.6888571428571,0.982867737237017
"1187",-0.00952380955102041,10.6888571428571,0.982867737237017
"1188",-0.00879120881632653,10.6888571428571,0.982867737237017
"1189",-0.00805860808163265,10.6888571428571,0.982867737237017
"1190",-0.00732600734693878,10.6888571428571,0.982867737237017
"1191",-0.0065934066122449,10.6888571428571,0.974820711412716
"1192",-0.00586080587755102,10.6888571428571,0.900232828714228
"1193",-0.00512820514285714,10.6888571428571,0.900232828714228
"1194",-0.00439560440816326,10.6888571428571,0.900232828714228
"1195",-0.00366300367346939,10.6888571428571,0.900232828714228
"1196",-0.00293040293877551,10.6888571428571,0.900232828714228
"1197",-0.00219780220408163,10.6888571428571,0.900232828714228
"1198",-0.00146520146938776,10.6888571428571,0.900232828714228
"1199",-0.000732600734693882,10.6888571428571,0.945698150718597
"1200",0,10.6888571428571,1.13723346009862
"1201",-0.035897436,10.9092857142857,0.870551173771734
"1202",-0.0351648352653061,10.9092857142857,0.870551173771734
"1203",-0.0344322345306122,10.9092857142857,0.870551173771734
"1204",-0.0336996337959184,10.9092857142857,0.870551173771734
"1205",-0.0329670330612245,10.9092857142857,0.870551173771734
"1206",-0.0322344323265306,10.9092857142857,0.870551173771734
"1207",-0.0315018315918367,10.9092857142857,0.870551173771734
"1208",-0.0307692308571429,10.9092857142857,0.870551173771734
"1209",-0.030036630122449,10.9092857142857,0.870551173771734
"1210",-0.0293040293877551,10.9092857142857,0.870551173771734
"1211",-0.0285714286530612,10.9092857142857,0.870551173771734
"1212",-0.0278388279183673,10.9092857142857,0.870551173771734
"1213",-0.0271062271836735,10.9092857142857,0.870551173771734
"1214",-0.0263736264489796,10.9092857142857,0.870551173771734
"1215",-0.0256410257142857,10.9092857142857,0.870551173771734
"1216",-0.0249084249795918,10.9092857142857,0.870551173771734
"1217",-0.024175824244898,10.9092857142857,0.870551173771734
"1218",-0.0234432235102041,10.9092857142857,0.870551173771734
"1219",-0.0227106227755102,10.9092857142857,0.870551173771734
"1220",-0.0219780220408163,10.9092857142857,0.870551173771734
"1221",-0.0212454213061224,10.9092857142857,0.870551173771734
"1222",-0.0205128205714286,10.9092857142857,0.895725908859733
"1223",-0.0197802198367347,10.9092857142857,0.847946601807915
"1224",-0.0190476191020408,10.9092857142857,0.847946601807915
"1225",-0.0183150183673469,10.9092857142857,0.891873794816616
"1226",-0.0175824176326531,10.9092857142857,0.891873794816616
"1227",-0.0168498168979592,10.9092857142857,0.891873794816616
"1228",-0.0161172161632653,10.9092857142857,0.858224331309547
"1229",-0.0153846154285714,10.9092857142857,0.96325532406488
"1230",-0.0146520146938776,10.9092857142857,0.96325532406488
"1231",-0.0139194139591837,10.9092857142857,0.96325532406488
"1232",-0.0131868132244898,10.9092857142857,0.96325532406488
"1233",-0.0124542124897959,10.9092857142857,0.96325532406488
"1234",-0.011721611755102,10.9092857142857,0.961591972440233
"1235",-0.0109890110204082,10.9092857142857,0.961591972440233
"1236",-0.0102564102857143,10.9092857142857,0.961591972440233
"1237",-0.00952380955102041,10.9092857142857,0.961591972440233
"1238",-0.00879120881632653,10.9092857142857,0.961591972440233
"1239",-0.00805860808163265,10.9092857142857,0.961591972440233
"1240",-0.00732600734693878,10.9092857142857,0.961591972440233
"1241",-0.0065934066122449,10.9092857142857,0.953544946615932
"1242",-0.00586080587755102,10.9092857142857,0.878957063917443
"1243",-0.00512820514285714,10.9092857142857,0.878957063917443
"1244",-0.00439560440816326,10.9092857142857,0.878957063917443
"1245",-0.00366300367346939,10.9092857142857,0.878957063917443
"1246",-0.00293040293877551,10.9092857142857,0.878957063917443
"1247",-0.00219780220408163,10.9092857142857,0.878957063917443
"1248",-0.00146520146938776,10.9092857142857,0.878957063917443
"1249",-0.000732600734693882,10.9092857142857,0.924422385921813
"1250",0,10.9092857142857,1.11595769530183
"1251",-0.035897436,11.1297142857143,0.987957873315412
"1252",-0.0351648352653061,11.1297142857143,0.987957873315412
"1253",-0.0344322345306122,11.1297142857143,0.987957873315412
"1254",-0.0336996337959184,11.1297142857143,0.987957873315412
"1255",-0.0329670330612245,11.1297142857143,0.987957873315412
"1256",-0.0322344323265306,11.1297142857143,0.987957873315412
"1257",-0.0315018315918367,11.1297142857143,0.987957873315412
"1258",-0.0307692308571429,11.1297142857143,0.987957873315412
"1259",-0.030036630122449,11.1297142857143,0.987957873315412
"1260",-0.0293040293877551,11.1297142857143,0.987957873315412
"1261",-0.0285714286530612,11.1297142857143,0.987957873315412
"1262",-0.0278388279183673,11.1297142857143,0.987957873315412
"1263",-0.0271062271836735,11.1297142857143,0.987957873315412
"1264",-0.0263736264489796,11.1297142857143,0.987957873315412
"1265",-0.0256410257142857,11.1297142857143,0.987957873315412
"1266",-0.0249084249795918,11.1297142857143,0.987957873315412
"1267",-0.024175824244898,11.1297142857143,0.987957873315412
"1268",-0.0234432235102041,11.1297142857143,0.987957873315412
"1269",-0.0227106227755102,11.1297142857143,0.987957873315412
"1270",-0.0219780220408163,11.1297142857143,0.987957873315412
"1271",-0.0212454213061224,11.1297142857143,0.987957873315412
"1272",-0.0205128205714286,11.1297142857143,1.01313260840341
"1273",-0.0197802198367347,11.1297142857143,0.965353301351594
"1274",-0.0190476191020408,11.1297142857143,0.965353301351594
"1275",-0.0183150183673469,11.1297142857143,1.00928049436029
"1276",-0.0175824176326531,11.1297142857143,1.00928049436029
"1277",-0.0168498168979592,11.1297142857143,1.00928049436029
"1278",-0.0161172161632653,11.1297142857143,0.975631030853225
"1279",-0.0153846154285714,11.1297142857143,1.08066202360856
"1280",-0.0146520146938776,11.1297142857143,1.08066202360856
"1281",-0.0139194139591837,11.1297142857143,1.08066202360856
"1282",-0.0131868132244898,11.1297142857143,1.08066202360856
"1283",-0.0124542124897959,11.1297142857143,1.08066202360856
"1284",-0.011721611755102,11.1297142857143,1.07899867198391
"1285",-0.0109890110204082,11.1297142857143,1.07899867198391
"1286",-0.0102564102857143,11.1297142857143,1.07899867198391
"1287",-0.00952380955102041,11.1297142857143,1.07899867198391
"1288",-0.00879120881632653,11.1297142857143,1.07899867198391
"1289",-0.00805860808163265,11.1297142857143,1.07899867198391
"1290",-0.00732600734693878,11.1297142857143,1.07899867198391
"1291",-0.0065934066122449,11.1297142857143,1.07095164615961
"1292",-0.00586080587755102,11.1297142857143,0.996363763461121
"1293",-0.00512820514285714,11.1297142857143,0.996363763461121
"1294",-0.00439560440816326,11.1297142857143,0.996363763461121
"1295",-0.00366300367346939,11.1297142857143,0.996363763461121
"1296",-0.00293040293877551,11.1297142857143,0.996363763461121
"1297",-0.00219780220408163,11.1297142857143,0.996363763461121
"1298",-0.00146520146938776,11.1297142857143,0.996363763461121
"1299",-0.000732600734693882,11.1297142857143,1.04182908546549
"1300",0,11.1297142857143,1.23336439484551
"1301",-0.035897436,11.3501428571429,1.2371597857233
"1302",-0.0351648352653061,11.3501428571429,1.2371597857233
"1303",-0.0344322345306122,11.3501428571429,1.2371597857233
"1304",-0.0336996337959184,11.3501428571429,1.2371597857233
"1305",-0.0329670330612245,11.3501428571429,1.2371597857233
"1306",-0.0322344323265306,11.3501428571429,1.2371597857233
"1307",-0.0315018315918367,11.3501428571429,1.2371597857233
"1308",-0.0307692308571429,11.3501428571429,1.2371597857233
"1309",-0.030036630122449,11.3501428571429,1.2371597857233
"1310",-0.0293040293877551,11.3501428571429,1.2371597857233
"1311",-0.0285714286530612,11.3501428571429,1.2371597857233
"1312",-0.0278388279183673,11.3501428571429,1.2371597857233
"1313",-0.0271062271836735,11.3501428571429,1.2371597857233
"1314",-0.0263736264489796,11.3501428571429,1.2371597857233
"1315",-0.0256410257142857,11.3501428571429,1.2371597857233
"1316",-0.0249084249795918,11.3501428571429,1.2371597857233
"1317",-0.024175824244898,11.3501428571429,1.2371597857233
"1318",-0.0234432235102041,11.3501428571429,1.2371597857233
"1319",-0.0227106227755102,11.3501428571429,1.2371597857233
"1320",-0.0219780220408163,11.3501428571429,1.2371597857233
"1321",-0.0212454213061224,11.3501428571429,1.2371597857233
"1322",-0.0205128205714286,11.3501428571429,1.26233452081129
"1323",-0.0197802198367347,11.3501428571429,1.21455521375948
"1324",-0.0190476191020408,11.3501428571429,1.21455521375948
"1325",-0.0183150183673469,11.3501428571429,1.25848240676818
"1326",-0.0175824176326531,11.3501428571429,1.25848240676818
"1327",-0.0168498168979592,11.3501428571429,1.25848240676818
"1328",-0.0161172161632653,11.3501428571429,1.22483294326111
"1329",-0.0153846154285714,11.3501428571429,1.32986393601644
"1330",-0.0146520146938776,11.3501428571429,1.32986393601644
"1331",-0.0139194139591837,11.3501428571429,1.32986393601644
"1332",-0.0131868132244898,11.3501428571429,1.32986393601644
"1333",-0.0124542124897959,11.3501428571429,1.32986393601644
"1334",-0.011721611755102,11.3501428571429,1.32820058439179
"1335",-0.0109890110204082,11.3501428571429,1.32820058439179
"1336",-0.0102564102857143,11.3501428571429,1.32820058439179
"1337",-0.00952380955102041,11.3501428571429,1.32820058439179
"1338",-0.00879120881632653,11.3501428571429,1.32820058439179
"1339",-0.00805860808163265,11.3501428571429,1.32820058439179
"1340",-0.00732600734693878,11.3501428571429,1.32820058439179
"1341",-0.0065934066122449,11.3501428571429,1.32015355856749
"1342",-0.00586080587755102,11.3501428571429,1.24556567586901
"1343",-0.00512820514285714,11.3501428571429,1.24556567586901
"1344",-0.00439560440816326,11.3501428571429,1.24556567586901
"1345",-0.00366300367346939,11.3501428571429,1.24556567586901
"1346",-0.00293040293877551,11.3501428571429,1.24556567586901
"1347",-0.00219780220408163,11.3501428571429,1.24556567586901
"1348",-0.00146520146938776,11.3501428571429,1.24556567586901
"1349",-0.000732600734693882,11.3501428571429,1.29103099787337
"1350",0,11.3501428571429,1.4825663072534
"1351",-0.035897436,11.5705714285714,1.30396984974272
"1352",-0.0351648352653061,11.5705714285714,1.30396984974272
"1353",-0.0344322345306122,11.5705714285714,1.30396984974272
"1354",-0.0336996337959184,11.5705714285714,1.30396984974272
"1355",-0.0329670330612245,11.5705714285714,1.30396984974272
"1356",-0.0322344323265306,11.5705714285714,1.30396984974272
"1357",-0.0315018315918367,11.5705714285714,1.30396984974272
"1358",-0.0307692308571429,11.5705714285714,1.30396984974272
"1359",-0.030036630122449,11.5705714285714,1.30396984974272
"1360",-0.0293040293877551,11.5705714285714,1.30396984974272
"1361",-0.0285714286530612,11.5705714285714,1.30396984974272
"1362",-0.0278388279183673,11.5705714285714,1.30396984974272
"1363",-0.0271062271836735,11.5705714285714,1.30396984974272
"1364",-0.0263736264489796,11.5705714285714,1.30396984974272
"1365",-0.0256410257142857,11.5705714285714,1.30396984974272
"1366",-0.0249084249795918,11.5705714285714,1.30396984974272
"1367",-0.024175824244898,11.5705714285714,1.30396984974272
"1368",-0.0234432235102041,11.5705714285714,1.30396984974272
"1369",-0.0227106227755102,11.5705714285714,1.30396984974272
"1370",-0.0219780220408163,11.5705714285714,1.30396984974272
"1371",-0.0212454213061224,11.5705714285714,1.30396984974272
"1372",-0.0205128205714286,11.5705714285714,1.32914458483072
"1373",-0.0197802198367347,11.5705714285714,1.2813652777789
"1374",-0.0190476191020408,11.5705714285714,1.2813652777789
"1375",-0.0183150183673469,11.5705714285714,1.3252924707876
"1376",-0.0175824176326531,11.5705714285714,1.3252924707876
"1377",-0.0168498168979592,11.5705714285714,1.3252924707876
"1378",-0.0161172161632653,11.5705714285714,1.29164300728053
"1379",-0.0153846154285714,11.5705714285714,1.39667400003586
"1380",-0.0146520146938776,11.5705714285714,1.39667400003586
"1381",-0.0139194139591837,11.5705714285714,1.39667400003586
"1382",-0.0131868132244898,11.5705714285714,1.39667400003586
"1383",-0.0124542124897959,11.5705714285714,1.39667400003586
"1384",-0.011721611755102,11.5705714285714,1.39501064841122
"1385",-0.0109890110204082,11.5705714285714,1.39501064841122
"1386",-0.0102564102857143,11.5705714285714,1.39501064841122
"1387",-0.00952380955102041,11.5705714285714,1.39501064841122
"1388",-0.00879120881632653,11.5705714285714,1.39501064841122
"1389",-0.00805860808163265,11.5705714285714,1.39501064841122
"1390",-0.00732600734693878,11.5705714285714,1.39501064841122
"1391",-0.0065934066122449,11.5705714285714,1.38696362258692
"1392",-0.00586080587755102,11.5705714285714,1.31237573988843
"1393",-0.00512820514285714,11.5705714285714,1.31237573988843
"1394",-0.00439560440816326,11.5705714285714,1.31237573988843
"1395",-0.00366300367346939,11.5705714285714,1.31237573988843
"1396",-0.00293040293877551,11.5705714285714,1.31237573988843
"1397",-0.00219780220408163,11.5705714285714,1.31237573988843
"1398",-0.00146520146938776,11.5705714285714,1.31237573988843
"1399",-0.000732600734693882,11.5705714285714,1.3578410618928
"1400",0,11.5705714285714,1.54937637127282
"1401",-0.035897436,11.791,1.34996410609773
"1402",-0.0351648352653061,11.791,1.34996410609773
"1403",-0.0344322345306122,11.791,1.34996410609773
"1404",-0.0336996337959184,11.791,1.34996410609773
"1405",-0.0329670330612245,11.791,1.34996410609773
"1406",-0.0322344323265306,11.791,1.34996410609773
"1407",-0.0315018315918367,11.791,1.34996410609773
"1408",-0.0307692308571429,11.791,1.34996410609773
"1409",-0.030036630122449,11.791,1.34996410609773
"1410",-0.0293040293877551,11.791,1.34996410609773
"1411",-0.0285714286530612,11.791,1.34996410609773
"1412",-0.0278388279183673,11.791,1.34996410609773
"1413",-0.0271062271836735,11.791,1.34996410609773
"1414",-0.0263736264489796,11.791,1.34996410609773
"1415",-0.0256410257142857,11.791,1.34996410609773
"1416",-0.0249084249795918,11.791,1.34996410609773
"1417",-0.024175824244898,11.791,1.34996410609773
"1418",-0.0234432235102041,11.791,1.34996410609773
"1419",-0.0227106227755102,11.791,1.34996410609773
"1420",-0.0219780220408163,11.791,1.34996410609773
"1421",-0.0212454213061224,11.791,1.34996410609773
"1422",-0.0205128205714286,11.791,1.37513884118573
"1423",-0.0197802198367347,11.791,1.32735953413391
"1424",-0.0190476191020408,11.791,1.32735953413391
"1425",-0.0183150183673469,11.791,1.37128672714261
"1426",-0.0175824176326531,11.791,1.37128672714261
"1427",-0.0168498168979592,11.791,1.37128672714261
"1428",-0.0161172161632653,11.791,1.33763726363554
"1429",-0.0153846154285714,11.791,1.44266825639087
"1430",-0.0146520146938776,11.791,1.44266825639087
"1431",-0.0139194139591837,11.791,1.44266825639087
"1432",-0.0131868132244898,11.791,1.44266825639087
"1433",-0.0124542124897959,11.791,1.44266825639087
"1434",-0.011721611755102,11.791,1.44100490476623
"1435",-0.0109890110204082,11.791,1.44100490476623
"1436",-0.0102564102857143,11.791,1.44100490476623
"1437",-0.00952380955102041,11.791,1.44100490476623
"1438",-0.00879120881632653,11.791,1.44100490476623
"1439",-0.00805860808163265,11.791,1.44100490476623
"1440",-0.00732600734693878,11.791,1.44100490476623
"1441",-0.0065934066122449,11.791,1.43295787894193
"1442",-0.00586080587755102,11.791,1.35836999624344
"1443",-0.00512820514285714,11.791,1.35836999624344
"1444",-0.00439560440816326,11.791,1.35836999624344
"1445",-0.00366300367346939,11.791,1.35836999624344
"1446",-0.00293040293877551,11.791,1.35836999624344
"1447",-0.00219780220408163,11.791,1.35836999624344
"1448",-0.00146520146938776,11.791,1.35836999624344
"1449",-0.000732600734693882,11.791,1.40383531824781
"1450",0,11.791,1.59537062762783
"1451",-0.035897436,12.0114285714286,1.40743916454529
"1452",-0.0351648352653061,12.0114285714286,1.40743916454529
"1453",-0.0344322345306122,12.0114285714286,1.40743916454529
"1454",-0.0336996337959184,12.0114285714286,1.40743916454529
"1455",-0.0329670330612245,12.0114285714286,1.40743916454529
"1456",-0.0322344323265306,12.0114285714286,1.40743916454529
"1457",-0.0315018315918367,12.0114285714286,1.40743916454529
"1458",-0.0307692308571429,12.0114285714286,1.40743916454529
"1459",-0.030036630122449,12.0114285714286,1.40743916454529
"1460",-0.0293040293877551,12.0114285714286,1.40743916454529
"1461",-0.0285714286530612,12.0114285714286,1.40743916454529
"1462",-0.0278388279183673,12.0114285714286,1.40743916454529
"1463",-0.0271062271836735,12.0114285714286,1.40743916454529
"1464",-0.0263736264489796,12.0114285714286,1.40743916454529
"1465",-0.0256410257142857,12.0114285714286,1.40743916454529
"1466",-0.0249084249795918,12.0114285714286,1.40743916454529
"1467",-0.024175824244898,12.0114285714286,1.40743916454529
"1468",-0.0234432235102041,12.0114285714286,1.40743916454529
"1469",-0.0227106227755102,12.0114285714286,1.40743916454529
"1470",-0.0219780220408163,12.0114285714286,1.40743916454529
"1471",-0.0212454213061224,12.0114285714286,1.40743916454529
"1472",-0.0205128205714286,12.0114285714286,1.43261389963329
"1473",-0.0197802198367347,12.0114285714286,1.38483459258148
"1474",-0.0190476191020408,12.0114285714286,1.38483459258148
"1475",-0.0183150183673469,12.0114285714286,1.42876178559018
"1476",-0.0175824176326531,12.0114285714286,1.42876178559018
