"","Difference_SnowFree","TEMP","Predicted"
"1023",-6.12244897959184,8.94591836734694,2.24146171599281
"1024",-5.6734693877551,8.94591836734694,2.24146171599281
"1025",-5.22448979591837,8.94591836734694,2.22452962999971
"1026",-4.77551020408163,8.94591836734694,2.19978532936923
"1027",-4.3265306122449,8.94591836734694,1.84207088653343
"1028",-3.87755102040816,8.94591836734694,1.84207088653343
"1029",-3.42857142857143,8.94591836734694,1.79211954892108
"1030",-2.97959183673469,8.94591836734694,1.68816915279054
"1031",-2.53061224489796,8.94591836734694,1.68816915279054
"1032",-2.08163265306122,8.94591836734694,1.68816915279054
"1033",-1.63265306122449,8.94591836734694,1.68816915279054
"1034",-1.18367346938776,8.94591836734694,1.68816915279054
"1035",-0.73469387755102,8.94591836734694,1.68749800695282
"1036",-0.285714285714286,8.94591836734694,1.68749800695282
"1037",0.163265306122447,8.94591836734694,1.72982256777159
"1038",0.612244897959183,8.94591836734694,1.72982256777159
"1039",1.06122448979592,8.94591836734694,1.72982256777159
"1040",1.51020408163265,8.94591836734694,1.72982256777159
"1041",1.95918367346939,8.94591836734694,1.72982256777159
"1042",2.40816326530612,8.94591836734694,1.72982256777159
"1043",2.85714285714286,8.94591836734694,1.71634881213143
"1044",3.30612244897959,8.94591836734694,1.71634881213143
"1045",3.75510204081633,8.94591836734694,1.71634881213143
"1046",4.20408163265306,8.94591836734694,1.71634881213143
"1047",4.6530612244898,8.94591836734694,1.69276064468349
"1048",5.10204081632653,8.94591836734694,1.69276064468349
"1049",5.55102040816326,8.94591836734694,1.69276064468349
"1050",6,8.94591836734694,1.69276064468349
"1051",-16,9.10571428571428,2.30838566065108
"1052",-15.5510204081633,9.10571428571428,2.30838566065108
"1053",-15.1020408163265,9.10571428571428,2.30838566065108
"1054",-14.6530612244898,9.10571428571428,2.30838566065108
"1055",-14.2040816326531,9.10571428571428,2.30838566065108
"1056",-13.7551020408163,9.10571428571428,2.30838566065108
"1057",-13.3061224489796,9.10571428571428,2.30838566065108
"1058",-12.8571428571429,9.10571428571428,2.30838566065108
"1059",-12.4081632653061,9.10571428571428,2.30838566065108
"1060",-11.9591836734694,9.10571428571428,2.30838566065108
"1061",-11.5102040816327,9.10571428571428,2.30838566065108
"1062",-11.0612244897959,9.10571428571428,2.30838566065108
"1063",-10.6122448979592,9.10571428571428,2.30838566065108
"1064",-10.1632653061224,9.10571428571428,2.30838566065108
"1065",-9.71428571428572,9.10571428571428,2.30838566065108
"1066",-9.26530612244898,9.10571428571428,2.30838566065108
"1067",-8.81632653061224,9.10571428571428,2.30838566065108
"1068",-8.36734693877551,9.10571428571428,2.30838566065108
"1069",-7.91836734693878,9.10571428571428,2.30838566065108
"1070",-7.46938775510204,9.10571428571428,2.30838566065108
"1071",-7.02040816326531,9.10571428571428,2.30838566065108
"1072",-6.57142857142857,9.10571428571428,2.30838566065108
"1073",-6.12244897959184,9.10571428571428,2.30838566065108
"1074",-5.6734693877551,9.10571428571428,2.30838566065108
"1075",-5.22448979591837,9.10571428571428,2.29024259363518
"1076",-4.77551020408163,9.10571428571428,2.26549829300471
"1077",-4.3265306122449,9.10571428571428,1.90545564573749
"1078",-3.87755102040816,9.10571428571428,1.90545564573749
"1079",-3.42857142857143,9.10571428571428,1.85550430812514
"1080",-2.97959183673469,9.10571428571428,1.7515539119946
"1081",-2.53061224489796,9.10571428571428,1.7515539119946
"1082",-2.08163265306122,9.10571428571428,1.7515539119946
"1083",-1.63265306122449,9.10571428571428,1.7515539119946
"1084",-1.18367346938776,9.10571428571428,1.7515539119946
"1085",-0.73469387755102,9.10571428571428,1.75088276615688
"1086",-0.285714285714286,9.10571428571428,1.75088276615688
"1087",0.163265306122447,9.10571428571428,1.79320732697565
"1088",0.612244897959183,9.10571428571428,1.79320732697565
"1089",1.06122448979592,9.10571428571428,1.79320732697565
"1090",1.51020408163265,9.10571428571428,1.79320732697565
"1091",1.95918367346939,9.10571428571428,1.79320732697565
"1092",2.40816326530612,9.10571428571428,1.79320732697565
"1093",2.85714285714286,9.10571428571428,1.77973357133549
"1094",3.30612244897959,9.10571428571428,1.77973357133549
"1095",3.75510204081633,9.10571428571428,1.77973357133549
"1096",4.20408163265306,9.10571428571428,1.77973357133549
"1097",4.6530612244898,9.10571428571428,1.75614540388756
"1098",5.10204081632653,9.10571428571428,1.75614540388756
"1099",5.55102040816326,9.10571428571428,1.75614540388756
"1100",6,9.10571428571428,1.75614540388756
"1101",-16,9.26551020408163,2.26881976355673
"1102",-15.5510204081633,9.26551020408163,2.26881976355673
"1103",-15.1020408163265,9.26551020408163,2.26881976355673
"1104",-14.6530612244898,9.26551020408163,2.26881976355673
"1105",-14.2040816326531,9.26551020408163,2.26881976355673
"1106",-13.7551020408163,9.26551020408163,2.26881976355673
"1107",-13.3061224489796,9.26551020408163,2.26881976355673
"1108",-12.8571428571429,9.26551020408163,2.26881976355673
"1109",-12.4081632653061,9.26551020408163,2.26881976355673
"1110",-11.9591836734694,9.26551020408163,2.26881976355673
"1111",-11.5102040816327,9.26551020408163,2.26881976355673
"1112",-11.0612244897959,9.26551020408163,2.26881976355673
"1113",-10.6122448979592,9.26551020408163,2.26881976355673
"1114",-10.1632653061224,9.26551020408163,2.26881976355673
"1115",-9.71428571428572,9.26551020408163,2.26881976355673
"1116",-9.26530612244898,9.26551020408163,2.26881976355673
"1117",-8.81632653061224,9.26551020408163,2.26881976355673
"1118",-8.36734693877551,9.26551020408163,2.26881976355673
"1119",-7.91836734693878,9.26551020408163,2.26881976355673
"1120",-7.46938775510204,9.26551020408163,2.26881976355673
"1121",-7.02040816326531,9.26551020408163,2.26881976355673
"1122",-6.57142857142857,9.26551020408163,2.26881976355673
"1123",-6.12244897959184,9.26551020408163,2.26881976355673
"1124",-5.6734693877551,9.26551020408163,2.26881976355673
"1125",-5.22448979591837,9.26551020408163,2.24940762220647
"1126",-4.77551020408163,9.26551020408163,2.22401645992934
"1127",-4.3265306122449,9.26551020408163,1.81118701069903
"1128",-3.87755102040816,9.26551020408163,1.81118701069903
"1129",-3.42857142857143,9.26551020408163,1.76123567308667
"1130",-2.97959183673469,9.26551020408163,1.65728527695614
"1131",-2.53061224489796,9.26551020408163,1.65728527695614
"1132",-2.08163265306122,9.26551020408163,1.65728527695614
"1133",-1.63265306122449,9.26551020408163,1.65728527695614
"1134",-1.18367346938776,9.26551020408163,1.65728527695614
"1135",-0.73469387755102,9.26551020408163,1.65661413111842
"1136",-0.285714285714286,9.26551020408163,1.65661413111842
"1137",0.163265306122447,9.26551020408163,1.69893869193719
"1138",0.612244897959183,9.26551020408163,1.69893869193719
"1139",1.06122448979592,9.26551020408163,1.69893869193719
"1140",1.51020408163265,9.26551020408163,1.69893869193719
"1141",1.95918367346939,9.26551020408163,1.69893869193719
"1142",2.40816326530612,9.26551020408163,1.69893869193719
"1143",2.85714285714286,9.26551020408163,1.68546493629702
"1144",3.30612244897959,9.26551020408163,1.68546493629702
"1145",3.75510204081633,9.26551020408163,1.68546493629702
"1146",4.20408163265306,9.26551020408163,1.68546493629702
"1147",4.6530612244898,9.26551020408163,1.66187676884909
"1148",5.10204081632653,9.26551020408163,1.66187676884909
"1149",5.55102040816326,9.26551020408163,1.66187676884909
"1150",6,9.26551020408163,1.66187676884909
"1151",-16,9.42530612244898,2.2397567609036
"1152",-15.5510204081633,9.42530612244898,2.2397567609036
"1153",-15.1020408163265,9.42530612244898,2.2397567609036
"1154",-14.6530612244898,9.42530612244898,2.2397567609036
"1155",-14.2040816326531,9.42530612244898,2.2397567609036
"1156",-13.7551020408163,9.42530612244898,2.2397567609036
"1157",-13.3061224489796,9.42530612244898,2.2397567609036
"1158",-12.8571428571429,9.42530612244898,2.2397567609036
"1159",-12.4081632653061,9.42530612244898,2.2397567609036
"1160",-11.9591836734694,9.42530612244898,2.2397567609036
"1161",-11.5102040816327,9.42530612244898,2.2397567609036
"1162",-11.0612244897959,9.42530612244898,2.2397567609036
"1163",-10.6122448979592,9.42530612244898,2.2397567609036
"1164",-10.1632653061224,9.42530612244898,2.2397567609036
"1165",-9.71428571428572,9.42530612244898,2.2397567609036
"1166",-9.26530612244898,9.42530612244898,2.2397567609036
"1167",-8.81632653061224,9.42530612244898,2.2397567609036
"1168",-8.36734693877551,9.42530612244898,2.2397567609036
"1169",-7.91836734693878,9.42530612244898,2.2397567609036
"1170",-7.46938775510204,9.42530612244898,2.2397567609036
"1171",-7.02040816326531,9.42530612244898,2.2397567609036
"1172",-6.57142857142857,9.42530612244898,2.2397567609036
"1173",-6.12244897959184,9.42530612244898,2.2397567609036
"1174",-5.6734693877551,9.42530612244898,2.2397567609036
"1175",-5.22448979591837,9.42530612244898,2.21931377464464
"1176",-4.77551020408163,9.42530612244898,2.1939226123675
"1177",-4.3265306122449,9.42530612244898,1.76535462763098
"1178",-3.87755102040816,9.42530612244898,1.76535462763098
"1179",-3.42857142857143,9.42530612244898,1.71540329001863
"1180",-2.97959183673469,9.42530612244898,1.61145289388809
"1181",-2.53061224489796,9.42530612244898,1.61145289388809
"1182",-2.08163265306122,9.42530612244898,1.61145289388809
"1183",-1.63265306122449,9.42530612244898,1.61145289388809
"1184",-1.18367346938776,9.42530612244898,1.61145289388809
"1185",-0.73469387755102,9.42530612244898,1.61078174805037
"1186",-0.285714285714286,9.42530612244898,1.61078174805037
"1187",0.163265306122447,9.42530612244898,1.65310630886914
"1188",0.612244897959183,9.42530612244898,1.65310630886914
"1189",1.06122448979592,9.42530612244898,1.65310630886914
"1190",1.51020408163265,9.42530612244898,1.65310630886914
"1191",1.95918367346939,9.42530612244898,1.65310630886914
"1192",2.40816326530612,9.42530612244898,1.65310630886914
"1193",2.85714285714286,9.42530612244898,1.63963255322898
"1194",3.30612244897959,9.42530612244898,1.63963255322898
"1195",3.75510204081633,9.42530612244898,1.63963255322898
"1196",4.20408163265306,9.42530612244898,1.63963255322898
"1197",4.6530612244898,9.42530612244898,1.61604438578105
"1198",5.10204081632653,9.42530612244898,1.61604438578105
"1199",5.55102040816326,9.42530612244898,1.61604438578105
"1200",6,9.42530612244898,1.61604438578105
"1201",-16,9.58510204081633,2.22225874500224
"1202",-15.5510204081633,9.58510204081633,2.22225874500224
"1203",-15.1020408163265,9.58510204081633,2.22225874500224
"1204",-14.6530612244898,9.58510204081633,2.22225874500224
"1205",-14.2040816326531,9.58510204081633,2.22225874500224
"1206",-13.7551020408163,9.58510204081633,2.22225874500224
"1207",-13.3061224489796,9.58510204081633,2.22225874500224
"1208",-12.8571428571429,9.58510204081633,2.22225874500224
"1209",-12.4081632653061,9.58510204081633,2.22225874500224
"1210",-11.9591836734694,9.58510204081633,2.22225874500224
"1211",-11.5102040816327,9.58510204081633,2.22225874500224
"1212",-11.0612244897959,9.58510204081633,2.22225874500224
"1213",-10.6122448979592,9.58510204081633,2.22225874500224
"1214",-10.1632653061224,9.58510204081633,2.22225874500224
"1215",-9.71428571428572,9.58510204081633,2.22225874500224
"1216",-9.26530612244898,9.58510204081633,2.22225874500224
"1217",-8.81632653061224,9.58510204081633,2.22225874500224
"1218",-8.36734693877551,9.58510204081633,2.22225874500224
"1219",-7.91836734693878,9.58510204081633,2.22225874500224
"1220",-7.46938775510204,9.58510204081633,2.22225874500224
"1221",-7.02040816326531,9.58510204081633,2.22225874500224
"1222",-6.57142857142857,9.58510204081633,2.22225874500224
"1223",-6.12244897959184,9.58510204081633,2.22225874500224
"1224",-5.6734693877551,9.58510204081633,2.22225874500224
"1225",-5.22448979591837,9.58510204081633,2.20141949996908
"1226",-4.77551020408163,9.58510204081633,2.17430354189094
"1227",-4.3265306122449,9.58510204081633,1.68960218621718
"1228",-3.87755102040816,9.58510204081633,1.68960218621718
"1229",-3.42857142857143,9.58510204081633,1.63965084860483
"1230",-2.97959183673469,9.58510204081633,1.53570045247429
"1231",-2.53061224489796,9.58510204081633,1.53570045247429
"1232",-2.08163265306122,9.58510204081633,1.53570045247429
"1233",-1.63265306122449,9.58510204081633,1.53570045247429
"1234",-1.18367346938776,9.58510204081633,1.53570045247429
"1235",-0.73469387755102,9.58510204081633,1.53502930663657
"1236",-0.285714285714286,9.58510204081633,1.53502930663657
"1237",0.163265306122447,9.58510204081633,1.57735386745534
"1238",0.612244897959183,9.58510204081633,1.57735386745534
"1239",1.06122448979592,9.58510204081633,1.57735386745534
"1240",1.51020408163265,9.58510204081633,1.57735386745534
"1241",1.95918367346939,9.58510204081633,1.57735386745534
"1242",2.40816326530612,9.58510204081633,1.57735386745534
"1243",2.85714285714286,9.58510204081633,1.56357669557265
"1244",3.30612244897959,9.58510204081633,1.56357669557265
"1245",3.75510204081633,9.58510204081633,1.56357669557265
"1246",4.20408163265306,9.58510204081633,1.56357669557265
"1247",4.6530612244898,9.58510204081633,1.53976783002569
"1248",5.10204081632653,9.58510204081633,1.53976783002569
"1249",5.55102040816326,9.58510204081633,1.53976783002569
"1250",6,9.58510204081633,1.53976783002569
"1251",-16,9.74489795918367,2.01696475636687
"1252",-15.5510204081633,9.74489795918367,2.01696475636687
"1253",-15.1020408163265,9.74489795918367,2.01696475636687
"1254",-14.6530612244898,9.74489795918367,2.01696475636687
"1255",-14.2040816326531,9.74489795918367,2.01696475636687
"1256",-13.7551020408163,9.74489795918367,2.01696475636687
"1257",-13.3061224489796,9.74489795918367,2.01696475636687
"1258",-12.8571428571429,9.74489795918367,2.01696475636687
"1259",-12.4081632653061,9.74489795918367,2.01696475636687
"1260",-11.9591836734694,9.74489795918367,2.01696475636687
"1261",-11.5102040816327,9.74489795918367,2.01696475636687
"1262",-11.0612244897959,9.74489795918367,2.01696475636687
"1263",-10.6122448979592,9.74489795918367,2.01696475636687
"1264",-10.1632653061224,9.74489795918367,2.01696475636687
"1265",-9.71428571428572,9.74489795918367,2.01696475636687
"1266",-9.26530612244898,9.74489795918367,2.01696475636687
"1267",-8.81632653061224,9.74489795918367,2.01696475636687
"1268",-8.36734693877551,9.74489795918367,2.01696475636687
"1269",-7.91836734693878,9.74489795918367,2.01696475636687
"1270",-7.46938775510204,9.74489795918367,2.01696475636687
"1271",-7.02040816326531,9.74489795918367,2.01696475636687
"1272",-6.57142857142857,9.74489795918367,2.01696475636687
"1273",-6.12244897959184,9.74489795918367,2.01696475636687
"1274",-5.6734693877551,9.74489795918367,2.01696475636687
"1275",-5.22448979591837,9.74489795918367,1.99446442553786
"1276",-4.77551020408163,9.74489795918367,1.96211514963681
"1277",-4.3265306122449,9.74489795918367,1.43534328493542
"1278",-3.87755102040816,9.74489795918367,1.43534328493542
"1279",-3.42857142857143,9.74489795918367,1.38539194732306
"1280",-2.97959183673469,9.74489795918367,1.28091959442199
"1281",-2.53061224489796,9.74489795918367,1.28091959442199
"1282",-2.08163265306122,9.74489795918367,1.28091959442199
"1283",-1.63265306122449,9.74489795918367,1.28091959442199
"1284",-1.18367346938776,9.74489795918367,1.28091959442199
"1285",-0.73469387755102,9.74489795918367,1.28024844858427
"1286",-0.285714285714286,9.74489795918367,1.28024844858427
"1287",0.163265306122447,9.74489795918367,1.32257300940304
"1288",0.612244897959183,9.74489795918367,1.32257300940304
"1289",1.06122448979592,9.74489795918367,1.32257300940304
"1290",1.51020408163265,9.74489795918367,1.32257300940304
"1291",1.95918367346939,9.74489795918367,1.32257300940304
"1292",2.40816326530612,9.74489795918367,1.32257300940304
"1293",2.85714285714286,9.74489795918367,1.30879583752034
"1294",3.30612244897959,9.74489795918367,1.30879583752034
"1295",3.75510204081633,9.74489795918367,1.30879583752034
"1296",4.20408163265306,9.74489795918367,1.30879583752034
"1297",4.6530612244898,9.74489795918367,1.28498697197339
"1298",5.10204081632653,9.74489795918367,1.28498697197339
"1299",5.55102040816326,9.74489795918367,1.28498697197339
"1300",6,9.74489795918367,1.28498697197339
"1301",-16,9.90469387755102,1.89903352027784
"1302",-15.5510204081633,9.90469387755102,1.89903352027784
"1303",-15.1020408163265,9.90469387755102,1.89903352027784
"1304",-14.6530612244898,9.90469387755102,1.89903352027784
"1305",-14.2040816326531,9.90469387755102,1.89903352027784
"1306",-13.7551020408163,9.90469387755102,1.89903352027784
"1307",-13.3061224489796,9.90469387755102,1.89903352027784
"1308",-12.8571428571429,9.90469387755102,1.89903352027784
"1309",-12.4081632653061,9.90469387755102,1.89903352027784
"1310",-11.9591836734694,9.90469387755102,1.89903352027784
"1311",-11.5102040816327,9.90469387755102,1.89903352027784
"1312",-11.0612244897959,9.90469387755102,1.89903352027784
"1313",-10.6122448979592,9.90469387755102,1.89903352027784
"1314",-10.1632653061224,9.90469387755102,1.89903352027784
"1315",-9.71428571428572,9.90469387755102,1.89903352027784
"1316",-9.26530612244898,9.90469387755102,1.89903352027784
"1317",-8.81632653061224,9.90469387755102,1.89903352027784
"1318",-8.36734693877551,9.90469387755102,1.89903352027784
"1319",-7.91836734693878,9.90469387755102,1.89903352027784
"1320",-7.46938775510204,9.90469387755102,1.89903352027784
"1321",-7.02040816326531,9.90469387755102,1.89903352027784
"1322",-6.57142857142857,9.90469387755102,1.89903352027784
"1323",-6.12244897959184,9.90469387755102,1.89903352027784
"1324",-5.6734693877551,9.90469387755102,1.89903352027784
"1325",-5.22448979591837,9.90469387755102,1.87435357839491
"1326",-4.77551020408163,9.90469387755102,1.84200430249386
"1327",-4.3265306122449,9.90469387755102,1.30467429088683
"1328",-3.87755102040816,9.90469387755102,1.30467429088683
"1329",-3.42857142857143,9.90469387755102,1.25472295327448
"1330",-2.97959183673469,9.90469387755102,1.15025060037341
"1331",-2.53061224489796,9.90469387755102,1.15025060037341
"1332",-2.08163265306122,9.90469387755102,1.15025060037341
"1333",-1.63265306122449,9.90469387755102,1.15025060037341
"1334",-1.18367346938776,9.90469387755102,1.15025060037341
"1335",-0.73469387755102,9.90469387755102,1.14957945453569
"1336",-0.285714285714286,9.90469387755102,1.14957945453569
"1337",0.163265306122447,9.90469387755102,1.19190401535445
"1338",0.612244897959183,9.90469387755102,1.19190401535445
"1339",1.06122448979592,9.90469387755102,1.19190401535445
"1340",1.51020408163265,9.90469387755102,1.19190401535445
"1341",1.95918367346939,9.90469387755102,1.19190401535445
"1342",2.40816326530612,9.90469387755102,1.19190401535445
"1343",2.85714285714286,9.90469387755102,1.17812684347176
"1344",3.30612244897959,9.90469387755102,1.17812684347176
"1345",3.75510204081633,9.90469387755102,1.17812684347176
"1346",4.20408163265306,9.90469387755102,1.17812684347176
"1347",4.6530612244898,9.90469387755102,1.1543179779248
"1348",5.10204081632653,9.90469387755102,1.1543179779248
"1349",5.55102040816326,9.90469387755102,1.1543179779248
"1350",6,9.90469387755102,1.1543179779248
"1351",-16,10.0644897959184,1.99788648172562
"1352",-15.5510204081633,10.0644897959184,1.99788648172562
"1353",-15.1020408163265,10.0644897959184,1.99788648172562
"1354",-14.6530612244898,10.0644897959184,1.99788648172562
"1355",-14.2040816326531,10.0644897959184,1.99788648172562
"1356",-13.7551020408163,10.0644897959184,1.99788648172562
"1357",-13.3061224489796,10.0644897959184,1.99788648172562
"1358",-12.8571428571429,10.0644897959184,1.99788648172562
"1359",-12.4081632653061,10.0644897959184,1.99788648172562
"1360",-11.9591836734694,10.0644897959184,1.99788648172562
"1361",-11.5102040816327,10.0644897959184,1.99788648172562
"1362",-11.0612244897959,10.0644897959184,1.99788648172562
"1363",-10.6122448979592,10.0644897959184,1.99788648172562
"1364",-10.1632653061224,10.0644897959184,1.99788648172562
"1365",-9.71428571428572,10.0644897959184,1.99788648172562
"1366",-9.26530612244898,10.0644897959184,1.99788648172562
"1367",-8.81632653061224,10.0644897959184,1.99788648172562
"1368",-8.36734693877551,10.0644897959184,1.99788648172562
"1369",-7.91836734693878,10.0644897959184,1.99788648172562
"1370",-7.46938775510204,10.0644897959184,1.99788648172562
"1371",-7.02040816326531,10.0644897959184,1.99788648172562
"1372",-6.57142857142857,10.0644897959184,1.99788648172562
"1373",-6.12244897959184,10.0644897959184,1.99788648172562
"1374",-5.6734693877551,10.0644897959184,1.99788648172562
"1375",-5.22448979591837,10.0644897959184,1.9666683112961
"1376",-4.77551020408163,10.0644897959184,1.93350248470712
"1377",-4.3265306122449,10.0644897959184,1.38872793562324
"1378",-3.87755102040816,10.0644897959184,1.38872793562324
"1379",-3.42857142857143,10.0644897959184,1.33877659801088
"1380",-2.97959183673469,10.0644897959184,1.23430424510982
"1381",-2.53061224489796,10.0644897959184,1.23430424510982
"1382",-2.08163265306122,10.0644897959184,1.23430424510982
"1383",-1.63265306122449,10.0644897959184,1.23430424510982
"1384",-1.18367346938776,10.0644897959184,1.23430424510982
"1385",-0.73469387755102,10.0644897959184,1.2336330992721
"1386",-0.285714285714286,10.0644897959184,1.2336330992721
"1387",0.163265306122447,10.0644897959184,1.27595766009086
"1388",0.612244897959183,10.0644897959184,1.27595766009086
"1389",1.06122448979592,10.0644897959184,1.27595766009086
"1390",1.51020408163265,10.0644897959184,1.27595766009086
"1391",1.95918367346939,10.0644897959184,1.27595766009086
"1392",2.40816326530612,10.0644897959184,1.27595766009086
"1393",2.85714285714286,10.0644897959184,1.26218048820817
"1394",3.30612244897959,10.0644897959184,1.26218048820817
"1395",3.75510204081633,10.0644897959184,1.26218048820817
"1396",4.20408163265306,10.0644897959184,1.26218048820817
"1397",4.6530612244898,10.0644897959184,1.23837162266121
"1398",5.10204081632653,10.0644897959184,1.23837162266121
"1399",5.55102040816326,10.0644897959184,1.23837162266121
"1400",6,10.0644897959184,1.23837162266121
"1401",-16,10.2242857142857,2.00010897479193
"1402",-15.5510204081633,10.2242857142857,2.00010897479193
"1403",-15.1020408163265,10.2242857142857,2.00010897479193
"1404",-14.6530612244898,10.2242857142857,2.00010897479193
"1405",-14.2040816326531,10.2242857142857,2.00010897479193
"1406",-13.7551020408163,10.2242857142857,2.00010897479193
"1407",-13.3061224489796,10.2242857142857,2.00010897479193
"1408",-12.8571428571429,10.2242857142857,2.00010897479193
"1409",-12.4081632653061,10.2242857142857,2.00010897479193
"1410",-11.9591836734694,10.2242857142857,2.00010897479193
"1411",-11.5102040816327,10.2242857142857,2.00010897479193
"1412",-11.0612244897959,10.2242857142857,2.00010897479193
"1413",-10.6122448979592,10.2242857142857,2.00010897479193
"1414",-10.1632653061224,10.2242857142857,2.00010897479193
"1415",-9.71428571428572,10.2242857142857,2.00010897479193
"1416",-9.26530612244898,10.2242857142857,2.00010897479193
"1417",-8.81632653061224,10.2242857142857,2.00010897479193
"1418",-8.36734693877551,10.2242857142857,2.00010897479193
"1419",-7.91836734693878,10.2242857142857,2.00010897479193
"1420",-7.46938775510204,10.2242857142857,2.00010897479193
"1421",-7.02040816326531,10.2242857142857,2.00010897479193
"1422",-6.57142857142857,10.2242857142857,2.00010897479193
"1423",-6.12244897959184,10.2242857142857,2.00010897479193
"1424",-5.6734693877551,10.2242857142857,2.00010897479193
"1425",-5.22448979591837,10.2242857142857,1.9682242062249
"1426",-4.77551020408163,10.2242857142857,1.93505837963592
"1427",-4.3265306122449,10.2242857142857,1.39028383055204
"1428",-3.87755102040816,10.2242857142857,1.39028383055204
"1429",-3.42857142857143,10.2242857142857,1.34033249293969
"1430",-2.97959183673469,10.2242857142857,1.23586014003862
"1431",-2.53061224489796,10.2242857142857,1.23586014003862
"1432",-2.08163265306122,10.2242857142857,1.23586014003862
"1433",-1.63265306122449,10.2242857142857,1.23586014003862
"1434",-1.18367346938776,10.2242857142857,1.23586014003862
"1435",-0.73469387755102,10.2242857142857,1.2351889942009
"1436",-0.285714285714286,10.2242857142857,1.2351889942009
"1437",0.163265306122447,10.2242857142857,1.27751355501966
"1438",0.612244897959183,10.2242857142857,1.27751355501966
"1439",1.06122448979592,10.2242857142857,1.27751355501966
"1440",1.51020408163265,10.2242857142857,1.27751355501966
"1441",1.95918367346939,10.2242857142857,1.27751355501966
"1442",2.40816326530612,10.2242857142857,1.27751355501966
"1443",2.85714285714286,10.2242857142857,1.26373638313697
"1444",3.30612244897959,10.2242857142857,1.26373638313697
"1445",3.75510204081633,10.2242857142857,1.26373638313697
"1446",4.20408163265306,10.2242857142857,1.26373638313697
"1447",4.6530612244898,10.2242857142857,1.23992751759001
"1448",5.10204081632653,10.2242857142857,1.23992751759001
"1449",5.55102040816326,10.2242857142857,1.23992751759001
"1450",6,10.2242857142857,1.23992751759001
"1451",-16,10.3840816326531,2.02645614834594
"1452",-15.5510204081633,10.3840816326531,2.02645614834594
"1453",-15.1020408163265,10.3840816326531,2.02645614834594
"1454",-14.6530612244898,10.3840816326531,2.02645614834594
"1455",-14.2040816326531,10.3840816326531,2.02645614834594
"1456",-13.7551020408163,10.3840816326531,2.02645614834594
"1457",-13.3061224489796,10.3840816326531,2.02645614834594
"1458",-12.8571428571429,10.3840816326531,2.02645614834594
"1459",-12.4081632653061,10.3840816326531,2.02645614834594
"1460",-11.9591836734694,10.3840816326531,2.02645614834594
"1461",-11.5102040816327,10.3840816326531,2.02645614834594
"1462",-11.0612244897959,10.3840816326531,2.02645614834594
"1463",-10.6122448979592,10.3840816326531,2.02645614834594
"1464",-10.1632653061224,10.3840816326531,2.02645614834594
"1465",-9.71428571428572,10.3840816326531,2.02645614834594
"1466",-9.26530612244898,10.3840816326531,2.02645614834594
"1467",-8.81632653061224,10.3840816326531,2.02645614834594
"1468",-8.36734693877551,10.3840816326531,2.02645614834594
"1469",-7.91836734693878,10.3840816326531,2.02645614834594
"1470",-7.46938775510204,10.3840816326531,2.02645614834594
"1471",-7.02040816326531,10.3840816326531,2.02645614834594
"1472",-6.57142857142857,10.3840816326531,2.02645614834594
"1473",-6.12244897959184,10.3840816326531,2.02645614834594
"1474",-5.6734693877551,10.3840816326531,2.02645614834594
"1475",-5.22448979591837,10.3840816326531,1.99401010250487
"1476",-4.77551020408163,10.3840816326531,1.96084427591588
"1477",-4.3265306122449,10.3840816326531,1.41143027452538
"1478",-3.87755102040816,10.3840816326531,1.41143027452538
"1479",-3.42857142857143,10.3840816326531,1.36147893691302
"1480",-2.97959183673469,10.3840816326531,1.25700658401195
"1481",-2.53061224489796,10.3840816326531,1.25700658401195
"1482",-2.08163265306122,10.3840816326531,1.25700658401195
"1483",-1.63265306122449,10.3840816326531,1.25700658401195
"1484",-1.18367346938776,10.3840816326531,1.25700658401195
"1485",-0.73469387755102,10.3840816326531,1.25633543817423
"1486",-0.285714285714286,10.3840816326531,1.25633543817423
"1487",0.163265306122447,10.3840816326531,1.298659998993
"1488",0.612244897959183,10.3840816326531,1.298659998993
"1489",1.06122448979592,10.3840816326531,1.298659998993
"1490",1.51020408163265,10.3840816326531,1.298659998993
"1491",1.95918367346939,10.3840816326531,1.298659998993
"1492",2.40816326530612,10.3840816326531,1.298659998993
"1493",2.85714285714286,10.3840816326531,1.28488282711031
"1494",3.30612244897959,10.3840816326531,1.28488282711031
"1495",3.75510204081633,10.3840816326531,1.28488282711031
"1496",4.20408163265306,10.3840816326531,1.28488282711031
"1497",4.6530612244898,10.3840816326531,1.26107396156335
"1498",5.10204081632653,10.3840816326531,1.26107396156335
"1499",5.55102040816326,10.3840816326531,1.26107396156335
"1500",6,10.3840816326531,1.26107396156335
"1501",-16,10.5438775510204,2.01869242739429
"1502",-15.5510204081633,10.5438775510204,2.01869242739429
"1503",-15.1020408163265,10.5438775510204,2.01869242739429
"1504",-14.6530612244898,10.5438775510204,2.01869242739429
"1505",-14.2040816326531,10.5438775510204,2.01869242739429
"1506",-13.7551020408163,10.5438775510204,2.01869242739429
"1507",-13.3061224489796,10.5438775510204,2.01869242739429
"1508",-12.8571428571429,10.5438775510204,2.01869242739429
"1509",-12.4081632653061,10.5438775510204,2.01869242739429
"1510",-11.9591836734694,10.5438775510204,2.01869242739429
"1511",-11.5102040816327,10.5438775510204,2.01869242739429
"1512",-11.0612244897959,10.5438775510204,2.01869242739429
"1513",-10.6122448979592,10.5438775510204,2.01869242739429
