"","TEMP","Difference_SnowFree","Predicted"
"1014",7.82734693877551,-7.02040816326531,2.26988539853441
"1015",7.98714285714286,-7.02040816326531,2.27146890518911
"1016",8.1469387755102,-7.02040816326531,2.41076220529043
"1017",8.30673469387755,-7.02040816326531,2.41076220529043
"1018",8.4665306122449,-7.02040816326531,2.44646664794935
"1019",8.62632653061224,-7.02040816326531,2.45927429828384
"1020",8.78612244897959,-7.02040816326531,2.48139215263934
"1021",8.94591836734694,-7.02040816326531,2.5069899867581
"1022",9.10571428571428,-7.02040816326531,2.53183971700922
"1023",9.26551020408163,-7.02040816326531,2.50692575080182
"1024",9.42530612244898,-7.02040816326531,2.47513029822501
"1025",9.58510204081633,-7.02040816326531,2.45247401340874
"1026",9.74489795918367,-7.02040816326531,2.21897273395555
"1027",9.90469387755102,-7.02040816326531,2.11982518716523
"1028",10.0644897959184,-7.02040816326531,2.2005302929292
"1029",10.2242857142857,-7.02040816326531,2.18981372473183
"1030",10.3840816326531,-7.02040816326531,2.17601887265151
"1031",10.5438775510204,-7.02040816326531,2.19676427582575
"1032",10.7036734693878,-7.02040816326531,2.20403538088894
"1033",10.8634693877551,-7.02040816326531,2.11806867504861
"1034",11.0232653061224,-7.02040816326531,2.15463820383227
"1035",11.1830612244898,-7.02040816326531,2.15905107608427
"1036",11.3428571428571,-7.02040816326531,1.92480052234046
"1037",11.5026530612245,-7.02040816326531,1.76555623536374
"1038",11.6624489795918,-7.02040816326531,1.75587802768202
"1039",11.8222448979592,-7.02040816326531,1.75577844294621
"1040",11.9820408163265,-7.02040816326531,1.75577844294621
"1041",12.1418367346939,-7.02040816326531,1.75577844294621
"1042",12.3016326530612,-7.02040816326531,1.75577844294621
"1043",12.4614285714286,-7.02040816326531,1.75577844294621
"1044",12.6212244897959,-7.02040816326531,1.75577844294621
"1045",12.7810204081633,-7.02040816326531,1.75577844294621
"1046",12.9408163265306,-7.02040816326531,1.75577844294621
"1047",13.100612244898,-7.02040816326531,1.75577844294621
"1048",13.2604081632653,-7.02040816326531,1.75577844294621
"1049",13.4202040816327,-7.02040816326531,1.75577844294621
"1050",13.58,-7.02040816326531,1.75577844294621
"1051",5.75,-6.57142857142857,2.26988539853441
"1052",5.90979591836735,-6.57142857142857,2.26988539853441
"1053",6.06959183673469,-6.57142857142857,2.26988539853441
"1054",6.22938775510204,-6.57142857142857,2.26988539853441
"1055",6.38918367346939,-6.57142857142857,2.26988539853441
"1056",6.54897959183673,-6.57142857142857,2.26988539853441
"1057",6.70877551020408,-6.57142857142857,2.26988539853441
"1058",6.86857142857143,-6.57142857142857,2.26988539853441
"1059",7.02836734693878,-6.57142857142857,2.26988539853441
"1060",7.18816326530612,-6.57142857142857,2.26988539853441
"1061",7.34795918367347,-6.57142857142857,2.26988539853441
"1062",7.50775510204082,-6.57142857142857,2.26988539853441
"1063",7.66755102040816,-6.57142857142857,2.26988539853441
"1064",7.82734693877551,-6.57142857142857,2.26988539853441
"1065",7.98714285714286,-6.57142857142857,2.27146890518911
"1066",8.1469387755102,-6.57142857142857,2.41076220529043
"1067",8.30673469387755,-6.57142857142857,2.41076220529043
"1068",8.4665306122449,-6.57142857142857,2.44646664794935
"1069",8.62632653061224,-6.57142857142857,2.45927429828384
"1070",8.78612244897959,-6.57142857142857,2.48139215263934
"1071",8.94591836734694,-6.57142857142857,2.5069899867581
"1072",9.10571428571428,-6.57142857142857,2.53183971700922
"1073",9.26551020408163,-6.57142857142857,2.50692575080182
"1074",9.42530612244898,-6.57142857142857,2.47513029822501
"1075",9.58510204081633,-6.57142857142857,2.45247401340874
"1076",9.74489795918367,-6.57142857142857,2.21897273395555
"1077",9.90469387755102,-6.57142857142857,2.11982518716523
"1078",10.0644897959184,-6.57142857142857,2.2005302929292
"1079",10.2242857142857,-6.57142857142857,2.18981372473183
"1080",10.3840816326531,-6.57142857142857,2.17601887265151
"1081",10.5438775510204,-6.57142857142857,2.19676427582575
"1082",10.7036734693878,-6.57142857142857,2.20403538088894
"1083",10.8634693877551,-6.57142857142857,2.11806867504861
"1084",11.0232653061224,-6.57142857142857,2.15463820383227
"1085",11.1830612244898,-6.57142857142857,2.15905107608427
"1086",11.3428571428571,-6.57142857142857,1.92480052234046
"1087",11.5026530612245,-6.57142857142857,1.76555623536374
"1088",11.6624489795918,-6.57142857142857,1.75587802768202
"1089",11.8222448979592,-6.57142857142857,1.75577844294621
"1090",11.9820408163265,-6.57142857142857,1.75577844294621
"1091",12.1418367346939,-6.57142857142857,1.75577844294621
"1092",12.3016326530612,-6.57142857142857,1.75577844294621
"1093",12.4614285714286,-6.57142857142857,1.75577844294621
"1094",12.6212244897959,-6.57142857142857,1.75577844294621
"1095",12.7810204081633,-6.57142857142857,1.75577844294621
"1096",12.9408163265306,-6.57142857142857,1.75577844294621
"1097",13.100612244898,-6.57142857142857,1.75577844294621
"1098",13.2604081632653,-6.57142857142857,1.75577844294621
"1099",13.4202040816327,-6.57142857142857,1.75577844294621
"1100",13.58,-6.57142857142857,1.75577844294621
"1101",5.75,-6.12244897959184,2.26988539853441
"1102",5.90979591836735,-6.12244897959184,2.26988539853441
"1103",6.06959183673469,-6.12244897959184,2.26988539853441
"1104",6.22938775510204,-6.12244897959184,2.26988539853441
"1105",6.38918367346939,-6.12244897959184,2.26988539853441
"1106",6.54897959183673,-6.12244897959184,2.26988539853441
"1107",6.70877551020408,-6.12244897959184,2.26988539853441
"1108",6.86857142857143,-6.12244897959184,2.26988539853441
"1109",7.02836734693878,-6.12244897959184,2.26988539853441
"1110",7.18816326530612,-6.12244897959184,2.26988539853441
"1111",7.34795918367347,-6.12244897959184,2.26988539853441
"1112",7.50775510204082,-6.12244897959184,2.26988539853441
"1113",7.66755102040816,-6.12244897959184,2.26988539853441
"1114",7.82734693877551,-6.12244897959184,2.26988539853441
"1115",7.98714285714286,-6.12244897959184,2.27146890518911
"1116",8.1469387755102,-6.12244897959184,2.41076220529043
"1117",8.30673469387755,-6.12244897959184,2.41076220529043
"1118",8.4665306122449,-6.12244897959184,2.44646664794935
"1119",8.62632653061224,-6.12244897959184,2.45927429828384
"1120",8.78612244897959,-6.12244897959184,2.48139215263934
"1121",8.94591836734694,-6.12244897959184,2.5069899867581
"1122",9.10571428571428,-6.12244897959184,2.53183971700922
"1123",9.26551020408163,-6.12244897959184,2.50692575080182
"1124",9.42530612244898,-6.12244897959184,2.47513029822501
"1125",9.58510204081633,-6.12244897959184,2.45247401340874
"1126",9.74489795918367,-6.12244897959184,2.21897273395555
"1127",9.90469387755102,-6.12244897959184,2.11982518716523
"1128",10.0644897959184,-6.12244897959184,2.2005302929292
"1129",10.2242857142857,-6.12244897959184,2.18981372473183
"1130",10.3840816326531,-6.12244897959184,2.17601887265151
"1131",10.5438775510204,-6.12244897959184,2.19676427582575
"1132",10.7036734693878,-6.12244897959184,2.20403538088894
"1133",10.8634693877551,-6.12244897959184,2.11806867504861
"1134",11.0232653061224,-6.12244897959184,2.15463820383227
"1135",11.1830612244898,-6.12244897959184,2.15905107608427
"1136",11.3428571428571,-6.12244897959184,1.92480052234046
"1137",11.5026530612245,-6.12244897959184,1.76555623536374
"1138",11.6624489795918,-6.12244897959184,1.75587802768202
"1139",11.8222448979592,-6.12244897959184,1.75577844294621
"1140",11.9820408163265,-6.12244897959184,1.75577844294621
"1141",12.1418367346939,-6.12244897959184,1.75577844294621
"1142",12.3016326530612,-6.12244897959184,1.75577844294621
"1143",12.4614285714286,-6.12244897959184,1.75577844294621
"1144",12.6212244897959,-6.12244897959184,1.75577844294621
"1145",12.7810204081633,-6.12244897959184,1.75577844294621
"1146",12.9408163265306,-6.12244897959184,1.75577844294621
"1147",13.100612244898,-6.12244897959184,1.75577844294621
"1148",13.2604081632653,-6.12244897959184,1.75577844294621
"1149",13.4202040816327,-6.12244897959184,1.75577844294621
"1150",13.58,-6.12244897959184,1.75577844294621
"1151",5.75,-5.6734693877551,2.26988539853441
"1152",5.90979591836735,-5.6734693877551,2.26988539853441
"1153",6.06959183673469,-5.6734693877551,2.26988539853441
"1154",6.22938775510204,-5.6734693877551,2.26988539853441
"1155",6.38918367346939,-5.6734693877551,2.26988539853441
"1156",6.54897959183673,-5.6734693877551,2.26988539853441
"1157",6.70877551020408,-5.6734693877551,2.26988539853441
"1158",6.86857142857143,-5.6734693877551,2.26988539853441
"1159",7.02836734693878,-5.6734693877551,2.26988539853441
"1160",7.18816326530612,-5.6734693877551,2.26988539853441
"1161",7.34795918367347,-5.6734693877551,2.26988539853441
"1162",7.50775510204082,-5.6734693877551,2.26988539853441
"1163",7.66755102040816,-5.6734693877551,2.26988539853441
"1164",7.82734693877551,-5.6734693877551,2.26988539853441
"1165",7.98714285714286,-5.6734693877551,2.27146890518911
"1166",8.1469387755102,-5.6734693877551,2.41076220529043
"1167",8.30673469387755,-5.6734693877551,2.41076220529043
"1168",8.4665306122449,-5.6734693877551,2.44646664794935
"1169",8.62632653061224,-5.6734693877551,2.45927429828384
"1170",8.78612244897959,-5.6734693877551,2.48139215263934
"1171",8.94591836734694,-5.6734693877551,2.5069899867581
"1172",9.10571428571428,-5.6734693877551,2.53183971700922
"1173",9.26551020408163,-5.6734693877551,2.50692575080182
"1174",9.42530612244898,-5.6734693877551,2.47513029822501
"1175",9.58510204081633,-5.6734693877551,2.45247401340874
"1176",9.74489795918367,-5.6734693877551,2.21897273395555
"1177",9.90469387755102,-5.6734693877551,2.11982518716523
"1178",10.0644897959184,-5.6734693877551,2.2005302929292
"1179",10.2242857142857,-5.6734693877551,2.18981372473183
"1180",10.3840816326531,-5.6734693877551,2.17601887265151
"1181",10.5438775510204,-5.6734693877551,2.19676427582575
"1182",10.7036734693878,-5.6734693877551,2.20403538088894
"1183",10.8634693877551,-5.6734693877551,2.11806867504861
"1184",11.0232653061224,-5.6734693877551,2.15463820383227
"1185",11.1830612244898,-5.6734693877551,2.15905107608427
"1186",11.3428571428571,-5.6734693877551,1.92480052234046
"1187",11.5026530612245,-5.6734693877551,1.76555623536374
"1188",11.6624489795918,-5.6734693877551,1.75587802768202
"1189",11.8222448979592,-5.6734693877551,1.75577844294621
"1190",11.9820408163265,-5.6734693877551,1.75577844294621
"1191",12.1418367346939,-5.6734693877551,1.75577844294621
"1192",12.3016326530612,-5.6734693877551,1.75577844294621
"1193",12.4614285714286,-5.6734693877551,1.75577844294621
"1194",12.6212244897959,-5.6734693877551,1.75577844294621
"1195",12.7810204081633,-5.6734693877551,1.75577844294621
"1196",12.9408163265306,-5.6734693877551,1.75577844294621
"1197",13.100612244898,-5.6734693877551,1.75577844294621
"1198",13.2604081632653,-5.6734693877551,1.75577844294621
"1199",13.4202040816327,-5.6734693877551,1.75577844294621
"1200",13.58,-5.6734693877551,1.75577844294621
"1201",5.75,-5.22448979591837,2.21476530472678
"1202",5.90979591836735,-5.22448979591837,2.21476530472678
"1203",6.06959183673469,-5.22448979591837,2.21476530472678
"1204",6.22938775510204,-5.22448979591837,2.21476530472678
"1205",6.38918367346939,-5.22448979591837,2.21476530472678
"1206",6.54897959183673,-5.22448979591837,2.21476530472678
"1207",6.70877551020408,-5.22448979591837,2.21476530472678
"1208",6.86857142857143,-5.22448979591837,2.21476530472678
"1209",7.02836734693878,-5.22448979591837,2.21476530472678
"1210",7.18816326530612,-5.22448979591837,2.21476530472678
"1211",7.34795918367347,-5.22448979591837,2.21476530472678
"1212",7.50775510204082,-5.22448979591837,2.21476530472678
"1213",7.66755102040816,-5.22448979591837,2.21476530472678
"1214",7.82734693877551,-5.22448979591837,2.21476530472678
"1215",7.98714285714286,-5.22448979591837,2.21634881138148
"1216",8.1469387755102,-5.22448979591837,2.35170049480975
"1217",8.30673469387755,-5.22448979591837,2.35170049480975
"1218",8.4665306122449,-5.22448979591837,2.38740493746867
"1219",8.62632653061224,-5.22448979591837,2.40021258780317
"1220",8.78612244897959,-5.22448979591837,2.42233044215867
"1221",8.94591836734694,-5.22448979591837,2.44792827627743
"1222",9.10571428571428,-5.22448979591837,2.47277800652855
"1223",9.26551020408163,-5.22448979591837,2.43997326019108
"1224",9.42530612244898,-5.22448979591837,2.40236640279843
"1225",9.58510204081633,-5.22448979591837,2.37971011798215
"1226",9.74489795918367,-5.22448979591837,2.14453373331712
"1227",9.90469387755102,-5.22448979591837,2.04538618652679
"1228",10.0644897959184,-5.22448979591837,2.12609129229077
"1229",10.2242857142857,-5.22448979591837,2.1153747240934
"1230",10.3840816326531,-5.22448979591837,2.08685986050725
"1231",10.5438775510204,-5.22448979591837,2.1076052636815
"1232",10.7036734693878,-5.22448979591837,2.11487636874468
"1233",10.8634693877551,-5.22448979591837,2.02173695760233
"1234",11.0232653061224,-5.22448979591837,2.05830648638599
"1235",11.1830612244898,-5.22448979591837,2.06271935863799
"1236",11.3428571428571,-5.22448979591837,1.82173990691638
"1237",11.5026530612245,-5.22448979591837,1.66249561993966
"1238",11.6624489795918,-5.22448979591837,1.65281741225794
"1239",11.8222448979592,-5.22448979591837,1.65271782752213
"1240",11.9820408163265,-5.22448979591837,1.65271782752213
"1241",12.1418367346939,-5.22448979591837,1.65271782752213
"1242",12.3016326530612,-5.22448979591837,1.65271782752213
"1243",12.4614285714286,-5.22448979591837,1.65271782752213
"1244",12.6212244897959,-5.22448979591837,1.65271782752213
"1245",12.7810204081633,-5.22448979591837,1.65271782752213
"1246",12.9408163265306,-5.22448979591837,1.65271782752213
"1247",13.100612244898,-5.22448979591837,1.65271782752213
"1248",13.2604081632653,-5.22448979591837,1.65271782752213
"1249",13.4202040816327,-5.22448979591837,1.65271782752213
"1250",13.58,-5.22448979591837,1.65271782752213
"1251",5.75,-4.77551020408163,2.20430032267189
"1252",5.90979591836735,-4.77551020408163,2.20430032267189
"1253",6.06959183673469,-4.77551020408163,2.20430032267189
"1254",6.22938775510204,-4.77551020408163,2.20430032267189
"1255",6.38918367346939,-4.77551020408163,2.20430032267189
"1256",6.54897959183673,-4.77551020408163,2.20430032267189
"1257",6.70877551020408,-4.77551020408163,2.20430032267189
"1258",6.86857142857143,-4.77551020408163,2.20430032267189
"1259",7.02836734693878,-4.77551020408163,2.20430032267189
"1260",7.18816326530612,-4.77551020408163,2.20430032267189
"1261",7.34795918367347,-4.77551020408163,2.20430032267189
"1262",7.50775510204082,-4.77551020408163,2.20430032267189
"1263",7.66755102040816,-4.77551020408163,2.20430032267189
"1264",7.82734693877551,-4.77551020408163,2.20430032267189
"1265",7.98714285714286,-4.77551020408163,2.20588382932659
"1266",8.1469387755102,-4.77551020408163,2.34123551275486
"1267",8.30673469387755,-4.77551020408163,2.34123551275486
"1268",8.4665306122449,-4.77551020408163,2.37693995541378
"1269",8.62632653061224,-4.77551020408163,2.38974760574828
"1270",8.78612244897959,-4.77551020408163,2.41186546010378
"1271",8.94591836734694,-4.77551020408163,2.43746329422254
"1272",9.10571428571428,-4.77551020408163,2.46231302447366
"1273",9.26551020408163,-4.77551020408163,2.42950827813619
"1274",9.42530612244898,-4.77551020408163,2.39190142074354
"1275",9.58510204081633,-4.77551020408163,2.36924513592726
"1276",9.74489795918367,-4.77551020408163,2.13406875126222
"1277",9.90469387755102,-4.77551020408163,2.0349212044719
"1278",10.0644897959184,-4.77551020408163,2.11562631023587
"1279",10.2242857142857,-4.77551020408163,2.10490974203851
"1280",10.3840816326531,-4.77551020408163,2.07639487845236
"1281",10.5438775510204,-4.77551020408163,2.0971402816266
"1282",10.7036734693878,-4.77551020408163,2.10441138668979
"1283",10.8634693877551,-4.77551020408163,2.01127197554744
"1284",11.0232653061224,-4.77551020408163,2.0478415043311
"1285",11.1830612244898,-4.77551020408163,2.0522543765831
"1286",11.3428571428571,-4.77551020408163,1.81127492486149
"1287",11.5026530612245,-4.77551020408163,1.65203063788477
"1288",11.6624489795918,-4.77551020408163,1.64235243020305
"1289",11.8222448979592,-4.77551020408163,1.64225284546724
"1290",11.9820408163265,-4.77551020408163,1.64225284546724
"1291",12.1418367346939,-4.77551020408163,1.64225284546724
"1292",12.3016326530612,-4.77551020408163,1.64225284546724
"1293",12.4614285714286,-4.77551020408163,1.64225284546724
"1294",12.6212244897959,-4.77551020408163,1.64225284546724
"1295",12.7810204081633,-4.77551020408163,1.64225284546724
"1296",12.9408163265306,-4.77551020408163,1.64225284546724
"1297",13.100612244898,-4.77551020408163,1.64225284546724
"1298",13.2604081632653,-4.77551020408163,1.64225284546724
"1299",13.4202040816327,-4.77551020408163,1.64225284546724
"1300",13.58,-4.77551020408163,1.64225284546724
"1301",5.75,-4.3265306122449,1.94710643435935
"1302",5.90979591836735,-4.3265306122449,1.94710643435935
"1303",6.06959183673469,-4.3265306122449,1.94710643435935
"1304",6.22938775510204,-4.3265306122449,1.94710643435935
"1305",6.38918367346939,-4.3265306122449,1.94710643435935
"1306",6.54897959183673,-4.3265306122449,1.94710643435935
"1307",6.70877551020408,-4.3265306122449,1.94710643435935
"1308",6.86857142857143,-4.3265306122449,1.94710643435935
"1309",7.02836734693878,-4.3265306122449,1.94710643435935
"1310",7.18816326530612,-4.3265306122449,1.94710643435935
"1311",7.34795918367347,-4.3265306122449,1.94710643435935
"1312",7.50775510204082,-4.3265306122449,1.94710643435935
"1313",7.66755102040816,-4.3265306122449,1.94710643435935
"1314",7.82734693877551,-4.3265306122449,1.94710643435935
"1315",7.98714285714286,-4.3265306122449,1.94868994101405
"1316",8.1469387755102,-4.3265306122449,2.07715639072866
"1317",8.30673469387755,-4.3265306122449,2.07715639072866
"1318",8.4665306122449,-4.3265306122449,2.10919822028006
"1319",8.62632653061224,-4.3265306122449,2.12200587061456
"1320",8.78612244897959,-4.3265306122449,2.14412372497006
"1321",8.94591836734694,-4.3265306122449,2.16972155908882
"1322",9.10571428571428,-4.3265306122449,2.19457128933995
"1323",9.26551020408163,-4.3265306122449,2.15567057080255
"1324",9.42530612244898,-4.3265306122449,2.11346094102354
"1325",9.58510204081633,-4.3265306122449,2.05999073138182
"1326",9.74489795918367,-4.3265306122449,1.79511123370754
"1327",9.90469387755102,-4.3265306122449,1.67738788951623
"1328",10.0644897959184,-4.3265306122449,1.75524833859704
"1329",10.2242857142857,-4.3265306122449,1.73707667284803
"1330",10.3840816326531,-4.3265306122449,1.70577090716966
"1331",10.5438775510204,-4.3265306122449,1.72651631034391
"1332",10.7036734693878,-4.3265306122449,1.73378741540709
"1333",10.8634693877551,-4.3265306122449,1.61062047056722
"1334",11.0232653061224,-4.3265306122449,1.64718999935088
"1335",11.1830612244898,-4.3265306122449,1.64013499621962
"1336",11.3428571428571,-4.3265306122449,1.36980638654353
"1337",11.5026530612245,-4.3265306122449,1.21056209956681
"1338",11.6624489795918,-4.3265306122449,1.20088389188509
"1339",11.8222448979592,-4.3265306122449,1.19822371409355
"1340",11.9820408163265,-4.3265306122449,1.19822371409355
"1341",12.1418367346939,-4.3265306122449,1.19822371409355
"1342",12.3016326530612,-4.3265306122449,1.19822371409355
"1343",12.4614285714286,-4.3265306122449,1.19822371409355
"1344",12.6212244897959,-4.3265306122449,1.19822371409355
"1345",12.7810204081633,-4.3265306122449,1.19822371409355
"1346",12.9408163265306,-4.3265306122449,1.19822371409355
"1347",13.100612244898,-4.3265306122449,1.19822371409355
"1348",13.2604081632653,-4.3265306122449,1.19822371409355
"1349",13.4202040816327,-4.3265306122449,1.19822371409355
"1350",13.58,-4.3265306122449,1.19822371409355
"1351",5.75,-3.87755102040816,1.94710643435935
"1352",5.90979591836735,-3.87755102040816,1.94710643435935
"1353",6.06959183673469,-3.87755102040816,1.94710643435935
"1354",6.22938775510204,-3.87755102040816,1.94710643435935
"1355",6.38918367346939,-3.87755102040816,1.94710643435935
"1356",6.54897959183673,-3.87755102040816,1.94710643435935
"1357",6.70877551020408,-3.87755102040816,1.94710643435935
"1358",6.86857142857143,-3.87755102040816,1.94710643435935
"1359",7.02836734693878,-3.87755102040816,1.94710643435935
"1360",7.18816326530612,-3.87755102040816,1.94710643435935
"1361",7.34795918367347,-3.87755102040816,1.94710643435935
"1362",7.50775510204082,-3.87755102040816,1.94710643435935
"1363",7.66755102040816,-3.87755102040816,1.94710643435935
"1364",7.82734693877551,-3.87755102040816,1.94710643435935
"1365",7.98714285714286,-3.87755102040816,1.94868994101405
"1366",8.1469387755102,-3.87755102040816,2.07715639072866
"1367",8.30673469387755,-3.87755102040816,2.07715639072866
"1368",8.4665306122449,-3.87755102040816,2.10919822028006
"1369",8.62632653061224,-3.87755102040816,2.12200587061456
"1370",8.78612244897959,-3.87755102040816,2.14412372497006
"1371",8.94591836734694,-3.87755102040816,2.16972155908882
"1372",9.10571428571428,-3.87755102040816,2.19457128933995
"1373",9.26551020408163,-3.87755102040816,2.15567057080255
"1374",9.42530612244898,-3.87755102040816,2.11346094102354
"1375",9.58510204081633,-3.87755102040816,2.05999073138182
"1376",9.74489795918367,-3.87755102040816,1.79511123370754
"1377",9.90469387755102,-3.87755102040816,1.67738788951623
"1378",10.0644897959184,-3.87755102040816,1.75524833859704
"1379",10.2242857142857,-3.87755102040816,1.73707667284803
"1380",10.3840816326531,-3.87755102040816,1.70577090716966
"1381",10.5438775510204,-3.87755102040816,1.72651631034391
"1382",10.7036734693878,-3.87755102040816,1.73378741540709
"1383",10.8634693877551,-3.87755102040816,1.61062047056722
"1384",11.0232653061224,-3.87755102040816,1.64718999935088
"1385",11.1830612244898,-3.87755102040816,1.64013499621962
"1386",11.3428571428571,-3.87755102040816,1.36980638654353
"1387",11.5026530612245,-3.87755102040816,1.21056209956681
"1388",11.6624489795918,-3.87755102040816,1.20088389188509
"1389",11.8222448979592,-3.87755102040816,1.19822371409355
"1390",11.9820408163265,-3.87755102040816,1.19822371409355
"1391",12.1418367346939,-3.87755102040816,1.19822371409355
"1392",12.3016326530612,-3.87755102040816,1.19822371409355
"1393",12.4614285714286,-3.87755102040816,1.19822371409355
"1394",12.6212244897959,-3.87755102040816,1.19822371409355
"1395",12.7810204081633,-3.87755102040816,1.19822371409355
"1396",12.9408163265306,-3.87755102040816,1.19822371409355
"1397",13.100612244898,-3.87755102040816,1.19822371409355
"1398",13.2604081632653,-3.87755102040816,1.19822371409355
"1399",13.4202040816327,-3.87755102040816,1.19822371409355
"1400",13.58,-3.87755102040816,1.19822371409355
"1401",5.75,-3.42857142857143,1.90232974212279
"1402",5.90979591836735,-3.42857142857143,1.90232974212279
"1403",6.06959183673469,-3.42857142857143,1.90232974212279
"1404",6.22938775510204,-3.42857142857143,1.90232974212279
"1405",6.38918367346939,-3.42857142857143,1.90232974212279
"1406",6.54897959183673,-3.42857142857143,1.90232974212279
"1407",6.70877551020408,-3.42857142857143,1.90232974212279
"1408",6.86857142857143,-3.42857142857143,1.90232974212279
"1409",7.02836734693878,-3.42857142857143,1.90232974212279
"1410",7.18816326530612,-3.42857142857143,1.90232974212279
"1411",7.34795918367347,-3.42857142857143,1.90232974212279
"1412",7.50775510204082,-3.42857142857143,1.90232974212279
"1413",7.66755102040816,-3.42857142857143,1.90232974212279
"1414",7.82734693877551,-3.42857142857143,1.90232974212279
"1415",7.98714285714286,-3.42857142857143,1.90391324877749
"1416",8.1469387755102,-3.42857142857143,2.0323796984921
"1417",8.30673469387755,-3.42857142857143,2.0323796984921
"1418",8.4665306122449,-3.42857142857143,2.0644215280435
"1419",8.62632653061224,-3.42857142857143,2.077229178378
"1420",8.78612244897959,-3.42857142857143,2.0993470327335
"1421",8.94591836734694,-3.42857142857143,2.12494486685226
"1422",9.10571428571428,-3.42857142857143,2.14979459710338
"1423",9.26551020408163,-3.42857142857143,2.11089387856599
"1424",9.42530612244898,-3.42857142857143,2.06868424878699
"1425",9.58510204081633,-3.42857142857143,2.01521403914527
"1426",9.74489795918367,-3.42857142857143,1.75033454147098
"1427",9.90469387755102,-3.42857142857143,1.63261119727967
"1428",10.0644897959184,-3.42857142857143,1.71047164636049
"1429",10.2242857142857,-3.42857142857143,1.69229998061147
"1430",10.3840816326531,-3.42857142857143,1.6609942149331
"1431",10.5438775510204,-3.42857142857143,1.68173961810735
"1432",10.7036734693878,-3.42857142857143,1.68901072317053
"1433",10.8634693877551,-3.42857142857143,1.56584377833066
"1434",11.0232653061224,-3.42857142857143,1.60241330711432
"1435",11.1830612244898,-3.42857142857143,1.59535830398306
"1436",11.3428571428571,-3.42857142857143,1.32502969430697
"1437",11.5026530612245,-3.42857142857143,1.16578540733025
"1438",11.6624489795918,-3.42857142857143,1.15610719964853
"1439",11.8222448979592,-3.42857142857143,1.15344702185699
"1440",11.9820408163265,-3.42857142857143,1.15344702185699
"1441",12.1418367346939,-3.42857142857143,1.15344702185699
"1442",12.3016326530612,-3.42857142857143,1.15344702185699
"1443",12.4614285714286,-3.42857142857143,1.15344702185699
"1444",12.6212244897959,-3.42857142857143,1.15344702185699
"1445",12.7810204081633,-3.42857142857143,1.15344702185699
"1446",12.9408163265306,-3.42857142857143,1.15344702185699
"1447",13.100612244898,-3.42857142857143,1.15344702185699
"1448",13.2604081632653,-3.42857142857143,1.15344702185699
"1449",13.4202040816327,-3.42857142857143,1.15344702185699
"1450",13.58,-3.42857142857143,1.15344702185699
"1451",5.75,-2.97959183673469,1.85052458406588
"1452",5.90979591836735,-2.97959183673469,1.85052458406588
"1453",6.06959183673469,-2.97959183673469,1.85052458406588
"1454",6.22938775510204,-2.97959183673469,1.85052458406588
"1455",6.38918367346939,-2.97959183673469,1.85052458406588
"1456",6.54897959183673,-2.97959183673469,1.85052458406588
"1457",6.70877551020408,-2.97959183673469,1.85052458406588
"1458",6.86857142857143,-2.97959183673469,1.85052458406588
"1459",7.02836734693878,-2.97959183673469,1.85052458406588
"1460",7.18816326530612,-2.97959183673469,1.85052458406588
"1461",7.34795918367347,-2.97959183673469,1.85052458406588
"1462",7.50775510204082,-2.97959183673469,1.85052458406588
"1463",7.66755102040816,-2.97959183673469,1.85052458406588
"1464",7.82734693877551,-2.97959183673469,1.85052458406588
"1465",7.98714285714286,-2.97959183673469,1.85210809072058
"1466",8.1469387755102,-2.97959183673469,1.9805745404352
"1467",8.30673469387755,-2.97959183673469,1.9805745404352
"1468",8.4665306122449,-2.97959183673469,2.0126163699866
"1469",8.62632653061224,-2.97959183673469,2.0254240203211
"1470",8.78612244897959,-2.97959183673469,2.04754187467659
"1471",8.94591836734694,-2.97959183673469,2.07313970879536
"1472",9.10571428571428,-2.97959183673469,2.09798943904648
"1473",9.26551020408163,-2.97959183673469,2.05908872050908
"1474",9.42530612244898,-2.97959183673469,2.01687909073008
"1475",9.58510204081633,-2.97959183673469,1.96340888108836
"1476",9.74489795918367,-2.97959183673469,1.69852938341408
"1477",9.90469387755102,-2.97959183673469,1.58080603922276
"1478",10.0644897959184,-2.97959183673469,1.65866648830358
"1479",10.2242857142857,-2.97959183673469,1.64049482255456
"1480",10.3840816326531,-2.97959183673469,1.6091890568762
"1481",10.5438775510204,-2.97959183673469,1.62993446005044
"1482",10.7036734693878,-2.97959183673469,1.63720556511363
"1483",10.8634693877551,-2.97959183673469,1.51403862027376
"1484",11.0232653061224,-2.97959183673469,1.55060814905742
"1485",11.1830612244898,-2.97959183673469,1.54355314592615
"1486",11.3428571428571,-2.97959183673469,1.27322453625006
"1487",11.5026530612245,-2.97959183673469,1.11398024927334
"1488",11.6624489795918,-2.97959183673469,1.10430204159162
"1489",11.8222448979592,-2.97959183673469,1.10164186380009
"1490",11.9820408163265,-2.97959183673469,1.10164186380009
"1491",12.1418367346939,-2.97959183673469,1.10164186380009
"1492",12.3016326530612,-2.97959183673469,1.10164186380009
"1493",12.4614285714286,-2.97959183673469,1.10164186380009
"1494",12.6212244897959,-2.97959183673469,1.10164186380009
"1495",12.7810204081633,-2.97959183673469,1.10164186380009
"1496",12.9408163265306,-2.97959183673469,1.10164186380009
"1497",13.100612244898,-2.97959183673469,1.10164186380009
