"","snow1992to2011","Ordinal_date","Predicted"
"1016",-0.0249084249795918,198.530612244898,0.813814535045055
"1017",-0.024175824244898,198.530612244898,0.813814535045055
"1018",-0.0234432235102041,198.530612244898,0.813814535045055
"1019",-0.0227106227755102,198.530612244898,0.792983580875026
"1020",-0.0219780220408163,198.530612244898,0.792983580875026
"1021",-0.0212454213061224,198.530612244898,0.792983580875026
"1022",-0.0205128205714286,198.530612244898,0.849851087277937
"1023",-0.0197802198367347,198.530612244898,0.819319957772067
"1024",-0.0190476191020408,198.530612244898,0.860431238496513
"1025",-0.0183150183673469,198.530612244898,0.934171530915641
"1026",-0.0175824176326531,198.530612244898,0.934171530915641
"1027",-0.0168498168979592,198.530612244898,0.934171530915641
"1028",-0.0161172161632653,198.530612244898,0.934171530915641
"1029",-0.0153846154285714,198.530612244898,0.934171530915641
"1030",-0.0146520146938776,198.530612244898,0.934171530915641
"1031",-0.0139194139591837,198.530612244898,0.887479007114389
"1032",-0.0131868132244898,198.530612244898,0.887479007114389
"1033",-0.0124542124897959,198.530612244898,0.887479007114389
"1034",-0.011721611755102,198.530612244898,0.887479007114389
"1035",-0.0109890110204082,198.530612244898,0.887479007114389
"1036",-0.0102564102857143,198.530612244898,0.887479007114389
"1037",-0.00952380955102041,198.530612244898,0.958338758672252
"1038",-0.00879120881632653,198.530612244898,0.958338758672252
"1039",-0.00805860808163265,198.530612244898,0.958338758672252
"1040",-0.00732600734693878,198.530612244898,0.958338758672252
"1041",-0.0065934066122449,198.530612244898,0.958338758672252
"1042",-0.00586080587755102,198.530612244898,1.01822201258813
"1043",-0.00512820514285714,198.530612244898,1.01822201258813
"1044",-0.00439560440816326,198.530612244898,1.05111001569715
"1045",-0.00366300367346939,198.530612244898,1.05111001569715
"1046",-0.00293040293877551,198.530612244898,1.05111001569715
"1047",-0.00219780220408163,198.530612244898,0.990022128733223
"1048",-0.00146520146938776,198.530612244898,1.02967079728426
"1049",-0.000732600734693882,198.530612244898,1.02967079728426
"1050",0,198.530612244898,1.13786428907546
"1051",-0.035897436,200.857142857143,0.824049646709145
"1052",-0.0351648352653061,200.857142857143,0.824049646709145
"1053",-0.0344322345306122,200.857142857143,0.824049646709145
"1054",-0.0336996337959184,200.857142857143,0.824049646709145
"1055",-0.0329670330612245,200.857142857143,0.824049646709145
"1056",-0.0322344323265306,200.857142857143,0.824049646709145
"1057",-0.0315018315918367,200.857142857143,0.824049646709145
"1058",-0.0307692308571429,200.857142857143,0.824049646709145
"1059",-0.030036630122449,200.857142857143,0.824049646709145
"1060",-0.0293040293877551,200.857142857143,0.824049646709145
"1061",-0.0285714286530612,200.857142857143,0.824049646709145
"1062",-0.0278388279183673,200.857142857143,0.824049646709145
"1063",-0.0271062271836735,200.857142857143,0.824049646709145
"1064",-0.0263736264489796,200.857142857143,0.824049646709145
"1065",-0.0256410257142857,200.857142857143,0.824049646709145
"1066",-0.0249084249795918,200.857142857143,0.824049646709145
"1067",-0.024175824244898,200.857142857143,0.824049646709145
"1068",-0.0234432235102041,200.857142857143,0.824049646709145
"1069",-0.0227106227755102,200.857142857143,0.803218692539115
"1070",-0.0219780220408163,200.857142857143,0.803218692539115
"1071",-0.0212454213061224,200.857142857143,0.803218692539115
"1072",-0.0205128205714286,200.857142857143,0.860086198942026
"1073",-0.0197802198367347,200.857142857143,0.829555069436157
"1074",-0.0190476191020408,200.857142857143,0.870666350160603
"1075",-0.0183150183673469,200.857142857143,0.94440664257973
"1076",-0.0175824176326531,200.857142857143,0.94440664257973
"1077",-0.0168498168979592,200.857142857143,0.94440664257973
"1078",-0.0161172161632653,200.857142857143,0.94440664257973
"1079",-0.0153846154285714,200.857142857143,0.94440664257973
"1080",-0.0146520146938776,200.857142857143,0.94440664257973
"1081",-0.0139194139591837,200.857142857143,0.897714118778479
"1082",-0.0131868132244898,200.857142857143,0.897714118778479
"1083",-0.0124542124897959,200.857142857143,0.897714118778479
"1084",-0.011721611755102,200.857142857143,0.897714118778479
"1085",-0.0109890110204082,200.857142857143,0.897714118778479
"1086",-0.0102564102857143,200.857142857143,0.897714118778479
"1087",-0.00952380955102041,200.857142857143,0.968573870336341
"1088",-0.00879120881632653,200.857142857143,0.968573870336341
"1089",-0.00805860808163265,200.857142857143,0.968573870336341
"1090",-0.00732600734693878,200.857142857143,0.968573870336341
"1091",-0.0065934066122449,200.857142857143,0.968573870336341
"1092",-0.00586080587755102,200.857142857143,1.02845712425222
"1093",-0.00512820514285714,200.857142857143,1.02845712425222
"1094",-0.00439560440816326,200.857142857143,1.06134512736124
"1095",-0.00366300367346939,200.857142857143,1.06134512736124
"1096",-0.00293040293877551,200.857142857143,1.06134512736124
"1097",-0.00219780220408163,200.857142857143,1.00025724039731
"1098",-0.00146520146938776,200.857142857143,1.03990590894835
"1099",-0.000732600734693882,200.857142857143,1.03990590894835
"1100",0,200.857142857143,1.14809940073955
"1101",-0.035897436,203.183673469388,0.871304625183045
"1102",-0.0351648352653061,203.183673469388,0.871304625183045
"1103",-0.0344322345306122,203.183673469388,0.871304625183045
"1104",-0.0336996337959184,203.183673469388,0.871304625183045
"1105",-0.0329670330612245,203.183673469388,0.871304625183045
"1106",-0.0322344323265306,203.183673469388,0.871304625183045
"1107",-0.0315018315918367,203.183673469388,0.871304625183045
"1108",-0.0307692308571429,203.183673469388,0.871304625183045
"1109",-0.030036630122449,203.183673469388,0.871304625183045
"1110",-0.0293040293877551,203.183673469388,0.871304625183045
"1111",-0.0285714286530612,203.183673469388,0.871304625183045
"1112",-0.0278388279183673,203.183673469388,0.871304625183045
"1113",-0.0271062271836735,203.183673469388,0.871304625183045
"1114",-0.0263736264489796,203.183673469388,0.871304625183045
"1115",-0.0256410257142857,203.183673469388,0.871304625183045
"1116",-0.0249084249795918,203.183673469388,0.871304625183045
"1117",-0.024175824244898,203.183673469388,0.871304625183045
"1118",-0.0234432235102041,203.183673469388,0.871304625183045
"1119",-0.0227106227755102,203.183673469388,0.850473671013015
"1120",-0.0219780220408163,203.183673469388,0.850473671013015
"1121",-0.0212454213061224,203.183673469388,0.850473671013015
"1122",-0.0205128205714286,203.183673469388,0.907341177415927
"1123",-0.0197802198367347,203.183673469388,0.876810047910057
"1124",-0.0190476191020408,203.183673469388,0.917921328634503
"1125",-0.0183150183673469,203.183673469388,0.99166162105363
"1126",-0.0175824176326531,203.183673469388,0.99166162105363
"1127",-0.0168498168979592,203.183673469388,0.99166162105363
"1128",-0.0161172161632653,203.183673469388,0.99166162105363
"1129",-0.0153846154285714,203.183673469388,0.99166162105363
"1130",-0.0146520146938776,203.183673469388,0.99166162105363
"1131",-0.0139194139591837,203.183673469388,0.944969097252378
"1132",-0.0131868132244898,203.183673469388,0.944969097252378
"1133",-0.0124542124897959,203.183673469388,0.944969097252378
"1134",-0.011721611755102,203.183673469388,0.944969097252378
"1135",-0.0109890110204082,203.183673469388,0.944969097252378
"1136",-0.0102564102857143,203.183673469388,0.944969097252378
"1137",-0.00952380955102041,203.183673469388,1.01582884881024
"1138",-0.00879120881632653,203.183673469388,1.01582884881024
"1139",-0.00805860808163265,203.183673469388,1.01582884881024
"1140",-0.00732600734693878,203.183673469388,1.01582884881024
"1141",-0.0065934066122449,203.183673469388,1.01582884881024
"1142",-0.00586080587755102,203.183673469388,1.07571210272612
"1143",-0.00512820514285714,203.183673469388,1.07571210272612
"1144",-0.00439560440816326,203.183673469388,1.10860010583514
"1145",-0.00366300367346939,203.183673469388,1.10860010583514
"1146",-0.00293040293877551,203.183673469388,1.10860010583514
"1147",-0.00219780220408163,203.183673469388,1.04751221887121
"1148",-0.00146520146938776,203.183673469388,1.08716088742225
"1149",-0.000732600734693882,203.183673469388,1.08716088742225
"1150",0,203.183673469388,1.19535437921345
"1151",-0.035897436,205.510204081633,1.08845123853679
"1152",-0.0351648352653061,205.510204081633,1.08845123853679
"1153",-0.0344322345306122,205.510204081633,1.08845123853679
"1154",-0.0336996337959184,205.510204081633,1.08845123853679
"1155",-0.0329670330612245,205.510204081633,1.08845123853679
"1156",-0.0322344323265306,205.510204081633,1.08845123853679
"1157",-0.0315018315918367,205.510204081633,1.08845123853679
"1158",-0.0307692308571429,205.510204081633,1.08845123853679
"1159",-0.030036630122449,205.510204081633,1.08845123853679
"1160",-0.0293040293877551,205.510204081633,1.08845123853679
"1161",-0.0285714286530612,205.510204081633,1.08845123853679
"1162",-0.0278388279183673,205.510204081633,1.08845123853679
"1163",-0.0271062271836735,205.510204081633,1.08845123853679
"1164",-0.0263736264489796,205.510204081633,1.08845123853679
"1165",-0.0256410257142857,205.510204081633,1.08845123853679
"1166",-0.0249084249795918,205.510204081633,1.08845123853679
"1167",-0.024175824244898,205.510204081633,1.08845123853679
"1168",-0.0234432235102041,205.510204081633,1.08845123853679
"1169",-0.0227106227755102,205.510204081633,1.06762028436676
"1170",-0.0219780220408163,205.510204081633,1.06762028436676
"1171",-0.0212454213061224,205.510204081633,1.06762028436676
"1172",-0.0205128205714286,205.510204081633,1.12448779076967
"1173",-0.0197802198367347,205.510204081633,1.0939566612638
"1174",-0.0190476191020408,205.510204081633,1.13506794198825
"1175",-0.0183150183673469,205.510204081633,1.20880823440737
"1176",-0.0175824176326531,205.510204081633,1.20880823440737
"1177",-0.0168498168979592,205.510204081633,1.20880823440737
"1178",-0.0161172161632653,205.510204081633,1.20880823440737
"1179",-0.0153846154285714,205.510204081633,1.20880823440737
"1180",-0.0146520146938776,205.510204081633,1.20880823440737
"1181",-0.0139194139591837,205.510204081633,1.16211571060612
"1182",-0.0131868132244898,205.510204081633,1.16211571060612
"1183",-0.0124542124897959,205.510204081633,1.16211571060612
"1184",-0.011721611755102,205.510204081633,1.16211571060612
"1185",-0.0109890110204082,205.510204081633,1.16211571060612
"1186",-0.0102564102857143,205.510204081633,1.16211571060612
"1187",-0.00952380955102041,205.510204081633,1.23297546216398
"1188",-0.00879120881632653,205.510204081633,1.23297546216398
"1189",-0.00805860808163265,205.510204081633,1.23297546216398
"1190",-0.00732600734693878,205.510204081633,1.23297546216398
"1191",-0.0065934066122449,205.510204081633,1.23297546216398
"1192",-0.00586080587755102,205.510204081633,1.29285871607987
"1193",-0.00512820514285714,205.510204081633,1.29285871607987
"1194",-0.00439560440816326,205.510204081633,1.32574671918888
"1195",-0.00366300367346939,205.510204081633,1.32574671918888
"1196",-0.00293040293877551,205.510204081633,1.32574671918888
"1197",-0.00219780220408163,205.510204081633,1.26465883222496
"1198",-0.00146520146938776,205.510204081633,1.30430750077599
"1199",-0.000732600734693882,205.510204081633,1.30430750077599
"1200",0,205.510204081633,1.4125009925672
"1201",-0.035897436,207.836734693878,1.08845123853679
"1202",-0.0351648352653061,207.836734693878,1.08845123853679
"1203",-0.0344322345306122,207.836734693878,1.08845123853679
"1204",-0.0336996337959184,207.836734693878,1.08845123853679
"1205",-0.0329670330612245,207.836734693878,1.08845123853679
"1206",-0.0322344323265306,207.836734693878,1.08845123853679
"1207",-0.0315018315918367,207.836734693878,1.08845123853679
"1208",-0.0307692308571429,207.836734693878,1.08845123853679
"1209",-0.030036630122449,207.836734693878,1.08845123853679
"1210",-0.0293040293877551,207.836734693878,1.08845123853679
"1211",-0.0285714286530612,207.836734693878,1.08845123853679
"1212",-0.0278388279183673,207.836734693878,1.08845123853679
"1213",-0.0271062271836735,207.836734693878,1.08845123853679
"1214",-0.0263736264489796,207.836734693878,1.08845123853679
"1215",-0.0256410257142857,207.836734693878,1.08845123853679
"1216",-0.0249084249795918,207.836734693878,1.08845123853679
"1217",-0.024175824244898,207.836734693878,1.08845123853679
"1218",-0.0234432235102041,207.836734693878,1.08845123853679
"1219",-0.0227106227755102,207.836734693878,1.06762028436676
"1220",-0.0219780220408163,207.836734693878,1.06762028436676
"1221",-0.0212454213061224,207.836734693878,1.06762028436676
"1222",-0.0205128205714286,207.836734693878,1.12448779076967
"1223",-0.0197802198367347,207.836734693878,1.0939566612638
"1224",-0.0190476191020408,207.836734693878,1.13506794198825
"1225",-0.0183150183673469,207.836734693878,1.20880823440737
"1226",-0.0175824176326531,207.836734693878,1.20880823440737
"1227",-0.0168498168979592,207.836734693878,1.20880823440737
"1228",-0.0161172161632653,207.836734693878,1.20880823440737
"1229",-0.0153846154285714,207.836734693878,1.20880823440737
"1230",-0.0146520146938776,207.836734693878,1.20880823440737
"1231",-0.0139194139591837,207.836734693878,1.16211571060612
"1232",-0.0131868132244898,207.836734693878,1.16211571060612
"1233",-0.0124542124897959,207.836734693878,1.16211571060612
"1234",-0.011721611755102,207.836734693878,1.16211571060612
"1235",-0.0109890110204082,207.836734693878,1.16211571060612
"1236",-0.0102564102857143,207.836734693878,1.16211571060612
"1237",-0.00952380955102041,207.836734693878,1.23297546216398
"1238",-0.00879120881632653,207.836734693878,1.23297546216398
"1239",-0.00805860808163265,207.836734693878,1.23297546216398
"1240",-0.00732600734693878,207.836734693878,1.23297546216398
"1241",-0.0065934066122449,207.836734693878,1.23297546216398
"1242",-0.00586080587755102,207.836734693878,1.29285871607987
"1243",-0.00512820514285714,207.836734693878,1.29285871607987
"1244",-0.00439560440816326,207.836734693878,1.32574671918888
"1245",-0.00366300367346939,207.836734693878,1.32574671918888
"1246",-0.00293040293877551,207.836734693878,1.32574671918888
"1247",-0.00219780220408163,207.836734693878,1.26465883222496
"1248",-0.00146520146938776,207.836734693878,1.30430750077599
"1249",-0.000732600734693882,207.836734693878,1.30430750077599
"1250",0,207.836734693878,1.4125009925672
"1251",-0.035897436,210.163265306122,1.24130634587096
"1252",-0.0351648352653061,210.163265306122,1.24130634587096
"1253",-0.0344322345306122,210.163265306122,1.24130634587096
"1254",-0.0336996337959184,210.163265306122,1.24130634587096
"1255",-0.0329670330612245,210.163265306122,1.24130634587096
"1256",-0.0322344323265306,210.163265306122,1.24130634587096
"1257",-0.0315018315918367,210.163265306122,1.24130634587096
"1258",-0.0307692308571429,210.163265306122,1.24130634587096
"1259",-0.030036630122449,210.163265306122,1.24130634587096
"1260",-0.0293040293877551,210.163265306122,1.24130634587096
"1261",-0.0285714286530612,210.163265306122,1.24130634587096
"1262",-0.0278388279183673,210.163265306122,1.24130634587096
"1263",-0.0271062271836735,210.163265306122,1.24130634587096
"1264",-0.0263736264489796,210.163265306122,1.24130634587096
"1265",-0.0256410257142857,210.163265306122,1.24130634587096
"1266",-0.0249084249795918,210.163265306122,1.24130634587096
"1267",-0.024175824244898,210.163265306122,1.24130634587096
"1268",-0.0234432235102041,210.163265306122,1.24130634587096
"1269",-0.0227106227755102,210.163265306122,1.22047539170093
"1270",-0.0219780220408163,210.163265306122,1.22047539170093
"1271",-0.0212454213061224,210.163265306122,1.22047539170093
"1272",-0.0205128205714286,210.163265306122,1.27734289810385
"1273",-0.0197802198367347,210.163265306122,1.24681176859798
"1274",-0.0190476191020408,210.163265306122,1.28792304932242
"1275",-0.0183150183673469,210.163265306122,1.36166334174155
"1276",-0.0175824176326531,210.163265306122,1.36166334174155
"1277",-0.0168498168979592,210.163265306122,1.36166334174155
"1278",-0.0161172161632653,210.163265306122,1.36166334174155
"1279",-0.0153846154285714,210.163265306122,1.36166334174155
"1280",-0.0146520146938776,210.163265306122,1.36166334174155
"1281",-0.0139194139591837,210.163265306122,1.3149708179403
"1282",-0.0131868132244898,210.163265306122,1.3149708179403
"1283",-0.0124542124897959,210.163265306122,1.3149708179403
"1284",-0.011721611755102,210.163265306122,1.3149708179403
"1285",-0.0109890110204082,210.163265306122,1.3149708179403
"1286",-0.0102564102857143,210.163265306122,1.3149708179403
"1287",-0.00952380955102041,210.163265306122,1.38583056949816
"1288",-0.00879120881632653,210.163265306122,1.38583056949816
"1289",-0.00805860808163265,210.163265306122,1.38583056949816
"1290",-0.00732600734693878,210.163265306122,1.38583056949816
"1291",-0.0065934066122449,210.163265306122,1.38583056949816
"1292",-0.00586080587755102,210.163265306122,1.44571382341404
"1293",-0.00512820514285714,210.163265306122,1.44571382341404
"1294",-0.00439560440816326,210.163265306122,1.47860182652306
"1295",-0.00366300367346939,210.163265306122,1.47860182652306
"1296",-0.00293040293877551,210.163265306122,1.47860182652306
"1297",-0.00219780220408163,210.163265306122,1.41751393955913
"1298",-0.00146520146938776,210.163265306122,1.45716260811017
"1299",-0.000732600734693882,210.163265306122,1.45716260811017
"1300",0,210.163265306122,1.48566816060909
"1301",-0.035897436,212.489795918367,1.24130634587096
"1302",-0.0351648352653061,212.489795918367,1.24130634587096
"1303",-0.0344322345306122,212.489795918367,1.24130634587096
"1304",-0.0336996337959184,212.489795918367,1.24130634587096
"1305",-0.0329670330612245,212.489795918367,1.24130634587096
"1306",-0.0322344323265306,212.489795918367,1.24130634587096
"1307",-0.0315018315918367,212.489795918367,1.24130634587096
"1308",-0.0307692308571429,212.489795918367,1.24130634587096
"1309",-0.030036630122449,212.489795918367,1.24130634587096
"1310",-0.0293040293877551,212.489795918367,1.24130634587096
"1311",-0.0285714286530612,212.489795918367,1.24130634587096
"1312",-0.0278388279183673,212.489795918367,1.24130634587096
"1313",-0.0271062271836735,212.489795918367,1.24130634587096
"1314",-0.0263736264489796,212.489795918367,1.24130634587096
"1315",-0.0256410257142857,212.489795918367,1.24130634587096
"1316",-0.0249084249795918,212.489795918367,1.24130634587096
"1317",-0.024175824244898,212.489795918367,1.24130634587096
"1318",-0.0234432235102041,212.489795918367,1.24130634587096
"1319",-0.0227106227755102,212.489795918367,1.22047539170093
"1320",-0.0219780220408163,212.489795918367,1.22047539170093
"1321",-0.0212454213061224,212.489795918367,1.22047539170093
"1322",-0.0205128205714286,212.489795918367,1.27734289810385
"1323",-0.0197802198367347,212.489795918367,1.24681176859798
"1324",-0.0190476191020408,212.489795918367,1.28792304932242
"1325",-0.0183150183673469,212.489795918367,1.36166334174155
"1326",-0.0175824176326531,212.489795918367,1.36166334174155
"1327",-0.0168498168979592,212.489795918367,1.36166334174155
"1328",-0.0161172161632653,212.489795918367,1.36166334174155
"1329",-0.0153846154285714,212.489795918367,1.36166334174155
"1330",-0.0146520146938776,212.489795918367,1.36166334174155
"1331",-0.0139194139591837,212.489795918367,1.3149708179403
"1332",-0.0131868132244898,212.489795918367,1.3149708179403
"1333",-0.0124542124897959,212.489795918367,1.3149708179403
"1334",-0.011721611755102,212.489795918367,1.3149708179403
"1335",-0.0109890110204082,212.489795918367,1.3149708179403
"1336",-0.0102564102857143,212.489795918367,1.3149708179403
"1337",-0.00952380955102041,212.489795918367,1.38583056949816
"1338",-0.00879120881632653,212.489795918367,1.38583056949816
"1339",-0.00805860808163265,212.489795918367,1.38583056949816
"1340",-0.00732600734693878,212.489795918367,1.38583056949816
"1341",-0.0065934066122449,212.489795918367,1.38583056949816
"1342",-0.00586080587755102,212.489795918367,1.44571382341404
"1343",-0.00512820514285714,212.489795918367,1.44571382341404
"1344",-0.00439560440816326,212.489795918367,1.47860182652306
"1345",-0.00366300367346939,212.489795918367,1.47860182652306
"1346",-0.00293040293877551,212.489795918367,1.47860182652306
"1347",-0.00219780220408163,212.489795918367,1.41751393955913
"1348",-0.00146520146938776,212.489795918367,1.45716260811017
"1349",-0.000732600734693882,212.489795918367,1.45716260811017
"1350",0,212.489795918367,1.48566816060909
"1351",-0.035897436,214.816326530612,1.24130634587096
"1352",-0.0351648352653061,214.816326530612,1.24130634587096
"1353",-0.0344322345306122,214.816326530612,1.24130634587096
"1354",-0.0336996337959184,214.816326530612,1.24130634587096
"1355",-0.0329670330612245,214.816326530612,1.24130634587096
"1356",-0.0322344323265306,214.816326530612,1.24130634587096
"1357",-0.0315018315918367,214.816326530612,1.24130634587096
"1358",-0.0307692308571429,214.816326530612,1.24130634587096
"1359",-0.030036630122449,214.816326530612,1.24130634587096
"1360",-0.0293040293877551,214.816326530612,1.24130634587096
"1361",-0.0285714286530612,214.816326530612,1.24130634587096
"1362",-0.0278388279183673,214.816326530612,1.24130634587096
"1363",-0.0271062271836735,214.816326530612,1.24130634587096
"1364",-0.0263736264489796,214.816326530612,1.24130634587096
"1365",-0.0256410257142857,214.816326530612,1.24130634587096
"1366",-0.0249084249795918,214.816326530612,1.24130634587096
"1367",-0.024175824244898,214.816326530612,1.24130634587096
"1368",-0.0234432235102041,214.816326530612,1.24130634587096
"1369",-0.0227106227755102,214.816326530612,1.22047539170093
"1370",-0.0219780220408163,214.816326530612,1.22047539170093
"1371",-0.0212454213061224,214.816326530612,1.22047539170093
"1372",-0.0205128205714286,214.816326530612,1.27734289810385
"1373",-0.0197802198367347,214.816326530612,1.24681176859798
"1374",-0.0190476191020408,214.816326530612,1.28792304932242
"1375",-0.0183150183673469,214.816326530612,1.36166334174155
"1376",-0.0175824176326531,214.816326530612,1.36166334174155
"1377",-0.0168498168979592,214.816326530612,1.36166334174155
"1378",-0.0161172161632653,214.816326530612,1.36166334174155
"1379",-0.0153846154285714,214.816326530612,1.36166334174155
"1380",-0.0146520146938776,214.816326530612,1.36166334174155
"1381",-0.0139194139591837,214.816326530612,1.3149708179403
"1382",-0.0131868132244898,214.816326530612,1.3149708179403
"1383",-0.0124542124897959,214.816326530612,1.3149708179403
"1384",-0.011721611755102,214.816326530612,1.3149708179403
"1385",-0.0109890110204082,214.816326530612,1.3149708179403
"1386",-0.0102564102857143,214.816326530612,1.3149708179403
"1387",-0.00952380955102041,214.816326530612,1.38583056949816
"1388",-0.00879120881632653,214.816326530612,1.38583056949816
"1389",-0.00805860808163265,214.816326530612,1.38583056949816
"1390",-0.00732600734693878,214.816326530612,1.38583056949816
"1391",-0.0065934066122449,214.816326530612,1.38583056949816
"1392",-0.00586080587755102,214.816326530612,1.44571382341404
"1393",-0.00512820514285714,214.816326530612,1.44571382341404
"1394",-0.00439560440816326,214.816326530612,1.47860182652306
"1395",-0.00366300367346939,214.816326530612,1.47860182652306
"1396",-0.00293040293877551,214.816326530612,1.47860182652306
"1397",-0.00219780220408163,214.816326530612,1.41751393955913
"1398",-0.00146520146938776,214.816326530612,1.45716260811017
"1399",-0.000732600734693882,214.816326530612,1.45716260811017
"1400",0,214.816326530612,1.48566816060909
"1401",-0.035897436,217.142857142857,0.991701349377305
"1402",-0.0351648352653061,217.142857142857,0.991701349377305
"1403",-0.0344322345306122,217.142857142857,0.991701349377305
"1404",-0.0336996337959184,217.142857142857,0.991701349377305
"1405",-0.0329670330612245,217.142857142857,0.991701349377305
"1406",-0.0322344323265306,217.142857142857,0.991701349377305
"1407",-0.0315018315918367,217.142857142857,0.991701349377305
"1408",-0.0307692308571429,217.142857142857,0.991701349377305
"1409",-0.030036630122449,217.142857142857,0.991701349377305
"1410",-0.0293040293877551,217.142857142857,0.991701349377305
"1411",-0.0285714286530612,217.142857142857,0.991701349377305
"1412",-0.0278388279183673,217.142857142857,0.991701349377305
"1413",-0.0271062271836735,217.142857142857,0.991701349377305
"1414",-0.0263736264489796,217.142857142857,0.991701349377305
"1415",-0.0256410257142857,217.142857142857,0.991701349377305
"1416",-0.0249084249795918,217.142857142857,0.991701349377305
"1417",-0.024175824244898,217.142857142857,0.991701349377305
"1418",-0.0234432235102041,217.142857142857,0.991701349377305
"1419",-0.0227106227755102,217.142857142857,0.970870395207276
"1420",-0.0219780220408163,217.142857142857,0.970870395207276
"1421",-0.0212454213061224,217.142857142857,0.970870395207276
"1422",-0.0205128205714286,217.142857142857,1.02773790161019
"1423",-0.0197802198367347,217.142857142857,0.997206772104317
"1424",-0.0190476191020408,217.142857142857,1.03831805282876
"1425",-0.0183150183673469,217.142857142857,1.11205834524789
"1426",-0.0175824176326531,217.142857142857,1.11205834524789
"1427",-0.0168498168979592,217.142857142857,1.11205834524789
"1428",-0.0161172161632653,217.142857142857,1.11205834524789
"1429",-0.0153846154285714,217.142857142857,1.11205834524789
"1430",-0.0146520146938776,217.142857142857,1.11205834524789
"1431",-0.0139194139591837,217.142857142857,1.06536582144664
"1432",-0.0131868132244898,217.142857142857,1.06536582144664
"1433",-0.0124542124897959,217.142857142857,1.06536582144664
"1434",-0.011721611755102,217.142857142857,1.06536582144664
"1435",-0.0109890110204082,217.142857142857,1.06536582144664
"1436",-0.0102564102857143,217.142857142857,1.06536582144664
"1437",-0.00952380955102041,217.142857142857,1.1362255730045
"1438",-0.00879120881632653,217.142857142857,1.1362255730045
"1439",-0.00805860808163265,217.142857142857,1.1362255730045
"1440",-0.00732600734693878,217.142857142857,1.1362255730045
"1441",-0.0065934066122449,217.142857142857,1.1362255730045
"1442",-0.00586080587755102,217.142857142857,1.19610882692038
"1443",-0.00512820514285714,217.142857142857,1.19610882692038
"1444",-0.00439560440816326,217.142857142857,1.2289968300294
"1445",-0.00366300367346939,217.142857142857,1.2289968300294
"1446",-0.00293040293877551,217.142857142857,1.2289968300294
"1447",-0.00219780220408163,217.142857142857,1.16790894306547
"1448",-0.00146520146938776,217.142857142857,1.20755761161651
"1449",-0.000732600734693882,217.142857142857,1.20755761161651
"1450",0,217.142857142857,1.23606316411543
"1451",-0.035897436,219.469387755102,0.991701349377305
"1452",-0.0351648352653061,219.469387755102,0.991701349377305
"1453",-0.0344322345306122,219.469387755102,0.991701349377305
"1454",-0.0336996337959184,219.469387755102,0.991701349377305
"1455",-0.0329670330612245,219.469387755102,0.991701349377305
"1456",-0.0322344323265306,219.469387755102,0.991701349377305
"1457",-0.0315018315918367,219.469387755102,0.991701349377305
"1458",-0.0307692308571429,219.469387755102,0.991701349377305
"1459",-0.030036630122449,219.469387755102,0.991701349377305
"1460",-0.0293040293877551,219.469387755102,0.991701349377305
"1461",-0.0285714286530612,219.469387755102,0.991701349377305
"1462",-0.0278388279183673,219.469387755102,0.991701349377305
"1463",-0.0271062271836735,219.469387755102,0.991701349377305
"1464",-0.0263736264489796,219.469387755102,0.991701349377305
"1465",-0.0256410257142857,219.469387755102,0.991701349377305
"1466",-0.0249084249795918,219.469387755102,0.991701349377305
"1467",-0.024175824244898,219.469387755102,0.991701349377305
"1468",-0.0234432235102041,219.469387755102,0.991701349377305
"1469",-0.0227106227755102,219.469387755102,0.970870395207276
"1470",-0.0219780220408163,219.469387755102,0.970870395207276
"1471",-0.0212454213061224,219.469387755102,0.970870395207276
"1472",-0.0205128205714286,219.469387755102,1.02773790161019
"1473",-0.0197802198367347,219.469387755102,0.997206772104317
"1474",-0.0190476191020408,219.469387755102,1.03831805282876
"1475",-0.0183150183673469,219.469387755102,1.11205834524789
"1476",-0.0175824176326531,219.469387755102,1.11205834524789
"1477",-0.0168498168979592,219.469387755102,1.11205834524789
"1478",-0.0161172161632653,219.469387755102,1.11205834524789
"1479",-0.0153846154285714,219.469387755102,1.11205834524789
"1480",-0.0146520146938776,219.469387755102,1.11205834524789
"1481",-0.0139194139591837,219.469387755102,1.06536582144664
"1482",-0.0131868132244898,219.469387755102,1.06536582144664
"1483",-0.0124542124897959,219.469387755102,1.06536582144664
"1484",-0.011721611755102,219.469387755102,1.06536582144664
"1485",-0.0109890110204082,219.469387755102,1.06536582144664
"1486",-0.0102564102857143,219.469387755102,1.06536582144664
"1487",-0.00952380955102041,219.469387755102,1.1362255730045
"1488",-0.00879120881632653,219.469387755102,1.1362255730045
"1489",-0.00805860808163265,219.469387755102,1.1362255730045
"1490",-0.00732600734693878,219.469387755102,1.1362255730045
"1491",-0.0065934066122449,219.469387755102,1.1362255730045
"1492",-0.00586080587755102,219.469387755102,1.19610882692038
"1493",-0.00512820514285714,219.469387755102,1.19610882692038
"1494",-0.00439560440816326,219.469387755102,1.2289968300294
"1495",-0.00366300367346939,219.469387755102,1.2289968300294
"1496",-0.00293040293877551,219.469387755102,1.2289968300294
"1497",-0.00219780220408163,219.469387755102,1.16790894306547
"1498",-0.00146520146938776,219.469387755102,1.20755761161651
"1499",-0.000732600734693882,219.469387755102,1.20755761161651
"1500",0,219.469387755102,1.23606316411543
"1501",-0.035897436,221.795918367347,0.991701349377305
