"","ppt_day","snow1992to2011","Predicted"
"1919",2.54424489795918,-0.00805860808163265,1.40748042331805
"1920",2.68559183673469,-0.00805860808163265,1.40748042331805
"1921",2.8269387755102,-0.00805860808163265,1.40748042331805
"1922",2.96828571428571,-0.00805860808163265,1.40748042331805
"1923",3.10963265306122,-0.00805860808163265,1.40748042331805
"1924",3.25097959183673,-0.00805860808163265,1.40748042331805
"1925",3.39232653061225,-0.00805860808163265,1.40748042331805
"1926",3.53367346938776,-0.00805860808163265,1.40748042331805
"1927",3.67502040816327,-0.00805860808163265,1.40748042331805
"1928",3.81636734693878,-0.00805860808163265,1.40748042331805
"1929",3.95771428571429,-0.00805860808163265,1.40748042331805
"1930",4.0990612244898,-0.00805860808163265,1.40748042331805
"1931",4.24040816326531,-0.00805860808163265,1.40748042331805
"1932",4.38175510204082,-0.00805860808163265,1.40748042331805
"1933",4.52310204081633,-0.00805860808163265,1.40748042331805
"1934",4.66444897959184,-0.00805860808163265,1.40748042331805
"1935",4.80579591836735,-0.00805860808163265,1.40748042331805
"1936",4.94714285714286,-0.00805860808163265,1.40748042331805
"1937",5.08848979591837,-0.00805860808163265,1.40748042331805
"1938",5.22983673469388,-0.00805860808163265,1.40748042331805
"1939",5.37118367346939,-0.00805860808163265,1.40748042331805
"1940",5.5125306122449,-0.00805860808163265,1.40748042331805
"1941",5.65387755102041,-0.00805860808163265,1.40748042331805
"1942",5.79522448979592,-0.00805860808163265,1.40748042331805
"1943",5.93657142857143,-0.00805860808163265,1.40748042331805
"1944",6.07791836734694,-0.00805860808163265,1.40748042331805
"1945",6.21926530612245,-0.00805860808163265,1.40748042331805
"1946",6.36061224489796,-0.00805860808163265,1.40748042331805
"1947",6.50195918367347,-0.00805860808163265,1.40748042331805
"1948",6.64330612244898,-0.00805860808163265,1.40748042331805
"1949",6.78465306122449,-0.00805860808163265,1.40748042331805
"1950",6.926,-0.00805860808163265,1.40748042331805
"1951",0,-0.00732600734693878,1.26742590459051
"1952",0.14134693877551,-0.00732600734693878,1.26164239090436
"1953",0.28269387755102,-0.00732600734693878,1.22501934779342
"1954",0.424040816326531,-0.00732600734693878,1.22501934779342
"1955",0.565387755102041,-0.00732600734693878,1.19553858248514
"1956",0.706734693877551,-0.00732600734693878,1.19553858248514
"1957",0.848081632653061,-0.00732600734693878,1.19553858248514
"1958",0.989428571428572,-0.00732600734693878,1.19553858248514
"1959",1.13077551020408,-0.00732600734693878,1.19553858248514
"1960",1.27212244897959,-0.00732600734693878,1.19553858248514
"1961",1.4134693877551,-0.00732600734693878,1.26268594378201
"1962",1.55481632653061,-0.00732600734693878,1.32334221096606
"1963",1.69616326530612,-0.00732600734693878,1.37259563656926
"1964",1.83751020408163,-0.00732600734693878,1.37259563656926
"1965",1.97885714285714,-0.00732600734693878,1.37259563656926
"1966",2.12020408163265,-0.00732600734693878,1.37259563656926
"1967",2.26155102040816,-0.00732600734693878,1.37259563656926
"1968",2.40289795918367,-0.00732600734693878,1.40748042331805
"1969",2.54424489795918,-0.00732600734693878,1.40748042331805
"1970",2.68559183673469,-0.00732600734693878,1.40748042331805
"1971",2.8269387755102,-0.00732600734693878,1.40748042331805
"1972",2.96828571428571,-0.00732600734693878,1.40748042331805
"1973",3.10963265306122,-0.00732600734693878,1.40748042331805
"1974",3.25097959183673,-0.00732600734693878,1.40748042331805
"1975",3.39232653061225,-0.00732600734693878,1.40748042331805
"1976",3.53367346938776,-0.00732600734693878,1.40748042331805
"1977",3.67502040816327,-0.00732600734693878,1.40748042331805
"1978",3.81636734693878,-0.00732600734693878,1.40748042331805
"1979",3.95771428571429,-0.00732600734693878,1.40748042331805
"1980",4.0990612244898,-0.00732600734693878,1.40748042331805
"1981",4.24040816326531,-0.00732600734693878,1.40748042331805
"1982",4.38175510204082,-0.00732600734693878,1.40748042331805
"1983",4.52310204081633,-0.00732600734693878,1.40748042331805
"1984",4.66444897959184,-0.00732600734693878,1.40748042331805
"1985",4.80579591836735,-0.00732600734693878,1.40748042331805
"1986",4.94714285714286,-0.00732600734693878,1.40748042331805
"1987",5.08848979591837,-0.00732600734693878,1.40748042331805
"1988",5.22983673469388,-0.00732600734693878,1.40748042331805
"1989",5.37118367346939,-0.00732600734693878,1.40748042331805
"1990",5.5125306122449,-0.00732600734693878,1.40748042331805
"1991",5.65387755102041,-0.00732600734693878,1.40748042331805
"1992",5.79522448979592,-0.00732600734693878,1.40748042331805
"1993",5.93657142857143,-0.00732600734693878,1.40748042331805
"1994",6.07791836734694,-0.00732600734693878,1.40748042331805
"1995",6.21926530612245,-0.00732600734693878,1.40748042331805
"1996",6.36061224489796,-0.00732600734693878,1.40748042331805
"1997",6.50195918367347,-0.00732600734693878,1.40748042331805
"1998",6.64330612244898,-0.00732600734693878,1.40748042331805
"1999",6.78465306122449,-0.00732600734693878,1.40748042331805
"2000",6.926,-0.00732600734693878,1.40748042331805
"2001",0,-0.0065934066122449,1.26742590459051
"2002",0.14134693877551,-0.0065934066122449,1.26164239090436
"2003",0.28269387755102,-0.0065934066122449,1.22501934779342
"2004",0.424040816326531,-0.0065934066122449,1.22501934779342
"2005",0.565387755102041,-0.0065934066122449,1.19553858248514
"2006",0.706734693877551,-0.0065934066122449,1.19553858248514
"2007",0.848081632653061,-0.0065934066122449,1.19553858248514
"2008",0.989428571428572,-0.0065934066122449,1.19553858248514
"2009",1.13077551020408,-0.0065934066122449,1.19553858248514
"2010",1.27212244897959,-0.0065934066122449,1.19553858248514
"2011",1.4134693877551,-0.0065934066122449,1.26268594378201
"2012",1.55481632653061,-0.0065934066122449,1.32334221096606
"2013",1.69616326530612,-0.0065934066122449,1.37259563656926
"2014",1.83751020408163,-0.0065934066122449,1.37259563656926
"2015",1.97885714285714,-0.0065934066122449,1.37259563656926
"2016",2.12020408163265,-0.0065934066122449,1.37259563656926
"2017",2.26155102040816,-0.0065934066122449,1.37259563656926
"2018",2.40289795918367,-0.0065934066122449,1.40748042331805
"2019",2.54424489795918,-0.0065934066122449,1.40748042331805
"2020",2.68559183673469,-0.0065934066122449,1.40748042331805
"2021",2.8269387755102,-0.0065934066122449,1.40748042331805
"2022",2.96828571428571,-0.0065934066122449,1.40748042331805
"2023",3.10963265306122,-0.0065934066122449,1.40748042331805
"2024",3.25097959183673,-0.0065934066122449,1.40748042331805
"2025",3.39232653061225,-0.0065934066122449,1.40748042331805
"2026",3.53367346938776,-0.0065934066122449,1.40748042331805
"2027",3.67502040816327,-0.0065934066122449,1.40748042331805
"2028",3.81636734693878,-0.0065934066122449,1.40748042331805
"2029",3.95771428571429,-0.0065934066122449,1.40748042331805
"2030",4.0990612244898,-0.0065934066122449,1.40748042331805
"2031",4.24040816326531,-0.0065934066122449,1.40748042331805
"2032",4.38175510204082,-0.0065934066122449,1.40748042331805
"2033",4.52310204081633,-0.0065934066122449,1.40748042331805
"2034",4.66444897959184,-0.0065934066122449,1.40748042331805
"2035",4.80579591836735,-0.0065934066122449,1.40748042331805
"2036",4.94714285714286,-0.0065934066122449,1.40748042331805
"2037",5.08848979591837,-0.0065934066122449,1.40748042331805
"2038",5.22983673469388,-0.0065934066122449,1.40748042331805
"2039",5.37118367346939,-0.0065934066122449,1.40748042331805
"2040",5.5125306122449,-0.0065934066122449,1.40748042331805
"2041",5.65387755102041,-0.0065934066122449,1.40748042331805
"2042",5.79522448979592,-0.0065934066122449,1.40748042331805
"2043",5.93657142857143,-0.0065934066122449,1.40748042331805
"2044",6.07791836734694,-0.0065934066122449,1.40748042331805
"2045",6.21926530612245,-0.0065934066122449,1.40748042331805
"2046",6.36061224489796,-0.0065934066122449,1.40748042331805
"2047",6.50195918367347,-0.0065934066122449,1.40748042331805
"2048",6.64330612244898,-0.0065934066122449,1.40748042331805
"2049",6.78465306122449,-0.0065934066122449,1.40748042331805
"2050",6.926,-0.0065934066122449,1.40748042331805
"2051",0,-0.00586080587755102,1.32730915850639
"2052",0.14134693877551,-0.00586080587755102,1.32152564482024
"2053",0.28269387755102,-0.00586080587755102,1.2849026017093
"2054",0.424040816326531,-0.00586080587755102,1.2849026017093
"2055",0.565387755102041,-0.00586080587755102,1.25542183640102
"2056",0.706734693877551,-0.00586080587755102,1.25542183640102
"2057",0.848081632653061,-0.00586080587755102,1.25542183640102
"2058",0.989428571428572,-0.00586080587755102,1.25542183640102
"2059",1.13077551020408,-0.00586080587755102,1.25542183640102
"2060",1.27212244897959,-0.00586080587755102,1.25542183640102
"2061",1.4134693877551,-0.00586080587755102,1.32256919769789
"2062",1.55481632653061,-0.00586080587755102,1.38322546488194
"2063",1.69616326530612,-0.00586080587755102,1.43247889048514
"2064",1.83751020408163,-0.00586080587755102,1.43247889048514
"2065",1.97885714285714,-0.00586080587755102,1.43247889048514
"2066",2.12020408163265,-0.00586080587755102,1.43247889048514
"2067",2.26155102040816,-0.00586080587755102,1.43247889048514
"2068",2.40289795918367,-0.00586080587755102,1.46736367723393
"2069",2.54424489795918,-0.00586080587755102,1.46736367723393
"2070",2.68559183673469,-0.00586080587755102,1.46736367723393
"2071",2.8269387755102,-0.00586080587755102,1.46736367723393
"2072",2.96828571428571,-0.00586080587755102,1.46736367723393
"2073",3.10963265306122,-0.00586080587755102,1.46736367723393
"2074",3.25097959183673,-0.00586080587755102,1.46736367723393
"2075",3.39232653061225,-0.00586080587755102,1.46736367723393
"2076",3.53367346938776,-0.00586080587755102,1.46736367723393
"2077",3.67502040816327,-0.00586080587755102,1.46736367723393
"2078",3.81636734693878,-0.00586080587755102,1.46736367723393
"2079",3.95771428571429,-0.00586080587755102,1.46736367723393
"2080",4.0990612244898,-0.00586080587755102,1.46736367723393
"2081",4.24040816326531,-0.00586080587755102,1.46736367723393
"2082",4.38175510204082,-0.00586080587755102,1.46736367723393
"2083",4.52310204081633,-0.00586080587755102,1.46736367723393
"2084",4.66444897959184,-0.00586080587755102,1.46736367723393
"2085",4.80579591836735,-0.00586080587755102,1.46736367723393
"2086",4.94714285714286,-0.00586080587755102,1.46736367723393
"2087",5.08848979591837,-0.00586080587755102,1.46736367723393
"2088",5.22983673469388,-0.00586080587755102,1.46736367723393
"2089",5.37118367346939,-0.00586080587755102,1.46736367723393
"2090",5.5125306122449,-0.00586080587755102,1.46736367723393
"2091",5.65387755102041,-0.00586080587755102,1.46736367723393
"2092",5.79522448979592,-0.00586080587755102,1.46736367723393
"2093",5.93657142857143,-0.00586080587755102,1.46736367723393
"2094",6.07791836734694,-0.00586080587755102,1.46736367723393
"2095",6.21926530612245,-0.00586080587755102,1.46736367723393
"2096",6.36061224489796,-0.00586080587755102,1.46736367723393
"2097",6.50195918367347,-0.00586080587755102,1.46736367723393
"2098",6.64330612244898,-0.00586080587755102,1.46736367723393
"2099",6.78465306122449,-0.00586080587755102,1.46736367723393
"2100",6.926,-0.00586080587755102,1.46736367723393
"2101",0,-0.00512820514285714,1.32730915850639
"2102",0.14134693877551,-0.00512820514285714,1.32152564482024
"2103",0.28269387755102,-0.00512820514285714,1.2849026017093
"2104",0.424040816326531,-0.00512820514285714,1.2849026017093
"2105",0.565387755102041,-0.00512820514285714,1.25542183640102
"2106",0.706734693877551,-0.00512820514285714,1.25542183640102
"2107",0.848081632653061,-0.00512820514285714,1.25542183640102
"2108",0.989428571428572,-0.00512820514285714,1.25542183640102
"2109",1.13077551020408,-0.00512820514285714,1.25542183640102
"2110",1.27212244897959,-0.00512820514285714,1.25542183640102
"2111",1.4134693877551,-0.00512820514285714,1.32256919769789
"2112",1.55481632653061,-0.00512820514285714,1.38322546488194
"2113",1.69616326530612,-0.00512820514285714,1.43247889048514
"2114",1.83751020408163,-0.00512820514285714,1.43247889048514
"2115",1.97885714285714,-0.00512820514285714,1.43247889048514
"2116",2.12020408163265,-0.00512820514285714,1.43247889048514
"2117",2.26155102040816,-0.00512820514285714,1.43247889048514
"2118",2.40289795918367,-0.00512820514285714,1.46736367723393
"2119",2.54424489795918,-0.00512820514285714,1.46736367723393
"2120",2.68559183673469,-0.00512820514285714,1.46736367723393
"2121",2.8269387755102,-0.00512820514285714,1.46736367723393
"2122",2.96828571428571,-0.00512820514285714,1.46736367723393
"2123",3.10963265306122,-0.00512820514285714,1.46736367723393
"2124",3.25097959183673,-0.00512820514285714,1.46736367723393
"2125",3.39232653061225,-0.00512820514285714,1.46736367723393
"2126",3.53367346938776,-0.00512820514285714,1.46736367723393
"2127",3.67502040816327,-0.00512820514285714,1.46736367723393
"2128",3.81636734693878,-0.00512820514285714,1.46736367723393
"2129",3.95771428571429,-0.00512820514285714,1.46736367723393
"2130",4.0990612244898,-0.00512820514285714,1.46736367723393
"2131",4.24040816326531,-0.00512820514285714,1.46736367723393
"2132",4.38175510204082,-0.00512820514285714,1.46736367723393
"2133",4.52310204081633,-0.00512820514285714,1.46736367723393
"2134",4.66444897959184,-0.00512820514285714,1.46736367723393
"2135",4.80579591836735,-0.00512820514285714,1.46736367723393
"2136",4.94714285714286,-0.00512820514285714,1.46736367723393
"2137",5.08848979591837,-0.00512820514285714,1.46736367723393
"2138",5.22983673469388,-0.00512820514285714,1.46736367723393
"2139",5.37118367346939,-0.00512820514285714,1.46736367723393
"2140",5.5125306122449,-0.00512820514285714,1.46736367723393
"2141",5.65387755102041,-0.00512820514285714,1.46736367723393
"2142",5.79522448979592,-0.00512820514285714,1.46736367723393
"2143",5.93657142857143,-0.00512820514285714,1.46736367723393
"2144",6.07791836734694,-0.00512820514285714,1.46736367723393
"2145",6.21926530612245,-0.00512820514285714,1.46736367723393
"2146",6.36061224489796,-0.00512820514285714,1.46736367723393
"2147",6.50195918367347,-0.00512820514285714,1.46736367723393
"2148",6.64330612244898,-0.00512820514285714,1.46736367723393
"2149",6.78465306122449,-0.00512820514285714,1.46736367723393
"2150",6.926,-0.00512820514285714,1.46736367723393
"2151",0,-0.00439560440816326,1.3601971616154
"2152",0.14134693877551,-0.00439560440816326,1.35441364792926
"2153",0.28269387755102,-0.00439560440816326,1.31779060481832
"2154",0.424040816326531,-0.00439560440816326,1.31779060481832
"2155",0.565387755102041,-0.00439560440816326,1.28830983951004
"2156",0.706734693877551,-0.00439560440816326,1.28830983951004
"2157",0.848081632653061,-0.00439560440816326,1.28830983951004
"2158",0.989428571428572,-0.00439560440816326,1.28830983951004
"2159",1.13077551020408,-0.00439560440816326,1.28830983951004
"2160",1.27212244897959,-0.00439560440816326,1.28830983951004
"2161",1.4134693877551,-0.00439560440816326,1.3554572008069
"2162",1.55481632653061,-0.00439560440816326,1.41611346799096
"2163",1.69616326530612,-0.00439560440816326,1.46536689359415
"2164",1.83751020408163,-0.00439560440816326,1.46536689359415
"2165",1.97885714285714,-0.00439560440816326,1.46536689359415
"2166",2.12020408163265,-0.00439560440816326,1.46536689359415
"2167",2.26155102040816,-0.00439560440816326,1.46536689359415
"2168",2.40289795918367,-0.00439560440816326,1.50025168034295
"2169",2.54424489795918,-0.00439560440816326,1.50025168034295
"2170",2.68559183673469,-0.00439560440816326,1.50025168034295
"2171",2.8269387755102,-0.00439560440816326,1.50025168034295
"2172",2.96828571428571,-0.00439560440816326,1.50025168034295
"2173",3.10963265306122,-0.00439560440816326,1.50025168034295
"2174",3.25097959183673,-0.00439560440816326,1.50025168034295
"2175",3.39232653061225,-0.00439560440816326,1.50025168034295
"2176",3.53367346938776,-0.00439560440816326,1.50025168034295
"2177",3.67502040816327,-0.00439560440816326,1.50025168034295
"2178",3.81636734693878,-0.00439560440816326,1.50025168034295
"2179",3.95771428571429,-0.00439560440816326,1.50025168034295
"2180",4.0990612244898,-0.00439560440816326,1.50025168034295
"2181",4.24040816326531,-0.00439560440816326,1.50025168034295
"2182",4.38175510204082,-0.00439560440816326,1.50025168034295
"2183",4.52310204081633,-0.00439560440816326,1.50025168034295
"2184",4.66444897959184,-0.00439560440816326,1.50025168034295
"2185",4.80579591836735,-0.00439560440816326,1.50025168034295
"2186",4.94714285714286,-0.00439560440816326,1.50025168034295
"2187",5.08848979591837,-0.00439560440816326,1.50025168034295
"2188",5.22983673469388,-0.00439560440816326,1.50025168034295
"2189",5.37118367346939,-0.00439560440816326,1.50025168034295
"2190",5.5125306122449,-0.00439560440816326,1.50025168034295
"2191",5.65387755102041,-0.00439560440816326,1.50025168034295
"2192",5.79522448979592,-0.00439560440816326,1.50025168034295
"2193",5.93657142857143,-0.00439560440816326,1.50025168034295
"2194",6.07791836734694,-0.00439560440816326,1.50025168034295
"2195",6.21926530612245,-0.00439560440816326,1.50025168034295
"2196",6.36061224489796,-0.00439560440816326,1.50025168034295
"2197",6.50195918367347,-0.00439560440816326,1.50025168034295
"2198",6.64330612244898,-0.00439560440816326,1.50025168034295
"2199",6.78465306122449,-0.00439560440816326,1.50025168034295
"2200",6.926,-0.00439560440816326,1.50025168034295
"2201",0,-0.00366300367346939,1.3601971616154
"2202",0.14134693877551,-0.00366300367346939,1.35441364792926
"2203",0.28269387755102,-0.00366300367346939,1.31779060481832
"2204",0.424040816326531,-0.00366300367346939,1.31779060481832
"2205",0.565387755102041,-0.00366300367346939,1.28830983951004
"2206",0.706734693877551,-0.00366300367346939,1.28830983951004
"2207",0.848081632653061,-0.00366300367346939,1.28830983951004
"2208",0.989428571428572,-0.00366300367346939,1.28830983951004
"2209",1.13077551020408,-0.00366300367346939,1.28830983951004
"2210",1.27212244897959,-0.00366300367346939,1.28830983951004
"2211",1.4134693877551,-0.00366300367346939,1.3554572008069
"2212",1.55481632653061,-0.00366300367346939,1.41611346799096
"2213",1.69616326530612,-0.00366300367346939,1.46536689359415
"2214",1.83751020408163,-0.00366300367346939,1.46536689359415
"2215",1.97885714285714,-0.00366300367346939,1.46536689359415
"2216",2.12020408163265,-0.00366300367346939,1.46536689359415
"2217",2.26155102040816,-0.00366300367346939,1.46536689359415
"2218",2.40289795918367,-0.00366300367346939,1.50025168034295
"2219",2.54424489795918,-0.00366300367346939,1.50025168034295
"2220",2.68559183673469,-0.00366300367346939,1.50025168034295
"2221",2.8269387755102,-0.00366300367346939,1.50025168034295
"2222",2.96828571428571,-0.00366300367346939,1.50025168034295
"2223",3.10963265306122,-0.00366300367346939,1.50025168034295
"2224",3.25097959183673,-0.00366300367346939,1.50025168034295
"2225",3.39232653061225,-0.00366300367346939,1.50025168034295
"2226",3.53367346938776,-0.00366300367346939,1.50025168034295
"2227",3.67502040816327,-0.00366300367346939,1.50025168034295
"2228",3.81636734693878,-0.00366300367346939,1.50025168034295
"2229",3.95771428571429,-0.00366300367346939,1.50025168034295
"2230",4.0990612244898,-0.00366300367346939,1.50025168034295
"2231",4.24040816326531,-0.00366300367346939,1.50025168034295
"2232",4.38175510204082,-0.00366300367346939,1.50025168034295
"2233",4.52310204081633,-0.00366300367346939,1.50025168034295
"2234",4.66444897959184,-0.00366300367346939,1.50025168034295
"2235",4.80579591836735,-0.00366300367346939,1.50025168034295
"2236",4.94714285714286,-0.00366300367346939,1.50025168034295
"2237",5.08848979591837,-0.00366300367346939,1.50025168034295
"2238",5.22983673469388,-0.00366300367346939,1.50025168034295
"2239",5.37118367346939,-0.00366300367346939,1.50025168034295
"2240",5.5125306122449,-0.00366300367346939,1.50025168034295
"2241",5.65387755102041,-0.00366300367346939,1.50025168034295
"2242",5.79522448979592,-0.00366300367346939,1.50025168034295
"2243",5.93657142857143,-0.00366300367346939,1.50025168034295
"2244",6.07791836734694,-0.00366300367346939,1.50025168034295
"2245",6.21926530612245,-0.00366300367346939,1.50025168034295
"2246",6.36061224489796,-0.00366300367346939,1.50025168034295
"2247",6.50195918367347,-0.00366300367346939,1.50025168034295
"2248",6.64330612244898,-0.00366300367346939,1.50025168034295
"2249",6.78465306122449,-0.00366300367346939,1.50025168034295
"2250",6.926,-0.00366300367346939,1.50025168034295
"2251",0,-0.00293040293877551,1.3601971616154
"2252",0.14134693877551,-0.00293040293877551,1.35441364792926
"2253",0.28269387755102,-0.00293040293877551,1.31779060481832
"2254",0.424040816326531,-0.00293040293877551,1.31779060481832
"2255",0.565387755102041,-0.00293040293877551,1.28830983951004
"2256",0.706734693877551,-0.00293040293877551,1.28830983951004
"2257",0.848081632653061,-0.00293040293877551,1.28830983951004
"2258",0.989428571428572,-0.00293040293877551,1.28830983951004
"2259",1.13077551020408,-0.00293040293877551,1.28830983951004
"2260",1.27212244897959,-0.00293040293877551,1.28830983951004
"2261",1.4134693877551,-0.00293040293877551,1.3554572008069
"2262",1.55481632653061,-0.00293040293877551,1.41611346799096
"2263",1.69616326530612,-0.00293040293877551,1.46536689359415
"2264",1.83751020408163,-0.00293040293877551,1.46536689359415
"2265",1.97885714285714,-0.00293040293877551,1.46536689359415
"2266",2.12020408163265,-0.00293040293877551,1.46536689359415
"2267",2.26155102040816,-0.00293040293877551,1.46536689359415
"2268",2.40289795918367,-0.00293040293877551,1.50025168034295
"2269",2.54424489795918,-0.00293040293877551,1.50025168034295
"2270",2.68559183673469,-0.00293040293877551,1.50025168034295
"2271",2.8269387755102,-0.00293040293877551,1.50025168034295
"2272",2.96828571428571,-0.00293040293877551,1.50025168034295
"2273",3.10963265306122,-0.00293040293877551,1.50025168034295
"2274",3.25097959183673,-0.00293040293877551,1.50025168034295
"2275",3.39232653061225,-0.00293040293877551,1.50025168034295
"2276",3.53367346938776,-0.00293040293877551,1.50025168034295
"2277",3.67502040816327,-0.00293040293877551,1.50025168034295
"2278",3.81636734693878,-0.00293040293877551,1.50025168034295
"2279",3.95771428571429,-0.00293040293877551,1.50025168034295
"2280",4.0990612244898,-0.00293040293877551,1.50025168034295
"2281",4.24040816326531,-0.00293040293877551,1.50025168034295
"2282",4.38175510204082,-0.00293040293877551,1.50025168034295
"2283",4.52310204081633,-0.00293040293877551,1.50025168034295
"2284",4.66444897959184,-0.00293040293877551,1.50025168034295
"2285",4.80579591836735,-0.00293040293877551,1.50025168034295
"2286",4.94714285714286,-0.00293040293877551,1.50025168034295
"2287",5.08848979591837,-0.00293040293877551,1.50025168034295
"2288",5.22983673469388,-0.00293040293877551,1.50025168034295
"2289",5.37118367346939,-0.00293040293877551,1.50025168034295
"2290",5.5125306122449,-0.00293040293877551,1.50025168034295
"2291",5.65387755102041,-0.00293040293877551,1.50025168034295
"2292",5.79522448979592,-0.00293040293877551,1.50025168034295
"2293",5.93657142857143,-0.00293040293877551,1.50025168034295
"2294",6.07791836734694,-0.00293040293877551,1.50025168034295
"2295",6.21926530612245,-0.00293040293877551,1.50025168034295
"2296",6.36061224489796,-0.00293040293877551,1.50025168034295
"2297",6.50195918367347,-0.00293040293877551,1.50025168034295
"2298",6.64330612244898,-0.00293040293877551,1.50025168034295
"2299",6.78465306122449,-0.00293040293877551,1.50025168034295
"2300",6.926,-0.00293040293877551,1.50025168034295
"2301",0,-0.00219780220408163,1.29910927465148
"2302",0.14134693877551,-0.00219780220408163,1.29332576096533
"2303",0.28269387755102,-0.00219780220408163,1.25670271785439
"2304",0.424040816326531,-0.00219780220408163,1.25670271785439
"2305",0.565387755102041,-0.00219780220408163,1.22722195254611
"2306",0.706734693877551,-0.00219780220408163,1.22722195254611
"2307",0.848081632653061,-0.00219780220408163,1.22722195254611
"2308",0.989428571428572,-0.00219780220408163,1.22722195254611
"2309",1.13077551020408,-0.00219780220408163,1.22722195254611
"2310",1.27212244897959,-0.00219780220408163,1.22722195254611
"2311",1.4134693877551,-0.00219780220408163,1.29436931384298
"2312",1.55481632653061,-0.00219780220408163,1.35502558102703
"2313",1.69616326530612,-0.00219780220408163,1.40427900663023
"2314",1.83751020408163,-0.00219780220408163,1.40427900663023
"2315",1.97885714285714,-0.00219780220408163,1.40427900663023
"2316",2.12020408163265,-0.00219780220408163,1.40427900663023
"2317",2.26155102040816,-0.00219780220408163,1.40427900663023
"2318",2.40289795918367,-0.00219780220408163,1.43916379337902
"2319",2.54424489795918,-0.00219780220408163,1.43916379337902
"2320",2.68559183673469,-0.00219780220408163,1.43916379337902
"2321",2.8269387755102,-0.00219780220408163,1.43916379337902
"2322",2.96828571428571,-0.00219780220408163,1.43916379337902
"2323",3.10963265306122,-0.00219780220408163,1.43916379337902
"2324",3.25097959183673,-0.00219780220408163,1.43916379337902
"2325",3.39232653061225,-0.00219780220408163,1.43916379337902
"2326",3.53367346938776,-0.00219780220408163,1.43916379337902
"2327",3.67502040816327,-0.00219780220408163,1.43916379337902
"2328",3.81636734693878,-0.00219780220408163,1.43916379337902
"2329",3.95771428571429,-0.00219780220408163,1.43916379337902
"2330",4.0990612244898,-0.00219780220408163,1.43916379337902
"2331",4.24040816326531,-0.00219780220408163,1.43916379337902
"2332",4.38175510204082,-0.00219780220408163,1.43916379337902
"2333",4.52310204081633,-0.00219780220408163,1.43916379337902
"2334",4.66444897959184,-0.00219780220408163,1.43916379337902
"2335",4.80579591836735,-0.00219780220408163,1.43916379337902
"2336",4.94714285714286,-0.00219780220408163,1.43916379337902
"2337",5.08848979591837,-0.00219780220408163,1.43916379337902
"2338",5.22983673469388,-0.00219780220408163,1.43916379337902
"2339",5.37118367346939,-0.00219780220408163,1.43916379337902
"2340",5.5125306122449,-0.00219780220408163,1.43916379337902
"2341",5.65387755102041,-0.00219780220408163,1.43916379337902
"2342",5.79522448979592,-0.00219780220408163,1.43916379337902
"2343",5.93657142857143,-0.00219780220408163,1.43916379337902
"2344",6.07791836734694,-0.00219780220408163,1.43916379337902
"2345",6.21926530612245,-0.00219780220408163,1.43916379337902
"2346",6.36061224489796,-0.00219780220408163,1.43916379337902
"2347",6.50195918367347,-0.00219780220408163,1.43916379337902
"2348",6.64330612244898,-0.00219780220408163,1.43916379337902
"2349",6.78465306122449,-0.00219780220408163,1.43916379337902
"2350",6.926,-0.00219780220408163,1.43916379337902
"2351",0,-0.00146520146938776,1.33875794320252
"2352",0.14134693877551,-0.00146520146938776,1.33297442951637
"2353",0.28269387755102,-0.00146520146938776,1.29635138640543
"2354",0.424040816326531,-0.00146520146938776,1.29635138640543
"2355",0.565387755102041,-0.00146520146938776,1.26687062109715
"2356",0.706734693877551,-0.00146520146938776,1.26687062109715
"2357",0.848081632653061,-0.00146520146938776,1.26687062109715
"2358",0.989428571428572,-0.00146520146938776,1.26687062109715
"2359",1.13077551020408,-0.00146520146938776,1.26687062109715
"2360",1.27212244897959,-0.00146520146938776,1.26687062109715
"2361",1.4134693877551,-0.00146520146938776,1.33401798239402
"2362",1.55481632653061,-0.00146520146938776,1.39467424957807
"2363",1.69616326530612,-0.00146520146938776,1.44392767518127
"2364",1.83751020408163,-0.00146520146938776,1.44392767518127
"2365",1.97885714285714,-0.00146520146938776,1.44392767518127
"2366",2.12020408163265,-0.00146520146938776,1.44392767518127
"2367",2.26155102040816,-0.00146520146938776,1.44392767518127
"2368",2.40289795918367,-0.00146520146938776,1.47881246193006
"2369",2.54424489795918,-0.00146520146938776,1.47881246193006
"2370",2.68559183673469,-0.00146520146938776,1.47881246193006
"2371",2.8269387755102,-0.00146520146938776,1.47881246193006
"2372",2.96828571428571,-0.00146520146938776,1.47881246193006
"2373",3.10963265306122,-0.00146520146938776,1.47881246193006
"2374",3.25097959183673,-0.00146520146938776,1.47881246193006
"2375",3.39232653061225,-0.00146520146938776,1.47881246193006
"2376",3.53367346938776,-0.00146520146938776,1.47881246193006
"2377",3.67502040816327,-0.00146520146938776,1.47881246193006
"2378",3.81636734693878,-0.00146520146938776,1.47881246193006
"2379",3.95771428571429,-0.00146520146938776,1.47881246193006
"2380",4.0990612244898,-0.00146520146938776,1.47881246193006
"2381",4.24040816326531,-0.00146520146938776,1.47881246193006
"2382",4.38175510204082,-0.00146520146938776,1.47881246193006
"2383",4.52310204081633,-0.00146520146938776,1.47881246193006
"2384",4.66444897959184,-0.00146520146938776,1.47881246193006
"2385",4.80579591836735,-0.00146520146938776,1.47881246193006
"2386",4.94714285714286,-0.00146520146938776,1.47881246193006
